100, 200, 10
31, 164, 0, 73
31, 168, 0, 58
31, 177, 0, 98
31, 81, 0, 85
31, 183, 0, 46
31, 2, 1, 57
31, 163, 1, 54
31, 43, 1, 62
31, 45, 1, 52
31, 18, 1, 36
31, 53, 1, 60
31, 130, 2, 99
31, 106, 2, 41
31, 170, 2, 61
31, 75, 2, 36
31, 79, 2, 94
31, 116, 2, 54
31, 125, 2, 54
31, 120, 2, 66
31, 152, 2, 47
31, 64, 3, 23
31, 26, 3, 64
31, 196, 3, 7
31, 71, 3, 81
31, 143, 3, 13
31, 144, 3, 94
31, 23, 3, 65
31, 154, 3, 26
31, 126, 3, 36
31, 97, 4, 85
31, 135, 4, 40
31, 137, 4, 57
31, 138, 4, 72
31, 123, 4, 38
31, 59, 4, 19
31, 110, 4, 19
31, 143, 4, 13
31, 15, 4, 18
31, 20, 4, 8
31, 87, 4, 18
31, 189, 4, 21
31, 24, 4, 37
31, 91, 4, 34
31, 152, 4, 47
31, 3, 5, 19
31, 101, 5, 60
31, 40, 5, 70
31, 137, 5, 57
31, 41, 5, 44
31, 110, 5, 19
31, 117, 5, 52
31, 151, 5, 18
31, 122, 5, 20
31, 27, 5, 19
31, 98, 6, 54
31, 153, 6, 90
31, 167, 6, 16
31, 103, 6, 73
31, 73, 6, 77
31, 12, 6, 32
31, 108, 6, 31
31, 174, 6, 28
31, 15, 6, 18
31, 149, 6, 34
31, 53, 6, 60
31, 55, 6, 38
31, 152, 6, 47
31, 89, 6, 95
31, 122, 6, 20
31, 191, 6, 52
31, 33, 7, 98
31, 98, 7, 54
31, 99, 7, 76
31, 100, 7, 86
31, 197, 7, 73
31, 135, 7, 40
31, 169, 7, 43
31, 138, 7, 72
31, 137, 7, 57
31, 172, 7, 67
31, 143, 7, 13
31, 176, 7, 33
31, 117, 7, 52
31, 119, 7, 44
31, 121, 7, 52
31, 96, 8, 79
31, 144, 8, 94
31, 146, 8, 24
31, 57, 8, 86
31, 158, 8, 94
31, 65, 9, 96
31, 97, 9, 85
31, 3, 9, 19
31, 66, 9, 79
31, 38, 9, 49
31, 71, 9, 81
31, 43, 9, 62
31, 172, 9, 67
31, 109, 9, 5
31, 15, 9, 18
31, 111, 9, 26
31, 114, 9, 20
31, 51, 9, 4
31, 18, 9, 36
31, 89, 9, 95
31, 92, 9, 8
31, 95, 9, 3
31, 160, 10, 76
31, 33, 10, 98
31, 163, 10, 54
31, 132, 10, 41
31, 102, 10, 94
31, 169, 10, 43
31, 139, 10, 48
31, 141, 10, 87
31, 47, 10, 36
31, 178, 10, 31
31, 154, 10, 26
31, 155, 10, 28
31, 156, 10, 32
31, 191, 10, 52
31, 68, 11, 71
31, 38, 11, 49
31, 42, 11, 36
31, 170, 11, 61
31, 143, 11, 13
31, 144, 11, 94
31, 81, 11, 85
31, 61, 11, 10
31, 149, 11, 34
31, 181, 11, 28
31, 26, 11, 64
31, 92, 11, 8
31, 157, 11, 2
31, 159, 11, 89
31, 192, 12, 27
31, 165, 12, 94
31, 72, 12, 32
31, 142, 12, 82
31, 48, 12, 78
31, 16, 12, 32
31, 58, 12, 48
31, 158, 12, 94
31, 64, 13, 23
31, 161, 13, 2
31, 2, 13, 57
31, 35, 13, 49
31, 36, 13, 89
31, 97, 13, 85
31, 65, 13, 96
31, 74, 13, 13
31, 77, 13, 91
31, 78, 13, 35
31, 144, 13, 94
31, 81, 13, 85
31, 114, 13, 20
31, 116, 13, 54
31, 24, 13, 37
31, 61, 13, 10
31, 130, 14, 99
31, 37, 14, 5
31, 6, 14, 83
31, 5, 14, 30
31, 40, 14, 70
31, 104, 14, 44
31, 145, 14, 35
31, 188, 14, 31
31, 179, 14, 29
31, 27, 14, 19
31, 127, 14, 10
31, 30, 14, 42
31, 95, 14, 3
31, 133, 15, 9
31, 134, 15, 44
31, 146, 15, 24
31, 25, 15, 26
31, 26, 15, 64
31, 161, 15, 2
31, 34, 15, 29
31, 173, 15, 6
31, 174, 15, 28
31, 45, 15, 52
31, 192, 15, 27
31, 195, 15, 70
31, 73, 15, 77
31, 77, 15, 91
31, 82, 15, 58
31, 87, 15, 18
31, 109, 15, 5
31, 122, 15, 20
31, 126, 15, 36
31, 127, 15, 10
31, 1, 16, 27
31, 131, 16, 99
31, 164, 16, 73
31, 4, 16, 25
31, 166, 16, 87
31, 43, 16, 62
31, 75, 16, 36
31, 176, 16, 33
31, 49, 16, 75
31, 83, 16, 85
31, 180, 16, 15
31, 52, 16, 98
31, 54, 16, 95
31, 22, 16, 30
31, 152, 16, 47
31, 186, 16, 83
31, 120, 16, 66
31, 94, 16, 51
31, 164, 17, 73
31, 132, 17, 41
31, 166, 17, 87
31, 133, 17, 9
31, 21, 17, 67
31, 118, 17, 42
31, 87, 17, 18
31, 26, 17, 64
31, 159, 17, 89
31, 139, 18, 48
31, 18, 18, 36
31, 148, 18, 37
31, 21, 18, 67
31, 157, 18, 2
31, 165, 18, 94
31, 168, 18, 58
31, 42, 18, 36
31, 174, 18, 28
31, 49, 18, 75
31, 179, 18, 29
31, 51, 18, 4
31, 53, 18, 60
31, 66, 18, 79
31, 69, 18, 5
31, 198, 18, 72
31, 70, 18, 20
31, 71, 18, 81
31, 94, 18, 51
31, 118, 18, 42
31, 7, 19, 51
31, 73, 19, 77
31, 12, 19, 32
31, 147, 19, 64
31, 117, 19, 52
31, 121, 19, 52
31, 158, 19, 94
31, 38, 20, 49
31, 8, 20, 38
31, 169, 20, 43
31, 43, 20, 62
31, 14, 20, 8
31, 175, 20, 97
31, 19, 20, 97
31, 116, 20, 54
31, 51, 20, 4
31, 150, 20, 73
31, 159, 20, 89
31, 195, 21, 70
31, 101, 21, 60
31, 134, 21, 44
31, 175, 21, 97
31, 181, 21, 28
31, 53, 21, 60
31, 153, 21, 90
31, 31, 21, 48
31, 159, 21, 89
31, 128, 22, 16
31, 6, 22, 83
31, 13, 22, 24
31, 153, 22, 90
31, 155, 22, 28
31, 31, 22, 48
31, 160, 22, 76
31, 39, 22, 53
31, 172, 22, 67
31, 48, 22, 78
31, 50, 22, 48
31, 57, 22, 86
31, 73, 22, 77
31, 79, 22, 94
31, 86, 22, 88
31, 90, 22, 83
31, 92, 22, 8
31, 110, 22, 19
31, 120, 22, 66
31, 122, 22, 20
31, 0, 23, 60
31, 35, 23, 49
31, 3, 23, 19
31, 105, 23, 71
31, 76, 23, 3
31, 81, 23, 85
31, 157, 23, 2
31, 68, 24, 71
31, 69, 24, 5
31, 102, 24, 94
31, 77, 24, 91
31, 48, 24, 78
31, 148, 24, 37
31, 184, 24, 19
31, 186, 24, 83
31, 155, 24, 28
31, 95, 24, 3
31, 195, 25, 70
31, 196, 25, 7
31, 100, 25, 86
31, 197, 25, 73
31, 136, 25, 31
31, 10, 25, 43
31, 110, 25, 19
31, 146, 25, 24
31, 51, 25, 4
31, 183, 25, 46
31, 89, 25, 95
31, 158, 25, 94
31, 1, 26, 27
31, 194, 26, 89
31, 98, 26, 54
31, 132, 26, 41
31, 114, 26, 20
31, 150, 26, 73
31, 31, 26, 48
31, 4, 27, 25
31, 133, 27, 9
31, 136, 27, 31
31, 139, 27, 48
31, 12, 27, 32
31, 20, 27, 8
31, 152, 27, 47
31, 162, 27, 53
31, 38, 27, 49
31, 175, 27, 97
31, 52, 27, 98
31, 191, 27, 52
31, 194, 27, 89
31, 67, 27, 69
31, 68, 27, 71
31, 198, 27, 72
31, 107, 27, 51
31, 109, 27, 5
31, 111, 27, 26
31, 123, 27, 38
31, 72, 28, 32
31, 42, 28, 36
31, 12, 28, 32
31, 108, 28, 31
31, 79, 28, 94
31, 50, 28, 48
31, 115, 28, 73
31, 131, 29, 99
31, 135, 29, 40
31, 41, 29, 44
31, 15, 29, 18
31, 114, 29, 20
31, 84, 29, 94
31, 117, 29, 52
31, 118, 29, 42
31, 59, 29, 19
31, 128, 30, 16
31, 6, 30, 83
31, 167, 30, 16
31, 72, 30, 32
31, 70, 30, 20
31, 137, 30, 57
