100, 200, 10
57, 138, 0, 48
57, 141, 0, 33
57, 142, 0, 13
57, 17, 0, 31
57, 29, 0, 35
57, 161, 0, 32
57, 162, 0, 9
57, 37, 0, 22
57, 38, 0, 72
57, 175, 0, 32
57, 189, 0, 59
57, 62, 0, 58
57, 66, 0, 72
57, 69, 0, 22
57, 72, 0, 36
57, 75, 0, 48
57, 82, 0, 18
57, 90, 0, 81
57, 95, 0, 66
57, 125, 0, 23
57, 33, 1, 86
57, 129, 1, 57
57, 74, 1, 79
57, 140, 1, 90
57, 79, 1, 58
57, 148, 1, 5
57, 183, 1, 48
57, 123, 1, 22
57, 62, 1, 58
57, 0, 2, 82
57, 1, 2, 49
57, 75, 2, 48
57, 43, 2, 78
57, 47, 2, 63
57, 80, 2, 75
57, 16, 2, 82
57, 152, 2, 74
57, 148, 2, 5
57, 84, 2, 12
57, 86, 2, 11
57, 62, 2, 58
57, 91, 2, 75
57, 31, 2, 85
57, 125, 2, 23
57, 158, 2, 79
57, 127, 2, 100
57, 4, 3, 79
57, 42, 3, 82
57, 91, 3, 75
57, 172, 3, 61
57, 174, 3, 2
57, 145, 3, 64
57, 122, 3, 67
57, 155, 3, 91
57, 190, 3, 51
57, 127, 3, 100
57, 128, 4, 39
57, 198, 4, 44
57, 8, 4, 69
57, 139, 4, 89
57, 172, 4, 61
57, 123, 4, 22
57, 174, 4, 2
57, 45, 4, 1
57, 59, 4, 37
57, 6, 5, 16
57, 73, 5, 18
57, 109, 5, 50
57, 144, 5, 83
57, 80, 5, 75
57, 21, 5, 85
57, 90, 5, 81
57, 189, 5, 59
57, 97, 6, 83
57, 4, 6, 79
57, 135, 6, 46
57, 40, 6, 39
57, 42, 6, 82
57, 173, 6, 77
57, 51, 6, 72
57, 116, 6, 37
57, 52, 6, 40
57, 124, 6, 39
57, 126, 6, 63
57, 133, 7, 81
57, 14, 7, 17
57, 149, 7, 71
57, 152, 7, 74
57, 157, 7, 85
57, 162, 7, 9
57, 39, 7, 57
57, 47, 7, 63
57, 177, 7, 39
57, 179, 7, 78
57, 186, 7, 59
57, 190, 7, 51
57, 79, 7, 58
57, 102, 7, 95
57, 104, 7, 17
57, 112, 7, 55
57, 113, 7, 67
57, 126, 7, 63
57, 127, 7, 100
57, 32, 8, 85
57, 96, 8, 98
57, 134, 8, 36
57, 135, 8, 46
57, 8, 8, 69
57, 154, 8, 10
57, 41, 8, 46
57, 43, 8, 78
57, 169, 8, 64
57, 177, 8, 39
57, 146, 8, 83
57, 179, 8, 78
57, 152, 8, 74
57, 122, 8, 67
57, 60, 8, 61
57, 126, 8, 63
57, 132, 9, 51
57, 133, 9, 81
57, 134, 9, 36
57, 139, 9, 89
57, 45, 9, 1
57, 50, 9, 19
57, 180, 9, 43
57, 188, 9, 82
57, 63, 9, 41
57, 68, 9, 15
57, 198, 9, 44
57, 71, 9, 10
57, 75, 9, 48
57, 87, 9, 47
57, 89, 9, 14
57, 98, 9, 15
57, 111, 9, 77
57, 122, 9, 67
57, 126, 9, 63
57, 132, 10, 51
57, 15, 10, 91
57, 146, 10, 83
57, 147, 10, 34
57, 19, 10, 42
57, 22, 10, 15
57, 151, 10, 23
57, 28, 10, 27
57, 29, 10, 35
57, 157, 10, 85
57, 47, 10, 63
57, 49, 10, 11
57, 182, 10, 17
57, 56, 10, 81
57, 64, 10, 43
57, 192, 10, 84
57, 195, 10, 24
57, 70, 10, 51
57, 94, 10, 75
57, 124, 10, 39
57, 191, 11, 54
57, 185, 11, 93
57, 100, 11, 24
57, 6, 11, 16
57, 76, 11, 77
57, 17, 11, 31
57, 113, 11, 67
57, 181, 11, 48
57, 150, 11, 32
57, 23, 11, 57
57, 24, 11, 53
57, 89, 11, 14
57, 58, 11, 59
57, 29, 11, 35
57, 63, 11, 41
57, 144, 12, 83
57, 51, 12, 72
57, 124, 12, 39
57, 93, 12, 81
57, 158, 12, 79
57, 128, 13, 39
57, 193, 13, 79
57, 4, 13, 79
57, 37, 13, 22
57, 69, 13, 22
57, 110, 13, 18
57, 113, 13, 67
57, 180, 13, 43
57, 85, 13, 76
57, 52, 13, 40
57, 87, 13, 47
57, 123, 13, 22
57, 92, 13, 50
57, 126, 13, 63
57, 196, 14, 61
57, 5, 14, 14
57, 165, 14, 4
57, 37, 14, 22
57, 72, 14, 36
57, 170, 14, 74
57, 174, 14, 2
57, 190, 14, 51
57, 35, 15, 24
57, 199, 15, 33
57, 27, 15, 10
57, 9, 15, 19
57, 139, 15, 89
57, 142, 15, 13
57, 175, 15, 32
57, 51, 15, 72
57, 87, 15, 47
57, 155, 15, 91
57, 62, 15, 58
57, 153, 16, 69
57, 103, 16, 15
57, 199, 16, 33
57, 174, 16, 2
57, 47, 16, 63
57, 177, 16, 39
57, 114, 16, 22
57, 121, 16, 22
57, 62, 16, 58
57, 191, 16, 54
57, 3, 17, 33
57, 10, 17, 100
57, 12, 17, 26
57, 15, 17, 91
57, 20, 17, 88
57, 149, 17, 71
57, 163, 17, 90
