100, 200, 10
59, 1, 0, 94
59, 33, 0, 3
59, 35, 0, 42
59, 7, 0, 47
59, 79, 0, 22
59, 144, 0, 96
59, 175, 0, 12
59, 50, 0, 66
59, 20, 0, 26
59, 116, 0, 91
59, 182, 0, 87
59, 157, 0, 81
59, 125, 0, 76
59, 95, 0, 57
59, 2, 1, 11
59, 163, 1, 55
59, 78, 1, 53
59, 14, 1, 32
59, 84, 1, 56
59, 186, 1, 19
59, 1, 2, 94
59, 2, 2, 11
59, 195, 2, 59
59, 164, 2, 43
59, 90, 2, 65
59, 68, 2, 100
59, 40, 2, 94
59, 42, 2, 92
59, 46, 2, 94
59, 14, 2, 32
59, 16, 2, 26
59, 145, 2, 32
59, 18, 2, 98
59, 150, 2, 14
59, 157, 2, 81
59, 154, 2, 13
59, 93, 2, 91
59, 94, 2, 95
59, 195, 3, 59
59, 7, 3, 47
59, 136, 3, 19
59, 41, 3, 8
59, 19, 3, 47
59, 191, 3, 91
59, 37, 4, 36
59, 70, 4, 8
59, 198, 4, 97
59, 101, 4, 32
59, 186, 4, 19
59, 142, 4, 64
59, 110, 4, 31
59, 92, 4, 86
59, 47, 4, 75
59, 50, 4, 66
59, 51, 4, 51
59, 90, 4, 65
59, 127, 4, 66
59, 62, 4, 21
59, 63, 4, 35
59, 0, 5, 94
59, 1, 5, 94
59, 162, 5, 27
59, 35, 5, 42
59, 163, 5, 55
59, 165, 5, 31
59, 7, 5, 47
59, 73, 5, 19
59, 138, 5, 51
59, 176, 5, 39
59, 82, 5, 8
59, 188, 5, 77
59, 95, 5, 57
59, 5, 6, 3
59, 14, 6, 32
59, 145, 6, 32
59, 153, 6, 8
59, 45, 6, 6
59, 177, 6, 87
59, 55, 6, 86
59, 57, 6, 93
59, 58, 6, 84
59, 187, 6, 9
59, 189, 6, 19
59, 62, 6, 21
59, 65, 6, 5
59, 69, 6, 94
59, 198, 6, 97
59, 71, 6, 37
59, 83, 6, 26
59, 101, 6, 32
59, 127, 6, 66
59, 16, 7, 26
59, 154, 7, 13
59, 159, 7, 2
59, 161, 7, 63
