100, 200, 10
60, 96, 0, 95
60, 199, 0, 29
60, 75, 0, 85
60, 80, 0, 99
60, 18, 0, 18
60, 86, 0, 54
60, 27, 0, 100
60, 189, 0, 19
60, 0, 1, 2
60, 130, 1, 8
60, 134, 1, 11
60, 110, 1, 74
60, 17, 1, 37
60, 154, 1, 57
60, 190, 1, 87
60, 167, 2, 18
60, 107, 2, 85
60, 81, 2, 13
60, 55, 2, 51
60, 127, 2, 98
60, 0, 3, 2
60, 134, 3, 11
60, 135, 3, 31
60, 14, 3, 85
60, 145, 3, 99
60, 20, 3, 10
60, 23, 3, 90
60, 158, 3, 48
60, 161, 3, 75
60, 164, 3, 13
60, 38, 3, 58
60, 41, 3, 17
60, 174, 3, 63
60, 178, 3, 37
60, 55, 3, 51
60, 183, 3, 23
60, 188, 3, 62
60, 61, 3, 61
60, 84, 3, 2
60, 108, 3, 10
60, 71, 4, 54
60, 137, 4, 86
60, 11, 4, 37
60, 141, 4, 82
60, 15, 4, 58
60, 79, 4, 11
60, 146, 4, 45
60, 119, 4, 2
60, 24, 4, 7
60, 94, 4, 32
60, 159, 4, 22
60, 34, 5, 65
60, 134, 5, 11
60, 103, 5, 37
60, 140, 5, 32
60, 120, 5, 34
60, 63, 5, 95
60, 65, 6, 69
60, 162, 6, 80
60, 2, 6, 99
60, 68, 6, 79
60, 6, 6, 26
60, 167, 6, 18
60, 170, 6, 49
60, 78, 6, 4
60, 48, 6, 40
60, 18, 6, 18
60, 182, 6, 13
60, 23, 6, 90
60, 186, 6, 24
60, 159, 7, 22
60, 193, 7, 50
60, 98, 7, 7
60, 6, 7, 26
60, 138, 7, 79
60, 43, 7, 82
60, 142, 7, 87
60, 119, 7, 2
60, 53, 7, 98
60, 86, 7, 54
60, 55, 7, 51
60, 24, 7, 7
60, 121, 7, 12
60, 22, 7, 80
60, 61, 7, 61
60, 190, 7, 87
60, 31, 7, 11
60, 32, 8, 28
60, 131, 8, 34
60, 166, 8, 51
60, 104, 8, 5
60, 169, 8, 55
60, 106, 8, 58
60, 17, 8, 37
60, 178, 8, 37
60, 146, 8, 45
60, 147, 8, 75
60, 179, 8, 13
60, 85, 8, 42
60, 119, 8, 2
60, 183, 8, 23
60, 189, 8, 19
60, 63, 8, 95
60, 131, 9, 34
60, 5, 9, 54
60, 69, 9, 70
60, 8, 9, 13
60, 42, 9, 93
60, 48, 9, 40
60, 152, 9, 58
60, 158, 9, 48
60, 192, 10, 29
60, 196, 10, 24
60, 122, 10, 87
60, 139, 10, 93
60, 145, 10, 99
60, 87, 10, 40
60, 186, 10, 24
60, 62, 10, 37
60, 34, 11, 65
60, 2, 11, 99
60, 164, 11, 13
60, 37, 11, 24
60, 135, 11, 31
60, 103, 11, 37
60, 71, 11, 54
60, 172, 11, 78
60, 144, 11, 100
60, 80, 11, 99
60, 112, 11, 27
60, 148, 11, 88
60, 55, 11, 51
60, 58, 11, 7
60, 28, 11, 74
60, 157, 11, 24
60, 95, 11, 86
60, 64, 12, 5
60, 130, 12, 8
60, 165, 12, 23
60, 19, 12, 41
60, 122, 12, 87
60, 59, 12, 7
60, 188, 12, 62
60, 198, 13, 53
60, 168, 13, 28
60, 138, 13, 79
60, 76, 13, 31
60, 119, 13, 2
60, 184, 13, 48
60, 125, 13, 44
60, 129, 14, 74
60, 194, 14, 93
60, 68, 14, 79
60, 101, 14, 1
60, 39, 14, 90
60, 167, 14, 18
60, 169, 14, 55
60, 168, 14, 28
60, 140, 14, 32
60, 12, 14, 100
60, 176, 14, 81
60, 48, 14, 40
60, 82, 14, 74
60, 85, 14, 42
60, 54, 14, 30
60, 161, 15, 75
60, 129, 15, 74
60, 164, 15, 13
60, 166, 15, 51
60, 9, 15, 51
60, 42, 15, 93
60, 41, 15, 17
60, 108, 15, 10
60, 143, 15, 93
60, 178, 15, 37
60, 82, 15, 74
60, 148, 15, 88
60, 181, 15, 27
60, 53, 15, 98
60, 153, 15, 1
60, 158, 15, 48
60, 157, 15, 24
60, 190, 15, 87
60, 161, 16, 75
60, 193, 16, 50
60, 3, 16, 93
60, 133, 16, 96
60, 9, 16, 51
60, 74, 16, 4
60, 170, 16, 49
60, 44, 16, 10
60, 28, 16, 74
60, 16, 16, 51
60, 54, 16, 30
60, 94, 16, 32
60, 185, 16, 86
60, 124, 16, 37
60, 30, 16, 100
60, 32, 17, 28
60, 0, 17, 2
60, 163, 17, 13
60, 3, 17, 93
60, 199, 17, 29
60, 171, 17, 5
60, 92, 17, 70
60, 82, 17, 74
60, 116, 17, 90
60, 54, 17, 30
60, 151, 17, 92
60, 88, 17, 21
60, 60, 17, 42
60, 132, 18, 95
60, 5, 18, 54
60, 42, 18, 93
60, 17, 18, 37
60, 114, 18, 20
60, 51, 18, 68
60, 26, 18, 75
60, 61, 18, 61
60, 67, 19, 16
60, 4, 19, 100
60, 38, 19, 58
60, 103, 19, 37
60, 120, 19, 34
60, 25, 19, 68
60, 60, 19, 42
60, 96, 20, 95
60, 195, 20, 93
60, 69, 20, 70
60, 6, 20, 26
60, 40, 20, 68
60, 105, 20, 8
60, 75, 20, 85
60, 141, 20, 82
60, 14, 20, 85
60, 111, 20, 91
60, 177, 20, 97
60, 85, 20, 42
60, 118, 20, 16
60, 186, 20, 24
60, 60, 20, 42
60, 189, 20, 19
60, 94, 20, 32
60, 2, 21, 99
60, 9, 21, 51
60, 137, 21, 86
60, 139, 21, 93
60, 150, 21, 79
60, 26, 21, 75
60, 158, 21, 48
60, 32, 21, 28
60, 161, 21, 75
60, 169, 21, 55
60, 183, 21, 23
60, 189, 21, 19
60, 70, 21, 35
60, 94, 21, 32
60, 97, 21, 14
60, 98, 21, 7
60, 99, 21, 37
60, 107, 21, 85
60, 108, 21, 10
60, 1, 22, 77
60, 129, 22, 74
60, 106, 22, 58
60, 185, 22, 86
60, 95, 22, 86
60, 96, 23, 95
60, 100, 23, 59
60, 41, 23, 17
60, 42, 23, 93
60, 46, 23, 85
60, 183, 23, 23
60, 25, 23, 68
60, 28, 23, 74
60, 189, 23, 19
60, 161, 24, 75
60, 163, 24, 13
60, 70, 24, 35
