200, 400, 20
9, 185, 0, 73
9, 132, 0, 48
9, 38, 0, 100
9, 72, 0, 77
9, 74, 0, 98
9, 235, 0, 46
9, 80, 0, 48
9, 368, 0, 64
9, 311, 0, 28
9, 89, 0, 37
9, 351, 0, 56
9, 257, 1, 44
9, 389, 1, 59
9, 265, 1, 37
9, 106, 1, 19
9, 75, 1, 83
9, 235, 1, 46
9, 266, 1, 99
9, 46, 1, 39
9, 145, 1, 67
9, 146, 1, 5
9, 87, 1, 64
9, 248, 1, 75
9, 89, 1, 37
9, 218, 1, 45
9, 91, 1, 42
9, 28, 1, 21
9, 317, 1, 27
9, 324, 2, 21
9, 325, 2, 98
9, 166, 2, 28
9, 7, 2, 62
9, 299, 2, 95
9, 300, 2, 40
9, 366, 2, 2
9, 244, 2, 2
9, 52, 2, 71
9, 120, 2, 90
9, 34, 3, 27
9, 227, 3, 7
9, 36, 3, 65
9, 101, 3, 32
9, 70, 3, 69
9, 390, 3, 66
9, 264, 3, 22
9, 130, 3, 7
9, 328, 3, 62
9, 302, 3, 38
9, 239, 3, 64
9, 114, 3, 69
9, 52, 3, 71
9, 309, 3, 14
9, 280, 3, 32
9, 186, 3, 55
9, 188, 3, 12
9, 95, 3, 17
9, 96, 4, 57
9, 64, 4, 63
9, 290, 4, 24
9, 195, 4, 53
9, 161, 4, 22
9, 133, 4, 68
9, 262, 4, 10
9, 104, 4, 26
9, 146, 4, 5
9, 115, 4, 99
9, 149, 4, 14
9, 22, 4, 57
9, 87, 4, 64
9, 62, 4, 43
9, 319, 4, 8
9, 390, 5, 66
9, 295, 5, 3
9, 106, 5, 19
9, 115, 5, 99
9, 147, 5, 93
9, 87, 5, 64
9, 89, 5, 37
9, 317, 5, 27
9, 221, 5, 51
9, 259, 6, 53
9, 164, 6, 6
9, 199, 6, 44
9, 158, 6, 96
9, 138, 6, 20
9, 347, 6, 37
9, 94, 6, 94
9, 87, 6, 64
9, 153, 6, 9
9, 59, 6, 76
9, 124, 6, 99
9, 190, 6, 74
9, 3, 7, 69
9, 388, 7, 57
9, 263, 7, 74
9, 393, 7, 59
9, 394, 7, 11
9, 283, 7, 19
9, 168, 7, 27
9, 46, 7, 39
9, 179, 7, 74
9, 52, 7, 71
9, 53, 7, 9
9, 323, 7, 97
9, 213, 7, 86
9, 89, 7, 37
9, 91, 7, 42
9, 349, 7, 85
9, 246, 7, 59
9, 254, 7, 60
9, 255, 7, 85
9, 256, 8, 87
9, 65, 8, 23
9, 72, 8, 77
9, 330, 8, 27
9, 362, 8, 45
9, 334, 8, 51
9, 336, 8, 47
9, 114, 8, 69
9, 87, 8, 64
9, 153, 8, 9
9, 282, 8, 5
9, 260, 9, 25
9, 101, 9, 32
9, 70, 9, 69
9, 358, 9, 92
9, 8, 9, 17
9, 394, 9, 11
9, 250, 9, 39
9, 78, 9, 88
9, 303, 9, 47
9, 181, 9, 76
9, 316, 9, 59
9, 55, 9, 36
9, 313, 9, 35
9, 58, 9, 27
9, 284, 9, 86
9, 257, 10, 44
9, 193, 10, 85
9, 195, 10, 53
9, 164, 10, 6
9, 323, 10, 97
9, 58, 10, 27
9, 296, 10, 96
9, 104, 10, 26
9, 170, 10, 59
9, 43, 10, 3
9, 76, 10, 37
9, 372, 10, 5
9, 26, 10, 13
9, 92, 10, 4
9, 126, 10, 36
9, 224, 11, 32
9, 354, 11, 25
9, 387, 11, 99
9, 323, 11, 97
9, 197, 11, 62
9, 166, 11, 28
9, 199, 11, 44
9, 393, 11, 59
9, 234, 11, 54
9, 300, 11, 40
9, 269, 11, 7
9, 111, 11, 19
9, 304, 11, 16
9, 243, 11, 12
9, 220, 11, 50
9, 318, 11, 22
9, 1, 12, 24
9, 9, 12, 51
9, 26, 12, 13
9, 288, 12, 68
9, 165, 12, 73
9, 42, 12, 76
9, 308, 12, 72
9, 310, 12, 38
9, 183, 12, 42
9, 195, 12, 53
9, 326, 12, 50
9, 216, 12, 70
9, 94, 12, 94
9, 227, 12, 7
9, 356, 12, 66
9, 104, 12, 26
9, 108, 12, 53
9, 116, 12, 59
9, 247, 12, 20
9, 252, 12, 82
9, 160, 13, 36
9, 162, 13, 79
9, 68, 13, 76
9, 69, 13, 91
9, 134, 13, 43
9, 231, 13, 78
9, 6, 13, 18
9, 171, 13, 32
9, 109, 13, 87
9, 45, 13, 79
9, 78, 13, 88
9, 210, 13, 61
9, 212, 13, 41
9, 283, 13, 19
9, 192, 14, 89
9, 295, 14, 3
9, 265, 14, 37
9, 76, 14, 37
9, 271, 14, 65
9, 20, 14, 39
9, 376, 14, 64
9, 382, 14, 1
9, 3, 15, 69
9, 357, 15, 5
9, 9, 15, 51
9, 171, 15, 32
9, 24, 15, 57
9, 286, 15, 47
9, 383, 15, 93
9, 37, 16, 86
9, 230, 16, 58
9, 295, 16, 3
9, 91, 16, 42
9, 13, 16, 8
9, 14, 16, 95
9, 112, 16, 56
9, 210, 16, 61
9, 84, 16, 46
9, 85, 16, 29
9, 22, 16, 57
9, 341, 16, 84
9, 54, 16, 1
9, 183, 16, 42
9, 59, 16, 76
9, 388, 17, 57
9, 145, 17, 67
9, 241, 17, 60
9, 185, 17, 73
9, 314, 17, 82
9, 219, 17, 99
9, 157, 17, 40
9, 386, 18, 90
9, 387, 18, 99
9, 398, 18, 7
9, 15, 18, 55
9, 142, 18, 6
9, 147, 18, 93
9, 149, 18, 14
9, 151, 18, 57
9, 279, 18, 80
9, 290, 18, 24
9, 165, 18, 73
9, 294, 18, 63
9, 298, 18, 7
9, 46, 18, 39
9, 314, 18, 82
9, 65, 18, 23
9, 73, 18, 5
9, 95, 18, 17
9, 361, 18, 46
9, 108, 18, 53
9, 32, 19, 2
9, 128, 19, 98
9, 353, 19, 59
9, 292, 19, 64
9, 102, 19, 69
9, 202, 19, 90
9, 139, 19, 26
9, 171, 19, 32
9, 206, 19, 55
9, 82, 19, 65
9, 21, 19, 48
9, 182, 19, 69
9, 277, 19, 46
9, 24, 19, 57
9, 316, 19, 59
9, 318, 19, 22
9, 319, 19, 8
9, 163, 20, 28
9, 132, 20, 48
9, 70, 20, 69
9, 239, 20, 64
9, 53, 20, 9
9, 345, 20, 18
9, 95, 20, 17
9, 319, 20, 8
9, 2, 21, 37
9, 144, 21, 79
9, 159, 21, 62
9, 36, 21, 65
9, 169, 21, 36
9, 42, 21, 76
9, 309, 21, 14
9, 314, 21, 82
9, 203, 21, 84
9, 336, 21, 47
9, 80, 21, 48
9, 340, 21, 55
9, 216, 21, 70
9, 93, 21, 47
9, 100, 21, 82
9, 362, 21, 45
9, 373, 21, 60
9, 246, 21, 59
9, 120, 21, 90
9, 250, 21, 39
9, 384, 22, 37
9, 9, 22, 51
9, 396, 22, 79
9, 283, 22, 19
9, 340, 22, 55
9, 157, 22, 40
9, 184, 22, 17
9, 153, 22, 9
9, 187, 22, 60
9, 124, 22, 99
9, 253, 22, 82
9, 350, 22, 47
9, 0, 23, 61
9, 101, 23, 32
9, 141, 23, 89
9, 145, 23, 67
9, 245, 23, 68
9, 343, 23, 53
9, 159, 24, 62
9, 194, 24, 21
9, 228, 24, 19
9, 376, 24, 64
9, 196, 24, 95
9, 391, 24, 69
9, 235, 24, 46
9, 108, 24, 53
9, 120, 24, 90
9, 303, 24, 47
9, 335, 24, 49
9, 15, 24, 55
9, 311, 24, 28
9, 184, 24, 17
9, 284, 24, 86
9, 127, 24, 5
9, 160, 25, 36
9, 45, 25, 79
9, 398, 25, 7
9, 337, 25, 85
9, 214, 25, 71
9, 61, 25, 16
9, 286, 25, 47
9, 35, 26, 97
9, 291, 26, 13
9, 197, 26, 62
9, 281, 26, 9
9, 199, 26, 44
9, 104, 26, 26
9, 360, 26, 75
9, 75, 26, 83
9, 139, 26, 26
9, 333, 26, 42
9, 173, 26, 43
9, 241, 26, 60
9, 347, 26, 37
9, 83, 26, 94
9, 120, 26, 90
9, 217, 26, 5
9, 122, 26, 96
9, 91, 26, 42
9, 386, 27, 90
9, 47, 27, 91
9, 240, 27, 66
9, 249, 27, 79
9, 347, 27, 37
9, 30, 27, 54
9, 191, 27, 17
9, 137, 28, 95
9, 112, 28, 56
9, 209, 28, 28
9, 17, 28, 25
9, 345, 28, 18
9, 354, 29, 25
9, 228, 29, 19
9, 69, 29, 91
9, 7, 29, 62
9, 138, 29, 20
9, 108, 29, 53
9, 115, 29, 99
9, 309, 29, 14
9, 214, 29, 71
9, 343, 29, 53
9, 345, 29, 18
9, 218, 29, 45
9, 25, 29, 53
9, 98, 30, 39
9, 198, 30, 99
9, 166, 30, 28
9, 19, 30, 65
9, 343, 30, 53
9, 328, 31, 62
9, 10, 31, 56
9, 394, 31, 11
9, 172, 31, 52
9, 143, 31, 86
9, 241, 31, 60
9, 220, 31, 50
9, 288, 32, 68
9, 291, 32, 13
9, 389, 32, 59
9, 325, 32, 98
9, 232, 32, 19
9, 40, 32, 35
9, 110, 32, 12
9, 336, 32, 47
9, 178, 32, 23
9, 20, 32, 39
9, 85, 32, 29
9, 22, 32, 57
9, 88, 32, 7
9, 154, 32, 91
9, 216, 32, 70
9, 100, 33, 82
9, 325, 33, 98
9, 391, 33, 69
9, 167, 33, 13
9, 76, 33, 37
9, 333, 33, 42
9, 110, 33, 12
9, 143, 33, 86
9, 272, 33, 72
9, 241, 33, 60
9, 336, 33, 47
9, 145, 33, 67
9, 81, 33, 17
9, 172, 33, 52
9, 376, 33, 64
9, 61, 33, 16
9, 30, 33, 54
9, 33, 34, 16
9, 71, 34, 31
9, 364, 34, 53
9, 109, 34, 87
9, 305, 34, 32
9, 274, 34, 95
9, 242, 34, 46
9, 277, 34, 46
9, 213, 34, 86
9, 22, 34, 57
9, 182, 34, 69
9, 25, 34, 53
9, 155, 34, 80
9, 318, 34, 22
9, 255, 34, 85
9, 259, 35, 53
9, 267, 35, 44
9, 13, 35, 8
9, 111, 35, 19
9, 53, 35, 9
9, 68, 36, 76
9, 262, 36, 10
9, 361, 36, 46
9, 362, 36, 45
9, 234, 36, 54
9, 236, 36, 19
9, 44, 36, 44
9, 395, 36, 89
9, 397, 36, 99
9, 206, 36, 55
9, 147, 36, 93
9, 339, 36, 32
9, 279, 36, 80
9, 215, 36, 27
9, 255, 36, 85
9, 100, 37, 82
9, 249, 37, 79
9, 326, 37, 50
9, 167, 37, 13
9, 360, 37, 75
9, 73, 37, 5
9, 138, 37, 20
9, 266, 37, 99
9, 235, 37, 46
9, 345, 37, 18
9, 143, 37, 86
9, 85, 37, 29
9, 278, 37, 96
9, 68, 37, 76
9, 377, 37, 98
9, 219, 37, 99
9, 62, 37, 43
9, 353, 38, 59
