200, 400, 20
29, 352, 0, 2
29, 2, 0, 22
29, 395, 0, 66
29, 204, 0, 17
29, 341, 0, 59
29, 282, 0, 51
29, 64, 1, 41
29, 4, 1, 80
29, 197, 1, 85
29, 168, 1, 55
29, 172, 1, 65
29, 80, 1, 65
29, 144, 1, 17
29, 119, 1, 27
29, 25, 1, 71
29, 288, 2, 44
29, 386, 2, 56
29, 104, 2, 12
29, 304, 2, 76
29, 246, 2, 82
29, 189, 2, 81
29, 127, 2, 80
29, 97, 3, 18
29, 35, 3, 51
29, 36, 3, 61
29, 272, 3, 8
29, 211, 3, 68
29, 343, 3, 41
29, 121, 3, 84
29, 289, 4, 19
29, 324, 4, 30
29, 329, 4, 90
29, 239, 4, 97
29, 85, 4, 64
29, 192, 5, 37
29, 297, 5, 86
29, 42, 5, 85
29, 331, 5, 56
29, 335, 5, 56
29, 149, 5, 52
29, 387, 6, 48
29, 294, 6, 23
29, 198, 6, 21
29, 104, 6, 12
29, 6, 6, 84
29, 295, 6, 31
29, 230, 6, 9
29, 327, 6, 18
29, 398, 6, 93
29, 57, 6, 40
29, 123, 6, 63
29, 95, 6, 3
29, 164, 7, 6
29, 388, 7, 64
29, 105, 7, 13
29, 203, 7, 31
29, 46, 7, 4
29, 82, 7, 97
29, 179, 7, 11
29, 181, 7, 18
29, 343, 7, 41
29, 345, 7, 15
29, 93, 7, 86
29, 256, 8, 34
29, 128, 8, 48
29, 9, 8, 26
29, 139, 8, 39
29, 140, 8, 12
29, 12, 8, 48
29, 16, 8, 8
29, 281, 8, 69
29, 299, 8, 87
29, 302, 8, 77
29, 202, 8, 12
29, 330, 8, 43
29, 75, 8, 36
29, 212, 8, 54
29, 100, 8, 55
29, 230, 8, 9
29, 114, 8, 80
29, 375, 8, 7
29, 249, 8, 14
29, 100, 9, 55
29, 36, 9, 61
29, 70, 9, 17
29, 360, 9, 84
29, 139, 9, 39
29, 336, 9, 33
29, 372, 9, 77
29, 150, 9, 54
29, 311, 9, 60
29, 58, 9, 86
29, 283, 9, 9
29, 32, 10, 51
29, 226, 10, 79
29, 228, 10, 46
29, 135, 10, 29
29, 169, 10, 44
29, 235, 10, 92
29, 76, 10, 64
29, 212, 10, 54
29, 116, 10, 56
29, 58, 10, 86
29, 381, 10, 20
29, 32, 11, 51
29, 321, 11, 67
29, 396, 11, 15
29, 173, 11, 90
29, 46, 11, 4
29, 16, 11, 8
29, 48, 11, 57
29, 148, 11, 28
29, 149, 11, 52
29, 276, 11, 4
29, 311, 11, 60
29, 155, 11, 12
29, 29, 11, 44
29, 30, 11, 69
29, 258, 12, 74
29, 140, 12, 12
29, 283, 12, 9
29, 32, 12, 51
29, 289, 12, 19
29, 36, 12, 61
29, 294, 12, 23
29, 178, 12, 46
29, 52, 12, 5
29, 183, 12, 7
29, 188, 12, 34
29, 189, 12, 81
29, 63, 12, 43
29, 319, 12, 87
29, 358, 12, 72
29, 105, 12, 13
29, 235, 12, 92
29, 121, 12, 84
29, 379, 12, 74
29, 66, 13, 30
29, 100, 13, 55
29, 197, 13, 85
29, 102, 13, 8
29, 36, 13, 61
29, 330, 13, 43
29, 266, 13, 50
29, 45, 13, 9
29, 370, 13, 54
29, 84, 13, 4
29, 277, 13, 53
29, 374, 13, 25
29, 348, 13, 83
29, 57, 13, 40
29, 155, 13, 12
29, 380, 13, 9
29, 381, 13, 20
29, 223, 13, 24
29, 70, 14, 17
29, 230, 14, 9
29, 112, 14, 24
29, 178, 14, 46
29, 21, 14, 13
29, 186, 14, 10
29, 384, 15, 26
29, 21, 15, 13
29, 155, 15, 12
29, 295, 15, 31
29, 302, 15, 77
29, 58, 15, 86
29, 62, 15, 41
29, 318, 15, 21
29, 194, 15, 24
29, 332, 15, 46
29, 90, 15, 21
29, 91, 15, 3
29, 348, 15, 83
29, 352, 15, 2
29, 357, 15, 60
29, 237, 15, 15
29, 243, 15, 23
29, 372, 15, 77
29, 379, 15, 74
29, 382, 15, 71
29, 353, 16, 93
29, 354, 16, 60
29, 292, 16, 17
29, 134, 16, 84
29, 167, 16, 66
29, 361, 16, 97
29, 108, 16, 99
29, 348, 16, 83
29, 220, 16, 34
29, 322, 17, 81
29, 325, 17, 96
29, 396, 17, 15
29, 141, 17, 100
29, 180, 17, 82
29, 22, 17, 92
29, 92, 17, 97
29, 189, 17, 81
29, 226, 18, 79
29, 194, 18, 24
29, 2, 18, 22
29, 164, 18, 6
29, 6, 18, 84
29, 198, 18, 21
29, 230, 18, 9
29, 267, 18, 30
29, 141, 18, 100
29, 175, 18, 21
29, 144, 18, 17
29, 341, 18, 59
29, 214, 18, 17
29, 22, 18, 92
29, 120, 18, 34
29, 159, 18, 11
29, 32, 19, 51
29, 225, 19, 76
29, 97, 19, 18
29, 163, 19, 96
29, 385, 19, 62
29, 162, 19, 60
29, 266, 19, 50
29, 238, 19, 6
29, 61, 19, 29
29, 54, 19, 23
29, 343, 19, 41
29, 25, 19, 71
29, 347, 19, 8
29, 156, 19, 65
29, 317, 19, 45
29, 264, 20, 66
29, 266, 20, 50
29, 269, 20, 14
29, 291, 20, 23
29, 37, 20, 52
29, 312, 20, 44
29, 318, 20, 21
29, 321, 20, 67
29, 322, 20, 81
29, 205, 20, 96
29, 83, 20, 57
29, 213, 20, 5
29, 88, 20, 13
29, 217, 20, 50
29, 99, 20, 45
29, 112, 20, 24
29, 116, 20, 56
29, 119, 20, 27
29, 121, 20, 84
29, 292, 21, 17
29, 293, 21, 88
29, 70, 21, 17
29, 104, 21, 12
29, 298, 21, 93
29, 108, 21, 99
29, 396, 21, 15
29, 239, 21, 97
29, 176, 21, 76
29, 241, 21, 37
29, 18, 21, 92
29, 307, 21, 29
29, 368, 21, 14
29, 279, 21, 19
29, 155, 21, 12
29, 381, 21, 20
29, 386, 22, 56
29, 260, 22, 27
29, 8, 22, 39
29, 267, 22, 30
29, 399, 22, 39
29, 145, 22, 26
29, 157, 22, 30
29, 57, 22, 40
29, 317, 22, 45
29, 66, 22, 30
29, 322, 22, 81
29, 343, 22, 41
29, 344, 22, 88
29, 229, 22, 93
29, 232, 22, 24
29, 105, 22, 13
29, 109, 22, 68
29, 244, 22, 66
29, 383, 22, 26
29, 194, 23, 24
29, 291, 23, 23
29, 2, 23, 22
29, 389, 23, 27
29, 201, 23, 19
29, 265, 23, 39
29, 204, 23, 17
29, 334, 23, 84
29, 209, 23, 35
29, 309, 23, 41
29, 250, 23, 7
29, 129, 24, 14
29, 1, 24, 5
29, 142, 24, 14
29, 151, 24, 76
29, 152, 24, 45
29, 288, 24, 44
29, 161, 24, 8
29, 180, 24, 82
29, 52, 24, 5
29, 183, 24, 7
29, 56, 24, 67
29, 200, 24, 38
29, 84, 24, 4
29, 218, 24, 9
29, 357, 24, 60
29, 358, 24, 72
29, 359, 24, 86
29, 104, 24, 12
29, 116, 24, 56
29, 133, 25, 86
29, 392, 25, 61
29, 394, 25, 59
29, 272, 25, 8
29, 20, 25, 65
29, 156, 25, 65
29, 290, 25, 51
29, 36, 25, 61
29, 293, 25, 88
29, 167, 25, 66
29, 57, 25, 40
29, 319, 25, 87
29, 65, 25, 89
29, 331, 25, 56
29, 351, 25, 32
29, 228, 25, 46
29, 101, 25, 32
29, 368, 25, 14
29, 378, 25, 29
29, 324, 26, 30
29, 295, 26, 31
29, 108, 26, 99
29, 242, 26, 49
29, 18, 26, 92
29, 52, 26, 5
29, 373, 26, 19
29, 86, 26, 88
29, 313, 26, 99
29, 378, 26, 29
29, 317, 26, 45
29, 31, 26, 6
29, 192, 27, 37
29, 64, 27, 41
29, 194, 27, 24
29, 227, 27, 30
29, 164, 27, 6
29, 137, 27, 64
29, 330, 27, 43
29, 203, 27, 31
29, 76, 27, 64
29, 179, 27, 11
29, 339, 27, 58
29, 85, 27, 64
29, 377, 27, 73
29, 58, 27, 86
29, 347, 27, 8
29, 286, 27, 100
29, 224, 28, 14
29, 197, 28, 85
29, 27, 28, 38
29, 74, 28, 78
29, 395, 28, 66
29, 78, 28, 62
29, 17, 28, 78
29, 210, 28, 33
29, 343, 28, 41
29, 122, 28, 88
29, 187, 28, 58
29, 124, 28, 45
29, 194, 29, 24
29, 386, 29, 56
29, 226, 29, 79
29, 168, 29, 55
29, 73, 29, 78
29, 365, 29, 23
29, 14, 29, 68
29, 45, 29, 9
29, 113, 29, 24
29, 369, 29, 66
29, 210, 29, 33
29, 51, 29, 18
29, 245, 29, 44
29, 147, 29, 31
29, 274, 29, 96
29, 24, 29, 6
29, 121, 29, 84
29, 188, 29, 34
29, 261, 30, 60
29, 391, 30, 44
29, 8, 30, 39
29, 396, 30, 15
29, 16, 30, 8
29, 21, 30, 13
29, 24, 30, 6
29, 291, 30, 23
29, 40, 30, 97
29, 50, 30, 82
29, 307, 30, 29
29, 183, 30, 7
29, 60, 30, 87
29, 340, 30, 41
29, 221, 30, 48
29, 225, 30, 76
29, 228, 30, 46
29, 239, 30, 97
29, 246, 30, 82
29, 384, 31, 26
29, 135, 31, 29
29, 72, 31, 34
29, 169, 31, 44
29, 74, 31, 78
29, 395, 31, 66
29, 391, 31, 44
29, 301, 31, 89
29, 397, 31, 15
29, 142, 31, 14
29, 336, 31, 33
29, 11, 31, 55
29, 122, 31, 88
29, 251, 31, 43
29, 190, 31, 77
29, 62, 31, 41
29, 32, 32, 51
29, 386, 32, 56
29, 163, 32, 96
29, 263, 32, 24
29, 73, 32, 78
29, 140, 32, 12
29, 336, 32, 33
29, 241, 32, 37
29, 146, 32, 49
29, 186, 32, 10
29, 27, 32, 38
29, 94, 32, 86
29, 97, 33, 18
29, 290, 33, 51
29, 4, 33, 80
29, 170, 33, 30
29, 76, 33, 64
29, 269, 33, 14
29, 174, 33, 67
29, 111, 33, 43
29, 112, 33, 24
29, 304, 33, 76
29, 14, 33, 68
29, 309, 33, 41
29, 344, 33, 88
29, 188, 33, 34
29, 93, 33, 86
29, 62, 33, 41
29, 293, 34, 88
29, 229, 34, 93
29, 139, 34, 39
29, 216, 34, 18
29, 56, 34, 67
29, 97, 35, 18
29, 4, 35, 80
29, 197, 35, 85
29, 390, 35, 17
29, 166, 35, 36
29, 356, 35, 82
29, 137, 35, 64
29, 331, 35, 56
29, 365, 35, 23
29, 271, 35, 5
29, 112, 35, 24
29, 115, 35, 29
29, 345, 35, 15
29, 58, 35, 86
29, 386, 36, 56
29, 259, 36, 76
29, 232, 36, 24
29, 395, 36, 66
29, 141, 36, 100
29, 374, 36, 25
29, 248, 36, 34
29, 282, 36, 51
29, 379, 36, 74
29, 96, 37, 9
29, 33, 37, 32
29, 354, 37, 60
29, 323, 37, 10
29, 64, 37, 41
29, 293, 37, 88
29, 70, 37, 17
29, 393, 37, 13
29, 266, 37, 50
29, 234, 37, 29
29, 203, 37, 31
29, 361, 37, 97
29, 23, 37, 29
29, 376, 37, 76
29, 57, 37, 40
29, 257, 38, 85
29, 386, 38, 56
29, 133, 38, 86
29, 150, 38, 54
29, 24, 38, 6
29, 28, 38, 82
29, 301, 38, 89
29, 49, 38, 66
29, 178, 38, 46
29, 53, 38, 44
29, 321, 38, 67
29, 196, 38, 54
29, 325, 38, 96
29, 326, 38, 98
29, 332, 38, 46
29, 97, 38, 18
29, 98, 38, 65
29, 243, 38, 23
29, 118, 38, 56
29, 247, 38, 38
29, 96, 39, 9
29, 353, 39, 93
29, 357, 39, 60
29, 74, 39, 78
29, 13, 39, 13
29, 301, 39, 89
29, 211, 39, 68
29, 275, 39, 71
29, 21, 39, 13
29, 85, 39, 64
29, 311, 39, 60
29, 90, 39, 21
29, 285, 39, 70
29, 36, 40, 61
29, 38, 40, 56
29, 358, 40, 72
29, 71, 40, 80
29, 284, 40, 11
29, 190, 40, 77
29, 324, 41, 30
29, 228, 41, 46
29, 388, 41, 64
29, 357, 41, 60
29, 264, 41, 66
29, 136, 41, 30
29, 330, 41, 43
29, 73, 41, 78
29, 75, 41, 36
29, 23, 41, 29
29, 245, 41, 44
29, 182, 41, 22
29, 117, 41, 46
29, 20, 41, 65
29, 118, 41, 56
29, 60, 41, 87
29, 222, 41, 66
29, 354, 42, 60
29, 194, 42, 24
29, 132, 42, 55
29, 292, 42, 17
29, 296, 42, 62
29, 218, 42, 9
29, 42, 42, 85
29, 250, 42, 7
29, 236, 42, 91
29, 174, 42, 67
29, 337, 42, 90
29, 19, 42, 98
29, 116, 42, 56
29, 217, 42, 50
29, 58, 42, 86
29, 316, 42, 58
29, 268, 43, 16
29, 19, 43, 98
29, 27, 43, 38
29, 157, 43, 30
29, 292, 43, 17
29, 170, 43, 30
29, 302, 43, 77
29, 304, 43, 76
29, 50, 43, 82
29, 53, 43, 44
29, 313, 43, 99
29, 186, 43, 10
29, 217, 43, 50
29, 113, 43, 24
29, 114, 43, 80
29, 243, 43, 23
29, 246, 43, 82
29, 247, 43, 38
29, 383, 43, 26
29, 32, 44, 51
29, 34, 44, 12
29, 227, 44, 30
29, 132, 44, 55
29, 235, 44, 92
29, 396, 44, 15
29, 237, 44, 15
29, 335, 44, 56
29, 303, 44, 62
29, 143, 44, 26
29, 181, 44, 18
29, 341, 44, 59
29, 28, 44, 82
29, 318, 44, 21
29, 319, 44, 87
29, 256, 45, 34
29, 131, 45, 73
29, 231, 45, 77
29, 71, 45, 80
29, 170, 45, 30
29, 108, 45, 99
29, 141, 45, 100
29, 142, 45, 14
29, 112, 45, 24
29, 337, 45, 90
29, 122, 45, 88
29, 224, 46, 14
29, 26, 46, 53
29, 260, 46, 27
29, 261, 46, 60
29, 166, 46, 36
29, 102, 46, 8
29, 40, 46, 97
29, 135, 46, 29
29, 104, 46, 12
29, 299, 46, 87
29, 249, 46, 14
