200, 400, 20
39, 160, 0, 31
39, 323, 0, 55
39, 262, 0, 73
39, 136, 0, 92
39, 332, 0, 36
39, 45, 0, 64
39, 302, 0, 24
39, 315, 0, 84
39, 50, 0, 24
39, 85, 0, 39
39, 219, 0, 36
39, 64, 1, 48
39, 384, 1, 48
39, 99, 1, 23
39, 105, 1, 16
39, 395, 1, 28
39, 110, 1, 93
39, 142, 1, 17
39, 212, 1, 69
39, 118, 1, 100
39, 215, 1, 27
39, 285, 1, 21
39, 284, 1, 41
39, 61, 1, 13
39, 190, 1, 90
39, 258, 2, 18
39, 3, 2, 6
39, 259, 2, 49
39, 195, 2, 44
39, 166, 2, 96
39, 198, 2, 2
39, 268, 2, 97
39, 141, 2, 83
39, 273, 2, 60
39, 211, 2, 5
39, 371, 2, 11
39, 220, 2, 96
39, 182, 2, 51
39, 214, 2, 70
39, 307, 2, 48
39, 186, 2, 6
39, 252, 2, 21
39, 64, 3, 48
39, 170, 3, 65
39, 139, 3, 63
39, 300, 3, 16
39, 308, 3, 92
39, 96, 4, 66
39, 154, 4, 69
39, 42, 4, 53
39, 267, 4, 4
39, 364, 4, 21
39, 106, 4, 22
39, 270, 4, 85
39, 303, 4, 87
39, 208, 4, 26
39, 140, 4, 57
39, 149, 4, 24
39, 181, 4, 3
39, 30, 4, 29
39, 280, 4, 47
39, 217, 4, 41
39, 90, 4, 58
39, 316, 4, 72
39, 318, 4, 6
39, 386, 5, 73
39, 387, 5, 52
39, 5, 5, 14
39, 137, 5, 80
39, 396, 5, 95
39, 13, 5, 7
39, 149, 5, 24
39, 287, 5, 33
39, 34, 5, 30
39, 45, 5, 64
39, 314, 5, 36
39, 206, 5, 6
39, 208, 5, 26
39, 80, 5, 65
39, 211, 5, 5
39, 352, 5, 64
39, 100, 5, 82
39, 112, 5, 46
39, 375, 5, 72
39, 254, 5, 66
39, 103, 6, 52
39, 8, 6, 61
39, 200, 6, 74
39, 363, 6, 75
39, 140, 6, 57
39, 365, 6, 1
39, 341, 6, 58
39, 85, 6, 39
39, 376, 6, 24
39, 354, 7, 53
39, 163, 7, 50
39, 6, 7, 43
39, 199, 7, 71
39, 203, 7, 69
39, 338, 7, 36
39, 286, 7, 34
39, 3, 8, 6
39, 292, 8, 8
39, 328, 8, 13
39, 106, 8, 22
39, 204, 8, 50
39, 334, 8, 71
39, 338, 8, 36
39, 51, 8, 90
39, 116, 8, 9
39, 55, 8, 96
39, 150, 8, 54
39, 86, 8, 5
39, 248, 8, 31
39, 356, 9, 62
39, 233, 9, 47
39, 362, 9, 18
39, 397, 9, 78
39, 335, 9, 19
39, 303, 9, 87
39, 239, 9, 33
39, 178, 9, 94
39, 275, 9, 12
39, 84, 9, 82
39, 341, 9, 58
39, 54, 9, 43
39, 250, 9, 25
39, 123, 9, 22
39, 380, 9, 72
39, 381, 9, 7
39, 158, 9, 24
39, 258, 10, 18
39, 6, 10, 43
39, 395, 10, 28
39, 142, 10, 17
39, 20, 10, 79
39, 29, 10, 12
39, 292, 10, 8
39, 42, 10, 53
39, 44, 10, 93
39, 307, 10, 48
39, 59, 10, 48
39, 203, 10, 69
39, 204, 10, 50
39, 207, 10, 61
39, 84, 10, 82
39, 212, 10, 69
39, 227, 10, 19
39, 109, 10, 71
39, 116, 10, 9
39, 123, 10, 22
39, 322, 11, 85
39, 232, 11, 28
39, 169, 11, 80
39, 106, 11, 22
39, 332, 11, 36
39, 397, 11, 78
39, 14, 11, 29
39, 207, 11, 61
39, 269, 11, 81
39, 268, 11, 97
39, 369, 11, 16
39, 84, 11, 82
39, 340, 11, 2
39, 374, 11, 52
39, 150, 11, 54
39, 180, 11, 83
39, 193, 12, 58
39, 386, 12, 73
39, 258, 12, 18
39, 111, 12, 70
39, 209, 12, 82
39, 213, 12, 3
39, 120, 12, 39
39, 192, 13, 50
39, 353, 13, 48
39, 260, 13, 8
39, 37, 13, 42
39, 72, 13, 89
39, 328, 13, 13
39, 170, 13, 65
39, 349, 13, 22
39, 174, 13, 97
39, 336, 13, 74
39, 340, 13, 2
39, 244, 13, 6
39, 85, 13, 39
39, 56, 13, 61
39, 153, 13, 44
39, 347, 13, 26
39, 348, 13, 45
39, 189, 13, 36
39, 132, 14, 46
39, 393, 14, 95
39, 298, 14, 82
39, 49, 14, 100
39, 50, 14, 24
39, 308, 14, 92
39, 53, 14, 45
39, 314, 14, 36
39, 320, 14, 48
39, 67, 14, 11
39, 329, 14, 56
39, 203, 14, 69
39, 211, 14, 5
39, 83, 14, 18
39, 91, 14, 37
39, 349, 14, 22
39, 225, 14, 58
39, 362, 14, 18
39, 124, 14, 38
39, 255, 14, 60
39, 194, 15, 84
39, 66, 15, 49
39, 325, 15, 84
39, 38, 15, 73
39, 199, 15, 71
39, 263, 15, 21
39, 101, 15, 58
39, 330, 15, 60
39, 362, 15, 18
39, 13, 15, 7
39, 78, 15, 43
39, 206, 15, 6
39, 302, 15, 24
39, 369, 15, 16
39, 314, 15, 36
39, 60, 15, 22
39, 349, 15, 22
39, 158, 15, 24
39, 390, 16, 35
39, 135, 16, 83
39, 208, 16, 26
39, 307, 16, 48
39, 250, 16, 25
39, 31, 16, 10
39, 2, 17, 6
39, 68, 17, 66
39, 293, 17, 63
39, 262, 17, 73
39, 199, 17, 71
39, 72, 17, 89
39, 268, 17, 97
39, 144, 17, 86
39, 113, 17, 13
39, 210, 17, 71
39, 86, 17, 5
39, 124, 17, 38
39, 159, 17, 28
39, 37, 18, 42
39, 136, 18, 92
39, 282, 18, 72
39, 251, 18, 44
39, 350, 18, 11
39, 160, 19, 31
39, 225, 19, 58
39, 290, 19, 84
39, 198, 19, 2
39, 218, 19, 73
39, 239, 19, 33
39, 16, 19, 64
39, 82, 19, 97
39, 58, 19, 90
39, 380, 19, 72
39, 190, 19, 90
39, 225, 20, 58
39, 263, 20, 21
39, 232, 20, 28
39, 331, 20, 11
39, 180, 20, 83
39, 63, 20, 78
39, 65, 21, 99
39, 312, 21, 100
39, 198, 21, 2
39, 391, 21, 27
39, 76, 21, 85
39, 145, 21, 62
39, 51, 21, 90
39, 120, 21, 39
39, 159, 22, 28
39, 389, 22, 37
39, 360, 22, 28
39, 106, 22, 22
39, 205, 22, 23
39, 16, 22, 64
39, 147, 22, 66
39, 21, 22, 60
39, 348, 22, 45
39, 350, 22, 11
39, 319, 22, 83
39, 96, 23, 66
39, 35, 23, 31
39, 361, 23, 4
39, 105, 23, 16
39, 43, 23, 11
39, 273, 23, 60
39, 19, 23, 90
39, 182, 23, 51
39, 342, 23, 57
39, 319, 23, 83
39, 324, 24, 47
39, 168, 24, 25
39, 169, 24, 80
39, 232, 24, 28
39, 140, 24, 57
39, 19, 24, 90
39, 148, 24, 41
39, 281, 24, 39
39, 252, 24, 21
39, 136, 25, 92
39, 142, 25, 17
39, 143, 25, 100
39, 157, 25, 1
39, 290, 25, 84
39, 38, 25, 73
39, 48, 25, 30
39, 186, 25, 6
39, 326, 25, 74
39, 73, 25, 68
39, 80, 25, 65
39, 209, 25, 82
39, 217, 25, 41
39, 352, 25, 64
39, 101, 25, 58
39, 358, 25, 72
39, 239, 25, 33
39, 241, 25, 47
39, 126, 25, 3
39, 127, 25, 24
39, 386, 26, 73
39, 133, 26, 34
39, 7, 26, 6
39, 14, 26, 29
39, 24, 26, 92
39, 282, 26, 72
39, 167, 26, 49
39, 298, 26, 82
39, 44, 26, 93
39, 321, 26, 94
39, 197, 26, 63
39, 69, 26, 31
39, 211, 26, 5
39, 218, 26, 73
39, 97, 26, 85
39, 102, 26, 6
39, 107, 26, 64
39, 366, 26, 20
39, 247, 26, 14
39, 6, 27, 43
39, 391, 27, 27
39, 14, 27, 29
39, 282, 27, 72
39, 287, 27, 33
39, 34, 27, 30
39, 166, 27, 96
39, 305, 27, 48
39, 190, 27, 90
39, 200, 27, 74
39, 330, 27, 60
39, 213, 27, 3
39, 90, 27, 58
39, 347, 27, 26
39, 94, 27, 14
39, 96, 27, 66
39, 112, 27, 46
39, 122, 27, 24
39, 125, 27, 11
39, 71, 28, 53
39, 239, 28, 33
39, 79, 28, 5
39, 375, 28, 72
39, 122, 28, 24
39, 259, 29, 49
39, 389, 29, 37
39, 13, 29, 7
39, 279, 29, 9
39, 40, 29, 4
39, 43, 29, 11
39, 46, 29, 82
39, 304, 29, 90
39, 192, 29, 50
39, 335, 29, 19
39, 338, 29, 36
39, 90, 29, 58
39, 95, 29, 79
39, 101, 29, 58
39, 236, 29, 3
39, 242, 29, 61
39, 247, 29, 14
39, 250, 29, 25
39, 253, 29, 21
39, 97, 30, 85
39, 385, 30, 65
39, 35, 30, 31
39, 6, 30, 43
39, 295, 30, 34
39, 383, 30, 7
39, 41, 30, 47
39, 105, 30, 16
39, 108, 30, 34
39, 268, 30, 97
39, 238, 30, 96
39, 110, 30, 93
39, 113, 30, 13
39, 341, 30, 58
