200, 400, 20
52, 296, 0, 49
52, 339, 0, 84
52, 372, 0, 75
52, 181, 0, 86
52, 57, 0, 92
52, 95, 0, 41
52, 293, 1, 54
52, 73, 1, 89
52, 234, 1, 12
52, 118, 1, 41
52, 342, 1, 86
52, 92, 1, 24
52, 32, 2, 38
52, 3, 2, 1
52, 329, 2, 88
52, 171, 2, 1
52, 397, 2, 75
52, 144, 2, 86
52, 325, 3, 88
52, 296, 3, 49
52, 200, 3, 95
52, 170, 3, 19
52, 206, 3, 79
52, 336, 3, 24
52, 178, 3, 21
52, 29, 3, 85
52, 54, 3, 85
52, 216, 3, 27
52, 283, 3, 61
52, 317, 3, 54
52, 286, 3, 14
52, 224, 4, 66
52, 288, 4, 95
52, 130, 4, 35
52, 353, 4, 58
52, 37, 4, 2
52, 389, 4, 95
52, 390, 4, 5
52, 360, 4, 28
52, 219, 4, 93
52, 271, 4, 12
52, 78, 4, 12
52, 61, 4, 82
52, 55, 4, 38
52, 379, 4, 8
52, 279, 4, 79
52, 29, 4, 85
52, 254, 4, 46
52, 127, 4, 77
52, 228, 5, 51
52, 75, 5, 58
52, 396, 5, 92
52, 336, 5, 24
52, 16, 5, 72
52, 208, 5, 96
52, 309, 5, 69
52, 253, 5, 51
52, 161, 6, 74
52, 249, 6, 11
52, 135, 6, 76
52, 296, 6, 49
52, 360, 6, 28
52, 238, 6, 93
52, 146, 6, 11
52, 147, 6, 57
52, 117, 6, 18
52, 153, 6, 52
52, 154, 6, 21
52, 91, 6, 36
52, 220, 6, 37
52, 350, 7, 29
52, 260, 7, 85
52, 4, 7, 2
52, 230, 7, 21
52, 296, 7, 49
52, 9, 7, 57
52, 334, 7, 22
52, 112, 7, 74
52, 84, 7, 22
52, 247, 7, 33
52, 248, 7, 53
52, 62, 7, 32
52, 31, 7, 21
52, 160, 8, 64
52, 0, 8, 45
52, 353, 8, 58
52, 324, 8, 39
52, 5, 8, 21
52, 137, 8, 85
52, 43, 8, 85
52, 109, 8, 38
52, 209, 8, 71
52, 251, 8, 86
52, 349, 8, 51
52, 222, 8, 61
52, 2, 9, 55
52, 172, 9, 43
52, 13, 9, 96
52, 112, 9, 74
52, 338, 9, 20
52, 243, 9, 92
52, 180, 9, 61
52, 61, 9, 82
52, 185, 9, 39
52, 187, 9, 77
52, 284, 9, 15
52, 253, 9, 51
52, 258, 10, 49
52, 392, 10, 55
52, 366, 10, 70
52, 176, 10, 71
52, 338, 10, 20
52, 278, 10, 98
52, 196, 11, 73
52, 5, 11, 21
52, 37, 11, 2
52, 199, 11, 2
52, 46, 11, 82
52, 399, 11, 92
52, 178, 11, 21
52, 146, 11, 11
52, 52, 11, 1
52, 343, 11, 11
52, 28, 11, 94
52, 294, 12, 73
52, 6, 12, 85
52, 327, 12, 80
52, 44, 12, 28
52, 205, 12, 97
52, 238, 12, 93
52, 114, 12, 46
52, 147, 12, 57
52, 339, 12, 84
52, 51, 12, 19
52, 249, 12, 11
52, 220, 12, 37
52, 351, 12, 29
52, 19, 13, 93
52, 149, 13, 42
52, 160, 13, 64
52, 164, 13, 45
52, 168, 13, 48
52, 41, 13, 87
52, 321, 13, 98
52, 333, 13, 4
52, 211, 13, 84
52, 343, 13, 11
52, 88, 13, 47
52, 345, 13, 19
52, 92, 13, 24
52, 353, 13, 58
52, 359, 13, 55
52, 103, 13, 48
52, 111, 13, 27
52, 368, 13, 22
52, 370, 13, 69
52, 380, 13, 95
52, 287, 14, 20
52, 37, 14, 2
52, 232, 14, 94
52, 329, 14, 88
52, 330, 14, 3
52, 138, 14, 37
52, 44, 14, 28
52, 368, 14, 22
52, 113, 14, 63
52, 242, 14, 63
52, 220, 14, 37
52, 50, 14, 27
52, 185, 14, 39
52, 314, 14, 49
52, 380, 14, 95
52, 126, 14, 81
52, 286, 14, 14
52, 32, 15, 38
52, 321, 15, 98
52, 163, 15, 72
52, 135, 15, 76
52, 204, 15, 62
52, 365, 15, 22
52, 49, 15, 36
52, 20, 15, 86
52, 87, 15, 72
52, 56, 15, 6
52, 218, 15, 57
52, 287, 15, 20
52, 387, 16, 24
52, 262, 16, 76
52, 391, 16, 46
52, 392, 16, 55
52, 10, 16, 81
52, 396, 16, 92
52, 397, 16, 75
52, 24, 16, 27
52, 290, 16, 17
52, 294, 16, 73
52, 166, 16, 35
52, 179, 16, 16
52, 309, 16, 69
52, 55, 16, 38
52, 332, 16, 90
52, 210, 16, 48
52, 363, 16, 67
52, 108, 16, 14
52, 238, 16, 93
52, 161, 17, 74
52, 198, 17, 47
52, 364, 17, 28
52, 365, 17, 22
52, 335, 17, 92
52, 48, 17, 35
52, 54, 17, 85
52, 344, 17, 52
52, 90, 17, 74
52, 92, 17, 24
52, 190, 17, 99
52, 383, 17, 68
