200, 400, 20
50, 8, 0, 37
50, 269, 0, 76
50, 156, 0, 64
50, 297, 0, 45
50, 177, 0, 78
50, 305, 0, 16
50, 182, 0, 24
50, 66, 0, 46
50, 69, 0, 98
50, 203, 0, 80
50, 85, 0, 75
50, 351, 0, 59
50, 354, 0, 96
50, 98, 0, 80
50, 101, 0, 47
50, 106, 0, 27
50, 244, 0, 83
50, 246, 0, 35
50, 119, 0, 28
50, 253, 0, 40
50, 384, 1, 28
50, 288, 1, 43
50, 354, 1, 96
50, 323, 1, 71
50, 327, 1, 13
50, 329, 1, 27
50, 169, 1, 64
50, 202, 1, 39
50, 109, 1, 82
50, 275, 1, 56
50, 147, 1, 36
50, 52, 1, 44
50, 87, 1, 53
50, 155, 1, 5
50, 256, 2, 92
50, 7, 2, 24
50, 40, 2, 86
50, 12, 2, 77
50, 49, 2, 9
50, 185, 2, 10
50, 96, 3, 75
50, 224, 3, 40
50, 37, 3, 7
50, 101, 3, 47
50, 104, 3, 58
50, 10, 3, 8
50, 239, 3, 30
50, 207, 3, 42
50, 111, 3, 64
50, 176, 3, 5
50, 222, 3, 87
50, 257, 4, 36
50, 34, 4, 69
50, 259, 4, 57
50, 325, 4, 64
50, 326, 4, 83
50, 351, 4, 59
50, 232, 4, 97
50, 233, 4, 79
50, 266, 4, 31
50, 14, 4, 59
50, 145, 4, 32
50, 370, 4, 6
50, 244, 4, 83
50, 62, 4, 26
50, 159, 4, 31
50, 143, 5, 64
50, 304, 5, 53
50, 207, 5, 42
50, 345, 5, 88
50, 90, 5, 6
50, 347, 5, 86
50, 288, 6, 43
50, 358, 6, 11
50, 204, 6, 35
50, 239, 6, 30
50, 367, 6, 23
50, 19, 6, 85
50, 349, 6, 49
50, 161, 7, 98
50, 327, 7, 13
50, 154, 7, 1
50, 11, 7, 22
50, 51, 7, 73
50, 250, 7, 7
50, 257, 8, 36
50, 228, 8, 6
50, 102, 8, 20
50, 398, 8, 89
50, 368, 8, 66
50, 21, 8, 95
50, 57, 8, 5
50, 122, 8, 5
50, 317, 8, 60
50, 132, 9, 29
50, 230, 9, 19
50, 19, 9, 85
50, 372, 9, 75
50, 383, 9, 88
50, 66, 10, 46
50, 322, 10, 76
50, 111, 10, 64
50, 147, 10, 36
50, 212, 10, 38
50, 20, 10, 32
50, 185, 10, 10
50, 224, 11, 40
50, 102, 11, 20
50, 265, 11, 6
50, 234, 11, 34
50, 42, 11, 60
50, 301, 11, 62
50, 274, 11, 60
50, 118, 11, 21
50, 344, 11, 86
50, 281, 11, 66
50, 126, 11, 27
50, 223, 11, 21
50, 66, 12, 46
50, 259, 12, 57
50, 294, 12, 64
50, 327, 12, 13
50, 50, 12, 70
50, 115, 12, 28
50, 92, 12, 82
50, 221, 12, 60
50, 97, 13, 31
50, 398, 13, 89
50, 143, 13, 64
50, 114, 13, 29
50, 307, 13, 59
50, 88, 13, 16
50, 161, 14, 98
50, 328, 14, 78
50, 168, 14, 21
50, 13, 14, 63
50, 272, 14, 99
50, 209, 14, 25
50, 274, 14, 60
50, 373, 14, 77
50, 377, 14, 63
50, 186, 14, 3
50, 25, 14, 93
50, 2, 15, 2
50, 170, 15, 45
50, 242, 15, 99
50, 82, 15, 40
50, 276, 15, 70
50, 21, 15, 95
50, 23, 15, 52
50, 186, 15, 3
50, 247, 15, 74
50, 190, 15, 27
50, 195, 16, 28
50, 103, 16, 43
50, 396, 16, 10
50, 239, 16, 30
50, 183, 16, 90
50, 250, 16, 7
50, 253, 16, 40
50, 29, 17, 24
50, 287, 17, 39
50, 49, 17, 9
50, 181, 17, 9
50, 187, 17, 2
50, 192, 17, 71
50, 66, 17, 46
50, 196, 17, 69
50, 324, 17, 12
50, 326, 17, 83
50, 71, 17, 77
50, 199, 17, 64
50, 85, 17, 75
50, 226, 17, 46
50, 101, 17, 47
50, 358, 17, 11
50, 114, 17, 29
50, 120, 17, 63
50, 383, 17, 88
50, 65, 18, 35
50, 185, 18, 10
50, 6, 18, 38
50, 391, 18, 40
50, 264, 18, 56
50, 176, 18, 5
50, 121, 18, 49
50, 219, 18, 22
50, 157, 18, 74
50, 35, 19, 26
50, 197, 19, 79
50, 391, 19, 40
50, 273, 19, 43
50, 154, 19, 1
50, 387, 20, 79
50, 141, 20, 76
50, 378, 20, 22
50, 269, 20, 76
50, 144, 20, 35
50, 114, 20, 29
50, 308, 20, 16
50, 218, 20, 3
50, 190, 20, 27
50, 287, 20, 39
50, 266, 21, 31
50, 139, 21, 20
50, 15, 21, 75
50, 156, 21, 64
50, 288, 21, 43
50, 168, 21, 21
50, 47, 21, 15
50, 50, 21, 70
50, 182, 21, 24
50, 192, 21, 71
50, 73, 21, 80
50, 332, 21, 94
50, 345, 21, 88
50, 236, 21, 48
50, 367, 21, 23
50, 369, 21, 14
50, 370, 21, 6
50, 245, 21, 77
50, 380, 21, 58
50, 381, 21, 35
50, 269, 22, 76
50, 13, 22, 63
50, 275, 22, 56
50, 279, 22, 41
50, 284, 22, 45
50, 161, 22, 98
50, 175, 22, 9
50, 303, 22, 26
50, 177, 22, 78
50, 305, 22, 16
50, 182, 22, 24
50, 319, 22, 67
50, 77, 22, 8
50, 340, 22, 45
50, 101, 22, 47
50, 232, 22, 97
50, 363, 22, 97
50, 375, 22, 87
50, 253, 22, 40
50, 288, 23, 43
50, 33, 23, 25
50, 261, 23, 59
50, 389, 23, 13
50, 199, 23, 64
50, 398, 23, 89
50, 113, 23, 27
50, 341, 23, 35
50, 377, 23, 63
50, 186, 23, 3
50, 349, 23, 49
50, 286, 23, 78
50, 5, 24, 98
50, 101, 24, 47
50, 104, 24, 58
50, 142, 24, 100
50, 16, 24, 25
50, 304, 24, 53
50, 177, 24, 78
50, 178, 24, 3
50, 20, 24, 32
50, 85, 24, 75
50, 153, 24, 41
50, 252, 24, 45
50, 200, 25, 92
50, 338, 25, 64
50, 342, 25, 27
50, 378, 25, 22
50, 29, 25, 24
50, 262, 26, 46
50, 298, 26, 35
50, 107, 26, 69
50, 303, 26, 26
50, 210, 26, 50
50, 51, 26, 73
50, 20, 26, 32
50, 310, 26, 36
50, 153, 26, 41
50, 155, 26, 5
50, 284, 26, 45
50, 131, 27, 3
50, 18, 27, 83
50, 33, 27, 25
50, 171, 27, 15
50, 304, 27, 53
50, 308, 27, 16
50, 320, 27, 43
50, 64, 27, 57
50, 67, 27, 71
50, 79, 27, 36
50, 337, 27, 53
50, 87, 27, 53
50, 216, 27, 52
50, 223, 27, 21
50, 95, 27, 75
50, 359, 27, 89
50, 360, 27, 19
50, 380, 27, 58
50, 126, 27, 27
50, 224, 28, 40
50, 33, 28, 25
50, 173, 28, 38
50, 46, 28, 61
50, 60, 28, 35
50, 78, 28, 92
50, 114, 28, 29
50, 245, 28, 77
50, 279, 28, 41
50, 56, 28, 62
50, 217, 28, 72
50, 314, 28, 48
50, 124, 28, 72
50, 317, 28, 60
50, 261, 29, 59
50, 294, 29, 64
50, 234, 29, 34
50, 370, 29, 6
50, 148, 29, 85
50, 85, 29, 75
50, 340, 29, 45
50, 313, 29, 89
50, 58, 29, 44
50, 256, 30, 92
50, 2, 30, 2
50, 277, 30, 83
50, 152, 30, 80
50, 28, 30, 14
50, 160, 30, 18
50, 168, 30, 21
50, 177, 30, 78
50, 178, 30, 3
50, 310, 30, 36
50, 312, 30, 8
50, 192, 30, 71
50, 321, 30, 19
50, 344, 30, 86
50, 352, 30, 35
50, 369, 30, 14
50, 371, 30, 20
50, 118, 30, 21
50, 375, 30, 87
50, 394, 31, 73
50, 267, 31, 43
50, 268, 31, 18
50, 172, 31, 18
50, 76, 31, 22
50, 15, 31, 75
50, 365, 31, 39
50, 118, 31, 21
50, 183, 31, 90
50, 343, 31, 96
50, 386, 32, 72
50, 163, 32, 70
50, 196, 32, 69
50, 34, 32, 69
50, 37, 32, 7
50, 265, 32, 6
50, 297, 32, 45
50, 17, 32, 19
50, 178, 32, 3
50, 273, 32, 43
50, 145, 32, 32
50, 375, 32, 87
50, 352, 33, 35
50, 232, 33, 97
50, 200, 33, 92
50, 298, 33, 35
50, 112, 33, 90
50, 114, 33, 29
50, 22, 33, 8
50, 249, 33, 95
50, 346, 33, 65
50, 193, 34, 15
50, 257, 34, 36
50, 98, 34, 80
50, 132, 34, 29
50, 130, 34, 26
50, 166, 34, 3
50, 234, 34, 34
50, 298, 34, 35
50, 396, 34, 10
50, 120, 34, 63
50, 335, 34, 91
50, 220, 34, 46
50, 150, 34, 13
50, 343, 34, 96
50, 216, 34, 52
50, 60, 34, 35
50, 61, 34, 50
50, 30, 34, 62
50, 256, 35, 92
50, 280, 35, 1
50, 65, 35, 35
50, 356, 35, 39
50, 217, 35, 72
50, 234, 35, 34
50, 304, 35, 53
50, 305, 35, 16
50, 53, 35, 2
50, 374, 35, 1
50, 376, 35, 53
50, 185, 35, 10
50, 58, 35, 44
50, 29, 35, 24
50, 253, 35, 40
50, 360, 36, 19
50, 234, 36, 34
50, 235, 36, 76
50, 13, 36, 63
50, 54, 36, 21
50, 55, 36, 3
50, 153, 36, 41
50, 378, 36, 22
50, 64, 37, 57
50, 34, 37, 69
50, 162, 37, 67
50, 388, 37, 31
50, 196, 37, 69
50, 102, 37, 20
50, 328, 37, 78
50, 296, 37, 21
50, 234, 37, 34
50, 301, 37, 62
50, 110, 37, 76
50, 367, 37, 23
50, 52, 37, 44
50, 343, 37, 96
50, 121, 37, 49
50, 283, 37, 73
50, 317, 37, 60
50, 351, 37, 59
50, 384, 38, 28
50, 0, 38, 98
50, 357, 38, 94
50, 135, 38, 12
50, 360, 38, 19
50, 72, 38, 75
50, 206, 38, 13
50, 337, 38, 53
50, 280, 38, 1
50, 61, 38, 50
50, 159, 38, 31
50, 397, 39, 12
50, 174, 39, 1
50, 78, 39, 92
50, 339, 39, 44
50, 148, 39, 85
50, 313, 39, 89
50, 282, 39, 18
50, 220, 39, 46
50, 285, 39, 87
50, 70, 40, 26
50, 275, 40, 56
50, 53, 40, 2
50, 250, 40, 7
50, 61, 40, 50
50, 224, 41, 40
50, 353, 41, 95
50, 326, 41, 83
50, 295, 41, 22
50, 71, 41, 77
50, 396, 41, 10
50, 317, 41, 60
50, 288, 42, 43
50, 226, 42, 46
50, 67, 42, 71
50, 260, 42, 79
50, 312, 42, 8
50, 358, 42, 11
50, 39, 42, 9
50, 351, 42, 59
50, 325, 42, 64
50, 334, 42, 59
50, 344, 42, 86
50, 24, 42, 71
50, 58, 42, 44
50, 191, 42, 17
50, 353, 43, 95
50, 193, 43, 15
50, 257, 43, 36
50, 359, 43, 89
50, 264, 43, 56
50, 73, 43, 80
50, 297, 43, 45
50, 42, 43, 60
50, 234, 43, 34
50, 200, 43, 92
50, 47, 43, 15
50, 241, 43, 75
50, 274, 43, 60
50, 86, 43, 88
50, 1, 44, 14
50, 225, 44, 89
50, 99, 44, 88
50, 142, 44, 100
50, 346, 44, 65
50, 160, 45, 18
50, 260, 45, 79
50, 293, 45, 89
50, 9, 45, 16
50, 42, 45, 60
50, 333, 45, 37
50, 312, 45, 8
50, 225, 46, 89
50, 33, 46, 25
50, 101, 46, 47
50, 262, 46, 46
50, 39, 46, 9
50, 71, 46, 77
50, 361, 46, 23
50, 133, 46, 77
50, 212, 46, 38
50, 309, 46, 44
50, 279, 46, 41
50, 57, 46, 5
50, 187, 46, 2
50, 220, 46, 46
50, 96, 47, 75
50, 67, 47, 71
50, 292, 47, 9
50, 297, 47, 45
50, 394, 47, 73
50, 73, 47, 80
50, 173, 47, 38
50, 111, 47, 64
50, 81, 47, 2
50, 50, 47, 70
50, 338, 47, 64
50, 276, 47, 70
50, 55, 47, 3
50, 344, 47, 86
50, 281, 47, 66
50, 222, 47, 87
50, 13, 48, 63
50, 270, 48, 57
50, 303, 48, 26
50, 380, 48, 58
50, 220, 48, 46
50, 0, 49, 98
50, 186, 49, 3
50, 75, 49, 29
50, 206, 49, 13
50, 16, 49, 25
50, 243, 49, 84
50, 21, 49, 95
50, 312, 49, 8
50, 218, 49, 3
50, 349, 49, 49
50, 290, 50, 67
50, 164, 50, 51
50, 135, 50, 12
50, 296, 50, 21
50, 9, 50, 16
50, 169, 50, 64
50, 203, 50, 80
50, 108, 50, 92
50, 333, 50, 37
50, 207, 50, 42
50, 337, 50, 53
50, 212, 50, 38
50, 118, 50, 21
50, 343, 50, 96
50, 25, 50, 93
50, 61, 50, 50
50, 286, 50, 78
50, 96, 51, 75
50, 357, 51, 94
50, 200, 51, 92
50, 232, 51, 97
50, 298, 51, 35
50, 363, 51, 97
50, 43, 51, 6
50, 304, 51, 53
50, 277, 51, 83
50, 377, 51, 63
50, 63, 51, 60
50, 159, 51, 31
50, 5, 52, 98
50, 10, 52, 8
50, 268, 52, 18
50, 143, 52, 64
50, 27, 52, 59
50, 165, 52, 53
50, 166, 52, 3
50, 41, 52, 90
50, 176, 52, 5
50, 183, 52, 90
50, 184, 52, 20
50, 59, 52, 66
50, 317, 52, 60
50, 88, 52, 16
50, 94, 52, 64
50, 101, 52, 47
50, 107, 52, 69
50, 370, 52, 6
50, 249, 52, 95
50, 32, 53, 19
50, 164, 53, 51
50, 68, 53, 59
50, 7, 53, 24
50, 10, 53, 8
50, 203, 53, 80
50, 45, 53, 37
50, 112, 53, 90
50, 181, 53, 9
50, 149, 53, 68
50, 248, 53, 40
50, 282, 53, 18
50, 254, 53, 80
50, 97, 54, 31
50, 353, 54, 95
50, 357, 54, 94
50, 136, 54, 28
50, 296, 54, 21
50, 106, 54, 27
50, 80, 54, 67
50, 17, 54, 19
50, 347, 54, 86
