200, 400, 20
20, 196, 0, 94
20, 165, 0, 67
20, 295, 0, 69
20, 107, 0, 29
20, 140, 0, 93
20, 396, 0, 94
20, 238, 0, 22
20, 175, 0, 74
20, 144, 0, 62
20, 28, 0, 38
20, 351, 0, 6
20, 97, 1, 11
20, 34, 1, 54
20, 262, 1, 97
20, 351, 1, 6
20, 251, 1, 29
20, 83, 1, 33
20, 180, 1, 93
20, 22, 1, 39
20, 54, 1, 90
20, 283, 1, 13
20, 93, 1, 88
20, 287, 1, 22
20, 384, 2, 76
20, 353, 2, 76
20, 322, 2, 54
20, 192, 2, 12
20, 36, 2, 15
20, 3, 2, 15
20, 167, 2, 50
20, 330, 2, 2
20, 267, 2, 77
20, 395, 2, 76
20, 48, 2, 11
20, 84, 2, 98
20, 311, 2, 20
20, 191, 2, 100
20, 259, 3, 47
20, 203, 3, 17
20, 368, 3, 20
20, 243, 3, 13
20, 247, 3, 72
20, 131, 4, 44
20, 132, 4, 58
20, 297, 4, 48
20, 336, 4, 3
20, 273, 4, 94
20, 114, 4, 87
20, 81, 4, 31
20, 53, 4, 79
20, 377, 4, 65
20, 26, 4, 84
20, 190, 4, 38
20, 67, 5, 78
20, 132, 5, 58
20, 38, 5, 11
20, 167, 5, 50
20, 136, 5, 69
20, 233, 5, 56
20, 266, 5, 66
20, 45, 5, 44
20, 78, 5, 68
20, 207, 5, 85
20, 192, 6, 12
20, 321, 6, 48
20, 224, 6, 99
20, 386, 6, 69
20, 132, 6, 58
20, 389, 6, 22
20, 200, 6, 12
20, 393, 6, 66
20, 332, 6, 36
20, 77, 6, 26
20, 173, 6, 54
20, 239, 6, 57
20, 182, 6, 1
20, 87, 6, 74
20, 62, 6, 80
20, 282, 6, 2
20, 158, 6, 53
20, 261, 7, 45
20, 390, 7, 77
20, 8, 7, 82
20, 233, 7, 56
20, 361, 7, 87
20, 236, 7, 9
20, 300, 7, 41
20, 205, 7, 18
20, 367, 7, 26
20, 241, 7, 83
20, 178, 7, 37
20, 312, 7, 37
20, 281, 7, 73
20, 90, 7, 91
20, 251, 7, 29
20, 156, 7, 31
20, 93, 7, 88
20, 203, 8, 17
20, 173, 8, 54
20, 335, 8, 37
20, 215, 8, 99
20, 216, 8, 25
20, 284, 8, 84
20, 290, 9, 66
20, 169, 9, 21
20, 235, 9, 7
20, 300, 9, 41
20, 338, 9, 61
20, 309, 9, 41
20, 123, 9, 3
20, 65, 10, 98
20, 3, 10, 15
20, 132, 10, 58
20, 165, 10, 67
20, 108, 10, 25
20, 332, 10, 36
20, 308, 10, 59
20, 309, 10, 41
20, 386, 11, 69
20, 58, 11, 71
20, 388, 11, 99
20, 391, 11, 88
20, 104, 11, 82
20, 168, 11, 14
20, 10, 11, 20
20, 250, 11, 29
20, 395, 11, 76
20, 304, 11, 42
20, 18, 11, 78
20, 341, 11, 63
20, 86, 11, 62
20, 151, 11, 51
20, 281, 11, 73
20, 378, 11, 88
20, 379, 11, 93
20, 126, 11, 37
20, 263, 12, 84
20, 13, 12, 68
20, 270, 12, 46
20, 272, 12, 52
20, 159, 12, 47
20, 31, 12, 84
20, 41, 12, 31
20, 170, 12, 7
20, 303, 12, 83
20, 48, 12, 11
20, 177, 12, 36
20, 315, 12, 51
20, 317, 12, 62
20, 66, 12, 48
20, 201, 12, 19
20, 337, 12, 42
20, 224, 12, 99
20, 102, 12, 25
20, 379, 12, 93
20, 224, 13, 99
20, 193, 13, 22
20, 223, 13, 87
20, 34, 13, 54
20, 323, 13, 47
20, 101, 13, 48
20, 225, 13, 4
20, 320, 13, 76
20, 75, 13, 18
20, 335, 13, 37
20, 80, 13, 16
20, 252, 13, 82
20, 342, 13, 44
20, 379, 13, 93
20, 124, 13, 90
20, 29, 13, 76
20, 63, 13, 56
20, 353, 14, 76
20, 165, 14, 67
20, 70, 14, 26
20, 104, 14, 82
20, 203, 14, 17
20, 340, 14, 21
20, 309, 14, 41
20, 311, 14, 20
20, 284, 14, 84
20, 157, 14, 57
20, 352, 15, 90
20, 289, 15, 17
20, 258, 15, 40
20, 132, 15, 58
20, 358, 15, 95
20, 135, 15, 65
20, 41, 15, 31
20, 233, 15, 56
20, 363, 15, 59
20, 300, 15, 41
20, 303, 15, 83
20, 304, 15, 42
20, 113, 15, 72
20, 55, 15, 78
20, 280, 15, 43
20, 25, 15, 22
20, 62, 15, 80
20, 392, 16, 53
20, 265, 16, 83
20, 139, 16, 12
20, 146, 16, 73
20, 32, 16, 50
20, 295, 16, 69
20, 44, 16, 14
20, 303, 16, 83
20, 47, 16, 60
20, 185, 16, 99
20, 189, 16, 25
20, 194, 16, 48
20, 200, 16, 12
20, 201, 16, 19
20, 347, 16, 47
20, 349, 16, 67
20, 228, 16, 34
20, 230, 16, 56
20, 113, 16, 72
20, 372, 16, 36
20, 1, 17, 74
20, 227, 17, 58
20, 264, 17, 7
20, 265, 17, 83
20, 75, 17, 18
20, 396, 17, 94
20, 365, 17, 2
20, 142, 17, 82
20, 381, 17, 93
20, 384, 18, 76
20, 6, 18, 28
20, 17, 18, 96
20, 147, 18, 60
20, 277, 18, 49
20, 279, 18, 73
20, 155, 18, 100
20, 171, 18, 22
20, 307, 18, 15
20, 182, 18, 1
20, 187, 18, 88
20, 62, 18, 80
20, 193, 18, 22
20, 325, 18, 5
20, 74, 18, 89
20, 207, 18, 85
20, 225, 18, 4
20, 229, 18, 26
20, 380, 18, 96
20, 162, 19, 26
20, 233, 19, 56
20, 170, 19, 7
20, 272, 19, 52
20, 308, 19, 59
20, 181, 19, 90
20, 150, 19, 93
20, 219, 19, 64
20, 188, 19, 23
20, 221, 19, 95
20, 94, 19, 86
20, 95, 19, 88
20, 385, 20, 98
20, 98, 20, 34
20, 295, 20, 69
20, 73, 20, 69
20, 44, 20, 14
20, 13, 20, 68
20, 208, 20, 60
20, 17, 20, 96
20, 309, 20, 41
20, 182, 20, 1
20, 216, 20, 25
20, 185, 20, 99
20, 285, 20, 16
20, 223, 20, 87
20, 0, 21, 6
20, 39, 21, 35
20, 266, 21, 66
20, 234, 21, 28
20, 363, 21, 59
20, 139, 21, 12
20, 110, 21, 99
20, 11, 21, 5
20, 202, 21, 9
20, 367, 21, 26
20, 61, 21, 89
20, 116, 21, 67
20, 308, 21, 59
20, 244, 21, 37
20, 89, 21, 73
20, 316, 21, 43
20, 29, 21, 76
20, 31, 21, 84
20, 32, 22, 50
20, 133, 22, 23
20, 77, 22, 26
20, 22, 22, 39
20, 56, 22, 84
20, 129, 23, 54
20, 163, 23, 64
20, 40, 23, 23
20, 138, 23, 97
20, 202, 23, 9
20, 76, 23, 9
20, 269, 23, 54
20, 219, 23, 64
20, 91, 23, 17
20, 20, 23, 53
20, 84, 23, 98
20, 59, 23, 94
20, 349, 23, 67
20, 381, 23, 93
20, 2, 24, 13
20, 9, 24, 64
20, 141, 24, 50
20, 399, 24, 84
20, 146, 24, 73
20, 24, 24, 29
20, 282, 24, 2
20, 28, 24, 38
20, 294, 24, 96
20, 42, 24, 36
20, 184, 24, 60
20, 62, 24, 80
20, 77, 24, 26
20, 83, 24, 33
20, 219, 24, 64
20, 356, 24, 71
20, 364, 24, 86
20, 121, 24, 92
20, 382, 24, 26
20, 261, 25, 45
20, 262, 25, 97
20, 267, 25, 77
20, 148, 25, 85
20, 155, 25, 100
20, 27, 25, 7
20, 164, 25, 80
20, 172, 25, 57
20, 302, 25, 51
20, 47, 25, 60
20, 58, 25, 71
20, 316, 25, 43
20, 195, 25, 31
20, 199, 25, 99
20, 85, 25, 70
20, 345, 25, 21
20, 349, 25, 67
20, 95, 25, 88
20, 226, 25, 9
20, 244, 25, 37
20, 137, 26, 56
20, 42, 26, 36
20, 106, 26, 29
20, 398, 26, 32
20, 111, 26, 43
20, 79, 26, 31
20, 210, 26, 54
20, 116, 26, 67
20, 344, 26, 77
20, 25, 26, 22
20, 35, 27, 40
20, 355, 27, 77
20, 3, 27, 15
20, 134, 27, 7
20, 333, 27, 31
20, 349, 27, 67
20, 80, 27, 16
20, 113, 27, 72
20, 304, 27, 42
20, 147, 27, 60
20, 370, 27, 68
20, 342, 27, 44
20, 217, 27, 94
20, 27, 27, 7
20, 348, 27, 1
20, 317, 27, 62
20, 37, 28, 28
20, 168, 28, 14
20, 298, 28, 35
20, 170, 28, 7
20, 43, 28, 13
20, 140, 28, 93
20, 397, 28, 83
20, 82, 28, 57
20, 243, 28, 13
20, 54, 28, 90
20, 57, 28, 31
20, 59, 28, 94
20, 284, 28, 84
20, 191, 28, 100
20, 96, 29, 100
20, 98, 29, 34
20, 235, 29, 7
20, 377, 29, 65
20, 191, 29, 100
20, 65, 30, 98
20, 356, 30, 71
20, 388, 30, 99
20, 231, 30, 23
20, 41, 30, 31
20, 138, 30, 97
20, 365, 30, 2
20, 144, 30, 62
20, 146, 30, 73
20, 307, 30, 15
20, 20, 30, 53
20, 316, 30, 43
20, 318, 30, 81
20, 227, 31, 58
20, 323, 31, 47
20, 168, 31, 14
20, 201, 31, 19
20, 329, 31, 28
20, 301, 31, 89
20, 369, 31, 79
20, 51, 31, 9
20, 213, 31, 37
20, 85, 31, 70
20, 23, 31, 63
20, 249, 31, 13
20, 95, 31, 88
20, 128, 32, 64
20, 289, 32, 17
20, 130, 32, 50
20, 198, 32, 86
20, 330, 32, 2
20, 204, 32, 54
20, 271, 32, 93
20, 216, 32, 25
20, 96, 33, 100
20, 98, 33, 34
20, 198, 33, 86
20, 201, 33, 19
20, 208, 33, 60
20, 54, 33, 90
20, 153, 33, 2
20, 122, 33, 45
20, 29, 33, 76
20, 324, 34, 86
20, 293, 34, 4
20, 132, 34, 58
20, 71, 34, 21
20, 392, 34, 53
20, 169, 34, 21
20, 394, 34, 48
20, 301, 34, 89
20, 365, 34, 2
20, 207, 34, 85
20, 114, 34, 87
20, 20, 34, 53
20, 374, 34, 42
20, 283, 34, 13
20, 317, 34, 62
20, 126, 34, 37
20, 256, 35, 26
20, 320, 35, 76
20, 202, 35, 9
20, 109, 35, 63
20, 238, 35, 22
20, 244, 35, 37
20, 280, 35, 43
20, 156, 35, 31
20, 32, 36, 50
20, 257, 36, 46
20, 258, 36, 40
20, 291, 36, 61
20, 132, 36, 58
20, 129, 36, 54
20, 262, 36, 97
20, 71, 36, 21
20, 295, 36, 69
20, 329, 36, 28
20, 74, 36, 89
20, 159, 36, 47
20, 13, 36, 68
20, 15, 36, 81
20, 306, 36, 8
20, 371, 36, 37
20, 29, 36, 76
20, 127, 36, 68
20, 195, 37, 31
20, 10, 37, 20
20, 363, 37, 59
20, 142, 37, 82
20, 82, 37, 57
20, 146, 37, 73
20, 277, 37, 49
20, 232, 38, 100
20, 363, 38, 59
20, 221, 38, 95
20, 382, 38, 26
20, 191, 38, 100
20, 100, 39, 58
20, 74, 39, 89
20, 331, 39, 15
20, 77, 39, 26
20, 338, 39, 61
20, 242, 39, 9
20, 150, 39, 93
20, 349, 39, 67
20, 382, 39, 26
20, 3, 40, 15
20, 295, 40, 69
20, 296, 40, 15
20, 236, 40, 9
20, 15, 40, 81
20, 59, 40, 94
20, 190, 40, 38
20, 318, 41, 81
20, 153, 41, 2
20, 390, 41, 77
20, 166, 41, 78
20, 30, 41, 26
20, 86, 41, 62
20, 87, 41, 74
20, 151, 41, 51
20, 89, 41, 73
20, 190, 41, 38
20, 286, 41, 51
20, 323, 42, 47
20, 303, 42, 83
20, 80, 42, 16
20, 51, 42, 9
20, 151, 42, 51
20, 219, 42, 64
20, 156, 42, 31
20, 319, 42, 46
20, 293, 43, 4
20, 326, 43, 16
20, 360, 43, 96
20, 105, 43, 18
20, 234, 43, 28
20, 74, 43, 89
20, 398, 43, 32
20, 176, 43, 33
20, 370, 43, 68
20, 19, 43, 65
20, 307, 43, 15
20, 342, 43, 44
20, 343, 43, 21
20, 377, 43, 65
20, 58, 43, 71
20, 160, 44, 12
20, 0, 44, 6
20, 34, 44, 54
20, 192, 44, 12
20, 97, 44, 11
20, 389, 44, 22
20, 166, 44, 78
20, 165, 44, 67
20, 141, 44, 50
20, 334, 44, 24
20, 337, 44, 42
20, 115, 44, 3
20, 20, 44, 53
20, 21, 44, 16
20, 155, 44, 100
20, 94, 44, 86
20, 95, 44, 88
20, 2, 45, 13
20, 387, 45, 44
20, 133, 45, 23
20, 136, 45, 69
20, 377, 45, 65
20, 234, 45, 28
20, 168, 45, 14
20, 300, 45, 41
20, 205, 45, 18
20, 238, 45, 22
20, 143, 45, 98
20, 48, 45, 11
