200, 400, 20
22, 0, 0, 72
22, 196, 0, 86
22, 72, 0, 50
22, 73, 0, 69
22, 106, 0, 56
22, 250, 0, 67
22, 301, 0, 80
22, 78, 0, 51
22, 399, 0, 7
22, 304, 0, 21
22, 337, 0, 56
22, 208, 0, 86
22, 19, 0, 63
22, 148, 0, 23
22, 150, 0, 77
22, 346, 0, 58
22, 347, 0, 23
22, 63, 0, 21
22, 0, 1, 72
22, 130, 1, 46
22, 388, 1, 77
22, 134, 1, 35
22, 12, 1, 99
22, 26, 1, 36
22, 162, 1, 39
22, 166, 1, 46
22, 39, 1, 89
22, 171, 1, 36
22, 176, 1, 21
22, 56, 1, 24
22, 194, 1, 69
22, 199, 1, 74
22, 73, 1, 69
22, 350, 1, 37
22, 362, 1, 10
22, 371, 1, 98
22, 125, 1, 65
22, 160, 2, 63
22, 34, 2, 49
22, 100, 2, 10
22, 326, 2, 97
22, 169, 2, 60
22, 282, 2, 32
22, 47, 2, 8
22, 48, 2, 10
22, 339, 2, 20
22, 342, 2, 46
22, 215, 2, 28
22, 154, 2, 9
22, 348, 2, 21
22, 382, 2, 59
22, 352, 3, 80
22, 161, 3, 64
22, 354, 3, 46
22, 391, 3, 53
22, 73, 3, 69
22, 78, 3, 51
22, 271, 3, 6
22, 368, 3, 66
22, 221, 3, 36
22, 158, 3, 23
22, 196, 4, 86
22, 101, 4, 19
22, 110, 4, 94
22, 207, 4, 43
22, 122, 4, 74
22, 256, 5, 69
22, 257, 5, 17
22, 274, 5, 89
22, 21, 5, 39
22, 277, 5, 2
22, 26, 5, 36
22, 158, 5, 23
22, 289, 5, 64
22, 163, 5, 74
22, 173, 5, 34
22, 307, 5, 3
22, 309, 5, 90
22, 185, 5, 8
22, 70, 5, 73
22, 339, 5, 20
22, 108, 5, 15
22, 368, 5, 66
22, 247, 5, 96
22, 377, 5, 57
22, 257, 6, 17
22, 7, 6, 28
22, 266, 6, 85
22, 21, 6, 39
22, 29, 6, 29
22, 287, 6, 87
22, 31, 6, 15
22, 292, 6, 59
22, 167, 6, 69
22, 172, 6, 93
22, 59, 6, 41
22, 200, 6, 36
22, 217, 6, 82
22, 226, 6, 41
22, 106, 6, 56
22, 108, 6, 15
22, 112, 6, 35
22, 379, 6, 87
22, 381, 6, 88
22, 166, 7, 46
22, 70, 7, 73
22, 377, 7, 57
22, 298, 7, 19
22, 73, 7, 69
22, 44, 7, 70
22, 175, 7, 12
22, 239, 7, 56
22, 179, 7, 2
22, 278, 7, 71
22, 310, 7, 98
22, 121, 7, 5
22, 347, 7, 23
22, 127, 7, 35
22, 225, 8, 29
22, 322, 8, 48
22, 291, 8, 19
22, 228, 8, 6
22, 133, 8, 8
22, 6, 8, 2
22, 33, 8, 86
22, 200, 8, 36
22, 329, 8, 40
22, 170, 8, 9
22, 299, 8, 3
22, 333, 8, 52
22, 241, 8, 11
22, 84, 8, 26
22, 342, 8, 46
22, 311, 8, 55
22, 344, 8, 55
22, 247, 8, 96
22, 387, 9, 89
22, 146, 9, 43
22, 19, 9, 63
22, 153, 9, 60
22, 31, 9, 15
22, 161, 9, 64
22, 295, 9, 60
22, 296, 9, 36
22, 47, 9, 8
22, 176, 9, 21
22, 183, 9, 3
22, 59, 9, 41
22, 197, 9, 1
22, 86, 9, 92
22, 357, 9, 52
22, 231, 9, 20
22, 372, 9, 12
22, 117, 9, 34
22, 250, 9, 67
22, 126, 9, 32
22, 192, 10, 5
22, 160, 10, 63
22, 386, 10, 81
22, 198, 10, 27
22, 70, 10, 73
22, 392, 10, 69
22, 332, 10, 90
22, 110, 10, 94
22, 208, 10, 86
22, 114, 10, 80
22, 275, 10, 15
22, 277, 10, 2
22, 377, 10, 57
22, 283, 10, 52
22, 222, 10, 28
22, 387, 11, 89
22, 132, 11, 98
22, 197, 11, 1
22, 35, 11, 18
22, 99, 11, 87
22, 105, 11, 66
22, 397, 11, 100
22, 47, 11, 8
22, 178, 11, 15
22, 211, 11, 19
22, 338, 11, 4
22, 56, 11, 24
22, 122, 11, 74
22, 318, 11, 9
22, 35, 12, 18
22, 388, 12, 77
22, 377, 12, 57
22, 239, 12, 56
22, 245, 12, 16
22, 25, 12, 92
22, 128, 13, 75
22, 296, 13, 36
22, 331, 13, 92
22, 140, 13, 75
22, 44, 13, 70
22, 398, 13, 39
22, 275, 13, 15
22, 117, 13, 34
22, 279, 13, 71
22, 120, 13, 61
22, 130, 14, 46
22, 67, 14, 56
22, 68, 14, 76
22, 75, 14, 81
22, 142, 14, 11
22, 175, 14, 12
22, 176, 14, 21
22, 273, 14, 4
22, 372, 14, 12
22, 53, 14, 99
22, 374, 14, 19
22, 342, 14, 46
22, 56, 14, 24
22, 378, 14, 12
22, 155, 14, 87
22, 156, 14, 35
22, 61, 14, 24
22, 286, 14, 17
22, 1, 15, 1
22, 257, 15, 17
22, 3, 15, 26
22, 16, 15, 90
22, 18, 15, 38
22, 279, 15, 71
22, 26, 15, 36
22, 157, 15, 40
22, 295, 15, 60
22, 297, 15, 48
22, 44, 15, 70
22, 319, 15, 84
22, 65, 15, 14
22, 67, 15, 56
22, 73, 15, 69
22, 332, 15, 90
22, 87, 15, 34
22, 346, 15, 58
22, 238, 15, 75
22, 244, 15, 22
22, 128, 16, 75
22, 6, 16, 2
22, 8, 16, 83
22, 264, 16, 54
22, 395, 16, 19
22, 142, 16, 11
22, 287, 16, 87
22, 298, 16, 19
22, 301, 16, 80
22, 47, 16, 8
22, 321, 16, 35
22, 207, 16, 43
22, 214, 16, 11
22, 343, 16, 72
22, 103, 16, 17
22, 361, 16, 57
22, 235, 16, 31
22, 111, 16, 23
22, 115, 16, 25
22, 65, 17, 14
22, 162, 17, 39
22, 322, 17, 48
22, 199, 17, 74
22, 106, 17, 56
22, 12, 17, 99
22, 241, 17, 11
22, 119, 17, 90
22, 226, 18, 41
22, 195, 18, 34
22, 68, 18, 76
22, 3, 18, 26
22, 133, 18, 8
22, 28, 18, 89
22, 398, 18, 39
22, 176, 18, 21
22, 113, 18, 20
22, 371, 18, 98
22, 148, 18, 23
22, 308, 18, 93
22, 150, 18, 77
22, 188, 18, 94
22, 66, 19, 17
22, 3, 19, 26
22, 196, 19, 86
22, 324, 19, 56
22, 389, 19, 100
22, 388, 19, 77
22, 4, 19, 74
22, 75, 19, 81
22, 219, 19, 65
22, 217, 20, 82
22, 4, 20, 74
22, 358, 20, 80
22, 260, 20, 21
22, 40, 20, 4
22, 395, 20, 19
22, 333, 20, 52
22, 367, 20, 92
22, 244, 20, 22
22, 182, 20, 57
22, 184, 20, 65
22, 89, 20, 93
22, 59, 20, 41
22, 156, 20, 35
22, 152, 20, 93
22, 320, 21, 8
22, 386, 21, 81
22, 99, 21, 87
22, 293, 21, 87
22, 137, 21, 44
22, 235, 21, 31
22, 44, 21, 70
22, 141, 21, 49
22, 303, 21, 28
22, 145, 21, 66
22, 338, 21, 4
22, 181, 21, 33
22, 54, 21, 45
22, 246, 21, 37
22, 280, 21, 89
22, 154, 21, 9
22, 63, 21, 21
22, 34, 22, 49
22, 387, 22, 89
22, 164, 22, 39
22, 263, 22, 91
22, 199, 22, 74
22, 237, 22, 82
22, 53, 22, 99
22, 117, 22, 34
22, 321, 23, 35
22, 101, 23, 19
22, 230, 23, 1
22, 296, 23, 36
22, 361, 23, 57
22, 364, 23, 44
22, 206, 23, 86
22, 24, 23, 72
22, 188, 23, 94
22, 384, 24, 15
22, 99, 24, 87
22, 196, 24, 86
22, 390, 24, 75
22, 105, 24, 66
22, 367, 24, 92
22, 17, 24, 9
22, 21, 24, 39
22, 118, 24, 1
22, 22, 24, 63
22, 31, 24, 15
22, 261, 25, 29
22, 394, 25, 28
22, 13, 25, 60
22, 270, 25, 88
22, 148, 25, 23
22, 27, 25, 54
22, 160, 25, 63
22, 47, 25, 8
22, 304, 25, 21
