200, 400, 20
55, 288, 0, 30
55, 96, 0, 100
55, 166, 0, 92
55, 9, 0, 10
55, 330, 0, 13
55, 171, 0, 73
55, 110, 0, 69
55, 241, 0, 85
55, 148, 0, 38
55, 341, 0, 100
55, 29, 0, 12
55, 30, 0, 71
55, 32, 1, 86
55, 97, 1, 12
55, 225, 1, 56
55, 99, 1, 99
55, 131, 1, 32
55, 293, 1, 68
55, 261, 1, 23
55, 104, 1, 13
55, 328, 1, 88
55, 15, 1, 73
55, 213, 1, 8
55, 247, 1, 69
55, 120, 1, 45
55, 184, 1, 93
55, 286, 1, 69
55, 292, 2, 53
55, 391, 2, 64
55, 200, 2, 81
55, 329, 2, 70
55, 135, 2, 47
55, 300, 2, 59
55, 239, 2, 93
55, 336, 2, 95
55, 177, 2, 86
55, 179, 2, 9
55, 148, 2, 38
55, 21, 2, 61
55, 180, 2, 33
55, 309, 2, 28
55, 185, 2, 57
55, 283, 2, 57
55, 287, 2, 37
55, 130, 3, 10
55, 6, 3, 26
55, 230, 3, 47
55, 46, 3, 53
55, 399, 3, 1
55, 17, 3, 50
55, 179, 3, 9
55, 84, 3, 85
55, 181, 3, 4
55, 246, 3, 32
55, 123, 3, 58
55, 60, 3, 23
55, 72, 4, 30
55, 398, 4, 31
55, 304, 4, 74
55, 19, 4, 68
55, 23, 4, 96
55, 60, 4, 23
55, 343, 4, 55
55, 129, 5, 97
55, 131, 5, 32
55, 7, 5, 68
55, 396, 5, 76
55, 14, 5, 93
55, 26, 5, 45
55, 30, 5, 71
55, 179, 5, 9
55, 53, 5, 48
55, 56, 5, 92
55, 69, 5, 36
55, 333, 5, 9
55, 205, 5, 41
55, 213, 5, 8
55, 342, 5, 61
55, 98, 5, 80
55, 357, 5, 5
55, 102, 5, 56
55, 112, 5, 33
55, 368, 5, 85
55, 387, 6, 66
55, 68, 6, 34
55, 8, 6, 31
55, 297, 6, 70
55, 203, 6, 7
55, 15, 6, 73
55, 80, 6, 59
55, 239, 6, 93
55, 178, 6, 32
55, 348, 6, 74
55, 124, 6, 43
55, 383, 6, 65
55, 385, 7, 7
55, 37, 7, 93
55, 299, 7, 49
55, 140, 7, 65
55, 238, 7, 16
55, 111, 7, 14
55, 156, 7, 89
55, 21, 7, 61
55, 117, 7, 21
55, 87, 7, 65
55, 24, 7, 38
55, 92, 7, 45
55, 286, 7, 69
55, 63, 7, 37
55, 68, 8, 34
55, 101, 8, 9
55, 105, 8, 74
55, 236, 8, 96
55, 46, 8, 53
55, 83, 8, 68
55, 217, 8, 58
55, 284, 8, 1
55, 388, 9, 96
55, 100, 9, 50
55, 262, 9, 37
55, 71, 9, 89
55, 325, 9, 36
55, 204, 9, 12
55, 336, 9, 95
55, 87, 9, 65
55, 125, 9, 49
55, 30, 9, 71
55, 129, 10, 97
55, 33, 10, 40
55, 2, 10, 69
55, 164, 10, 72
55, 41, 10, 90
55, 138, 10, 17
55, 395, 10, 31
55, 300, 10, 59
55, 47, 10, 69
55, 48, 10, 94
55, 18, 10, 94
55, 115, 10, 97
55, 244, 10, 78
55, 118, 10, 39
55, 279, 10, 75
55, 24, 10, 38
55, 249, 10, 19
55, 97, 11, 12
55, 121, 11, 30
55, 66, 11, 40
55, 260, 11, 62
55, 68, 11, 34
55, 165, 11, 65
55, 329, 11, 70
55, 395, 11, 31
55, 76, 11, 55
55, 13, 11, 48
55, 140, 11, 65
55, 368, 11, 85
55, 184, 11, 93
55, 217, 11, 58
55, 316, 11, 58
55, 103, 12, 81
55, 42, 12, 21
55, 80, 12, 59
55, 181, 12, 4
55, 215, 12, 73
55, 30, 12, 71
55, 255, 12, 44
55, 164, 13, 72
55, 5, 13, 88
55, 44, 13, 66
55, 60, 13, 23
55, 144, 13, 61
55, 305, 13, 91
55, 177, 13, 86
55, 240, 13, 94
55, 180, 13, 33
55, 51, 13, 2
55, 215, 13, 73
55, 92, 13, 45
55, 158, 13, 89
55, 287, 13, 37
55, 388, 14, 96
55, 58, 14, 89
55, 391, 14, 64
55, 237, 14, 2
55, 273, 14, 67
55, 213, 14, 8
55, 26, 14, 45
55, 158, 14, 89
55, 220, 14, 93
55, 382, 14, 98
55, 320, 15, 58
55, 353, 15, 46
55, 163, 15, 32
55, 285, 15, 3
55, 37, 15, 93
55, 199, 15, 29
55, 391, 15, 64
55, 72, 15, 30
55, 237, 15, 2
55, 274, 15, 10
55, 115, 15, 97
55, 308, 15, 37
55, 245, 15, 99
55, 377, 15, 51
55, 58, 15, 89
55, 31, 15, 81
55, 349, 15, 46
55, 319, 15, 40
55, 136, 16, 88
55, 393, 16, 34
55, 363, 16, 18
55, 269, 16, 99
55, 381, 16, 97
55, 215, 16, 73
55, 253, 16, 65
55, 29, 16, 12
55, 32, 17, 86
55, 226, 17, 88
55, 323, 17, 67
55, 261, 17, 23
