200, 400, 20
16, 70, 0, 67
16, 166, 0, 61
16, 106, 0, 29
16, 12, 0, 12
16, 335, 0, 67
16, 114, 0, 11
16, 290, 1, 84
16, 203, 1, 9
16, 268, 1, 23
16, 399, 1, 42
16, 115, 1, 17
16, 132, 2, 80
16, 262, 2, 30
16, 140, 2, 71
16, 397, 2, 33
16, 287, 2, 9
16, 165, 2, 37
16, 47, 2, 28
16, 175, 2, 3
16, 180, 2, 39
16, 63, 2, 55
16, 192, 2, 97
16, 331, 2, 47
16, 81, 2, 84
16, 213, 2, 57
16, 217, 2, 13
16, 101, 2, 52
16, 237, 2, 33
16, 373, 2, 38
16, 376, 2, 72
16, 129, 3, 53
16, 362, 3, 57
16, 147, 3, 1
16, 375, 3, 77
16, 189, 3, 49
16, 322, 4, 24
16, 163, 4, 61
16, 258, 4, 70
16, 90, 4, 2
16, 356, 4, 66
16, 266, 4, 23
16, 267, 4, 73
16, 142, 4, 72
16, 335, 4, 67
16, 334, 4, 33
16, 17, 4, 78
16, 338, 4, 36
16, 114, 4, 11
16, 241, 4, 17
16, 62, 4, 48
16, 186, 4, 81
16, 190, 4, 46
16, 128, 5, 44
16, 33, 5, 55
16, 164, 5, 35
16, 38, 5, 24
16, 295, 5, 76
16, 201, 5, 72
16, 334, 5, 33
16, 51, 5, 94
16, 186, 5, 81
16, 283, 5, 62
16, 221, 5, 8
16, 95, 5, 57
16, 98, 6, 80
16, 324, 6, 65
16, 230, 6, 13
16, 167, 6, 40
16, 168, 6, 22
16, 265, 6, 1
16, 330, 6, 65
16, 6, 6, 33
16, 13, 6, 46
16, 241, 6, 17
16, 305, 6, 27
16, 218, 6, 18
16, 59, 6, 79
16, 317, 6, 23
16, 62, 6, 48
16, 321, 7, 64
16, 97, 7, 5
16, 99, 7, 12
16, 292, 7, 24
16, 91, 7, 28
16, 398, 7, 13
16, 144, 7, 80
16, 147, 7, 1
16, 23, 7, 90
16, 216, 7, 27
16, 315, 7, 1
16, 158, 7, 12
16, 319, 7, 6
16, 33, 8, 55
16, 354, 8, 1
16, 126, 8, 60
16, 36, 8, 14
16, 198, 8, 98
16, 392, 8, 63
16, 362, 8, 57
16, 364, 8, 3
16, 76, 8, 65
16, 81, 8, 84
16, 339, 8, 54
16, 372, 8, 63
16, 52, 8, 98
16, 280, 8, 32
16, 58, 8, 94
16, 155, 8, 9
16, 61, 8, 7
16, 222, 8, 99
16, 96, 9, 10
16, 69, 9, 79
16, 134, 9, 27
16, 41, 9, 25
16, 265, 9, 1
16, 139, 9, 59
16, 172, 9, 68
16, 82, 9, 38
16, 119, 9, 52
16, 284, 9, 46
16, 137, 10, 59
16, 107, 10, 52
16, 60, 10, 1
16, 302, 10, 72
16, 219, 10, 41
16, 124, 10, 47
16, 39, 11, 71
16, 200, 11, 76
16, 241, 11, 17
16, 339, 11, 54
16, 374, 11, 14
16, 380, 11, 96
16, 227, 12, 10
16, 323, 12, 66
16, 319, 12, 6
16, 295, 12, 76
16, 9, 12, 21
16, 169, 12, 33
16, 274, 12, 99
16, 342, 12, 5
16, 215, 12, 95
16, 90, 12, 2
16, 220, 12, 41
16, 223, 12, 7
16, 355, 13, 21
16, 299, 13, 81
16, 304, 13, 77
16, 184, 13, 42
16, 121, 13, 93
16, 26, 13, 71
16, 158, 13, 12
16, 99, 14, 12
16, 324, 14, 65
16, 294, 14, 83
16, 296, 14, 4
16, 173, 14, 31
16, 184, 14, 42
16, 250, 14, 54
16, 123, 14, 41
16, 320, 15, 1
16, 356, 15, 66
16, 261, 15, 38
16, 358, 15, 4
16, 166, 15, 61
16, 231, 15, 66
16, 348, 15, 20
16, 255, 15, 2
16, 26, 16, 71
16, 132, 16, 80
16, 138, 16, 66
16, 331, 16, 47
16, 300, 16, 1
16, 140, 16, 71
16, 79, 16, 28
16, 242, 16, 96
16, 85, 16, 28
16, 282, 16, 88
16, 92, 16, 19
16, 291, 17, 52
16, 75, 17, 72
16, 181, 17, 72
16, 154, 17, 13
16, 255, 17, 2
16, 64, 18, 46
16, 101, 18, 52
16, 359, 18, 40
16, 392, 18, 63
16, 300, 18, 1
16, 111, 18, 20
16, 209, 18, 44
16, 178, 18, 71
16, 307, 18, 33
16, 372, 18, 63
16, 187, 18, 28
16, 354, 19, 1
16, 99, 19, 12
16, 363, 19, 3
16, 155, 19, 9
16, 335, 19, 67
16, 49, 19, 63
16, 50, 19, 11
16, 244, 19, 25
16, 27, 19, 23
16, 60, 19, 1
16, 321, 20, 64
16, 193, 20, 56
16, 289, 20, 36
16, 218, 20, 18
16, 364, 20, 3
16, 45, 20, 70
16, 397, 20, 33
16, 207, 20, 94
16, 280, 20, 32
16, 282, 20, 88
16, 123, 20, 41
16, 191, 20, 53
16, 389, 21, 34
16, 391, 21, 73
16, 11, 21, 45
16, 15, 21, 52
16, 16, 21, 30
16, 293, 21, 38
16, 41, 21, 25
16, 174, 21, 18
16, 303, 21, 34
16, 309, 21, 10
16, 321, 21, 64
16, 334, 21, 33
16, 80, 21, 61
16, 215, 21, 95
16, 217, 21, 13
16, 225, 21, 48
16, 113, 21, 40
16, 248, 21, 97
16, 127, 21, 38
16, 383, 21, 53
16, 257, 22, 2
16, 97, 22, 5
16, 387, 22, 89
16, 388, 22, 88
16, 58, 22, 94
16, 134, 22, 27
16, 68, 22, 3
16, 299, 22, 81
16, 141, 22, 14
16, 18, 22, 72
16, 120, 22, 24
16, 122, 22, 24
16, 319, 22, 6
16, 64, 23, 46
16, 100, 23, 96
16, 38, 23, 24
16, 167, 23, 40
16, 72, 23, 36
16, 109, 23, 81
16, 367, 23, 44
16, 179, 23, 18
16, 35, 24, 16
16, 100, 24, 96
16, 71, 24, 29
16, 182, 24, 97
16, 383, 24, 53
16, 128, 25, 44
16, 321, 25, 64
16, 331, 25, 47
16, 172, 25, 68
16, 12, 25, 12
16, 210, 25, 42
16, 55, 25, 21
16, 32, 26, 78
16, 257, 26, 2
16, 164, 26, 35
16, 5, 26, 85
16, 70, 26, 67
16, 230, 26, 13
16, 266, 26, 23
16, 267, 26, 73
16, 140, 26, 71
16, 332, 26, 95
16, 219, 26, 41
16, 399, 26, 42
16, 304, 26, 77
16, 56, 26, 14
16, 90, 26, 2
16, 27, 26, 23
16, 256, 27, 20
16, 65, 27, 12
16, 2, 27, 18
16, 226, 27, 96
16, 36, 27, 14
16, 198, 27, 98
16, 74, 27, 16
16, 268, 27, 23
16, 142, 27, 72
16, 80, 27, 61
16, 315, 27, 1
16, 115, 27, 17
16, 372, 27, 63
16, 150, 27, 88
16, 153, 27, 28
16, 59, 27, 79
16, 157, 27, 72
16, 31, 27, 49
16, 391, 28, 73
16, 329, 28, 72
16, 330, 28, 65
16, 107, 28, 52
16, 268, 28, 23
16, 18, 28, 72
16, 307, 28, 33
16, 214, 28, 73
16, 246, 28, 14
16, 318, 28, 42
16, 383, 28, 53
16, 384, 29, 45
16, 257, 29, 2
16, 258, 29, 70
16, 99, 29, 12
16, 388, 29, 88
16, 259, 29, 99
16, 192, 29, 97
16, 361, 29, 100
16, 138, 29, 66
16, 201, 29, 72
16, 42, 29, 30
16, 369, 29, 46
16, 118, 29, 86
16, 119, 29, 52
16, 152, 29, 47
16, 382, 29, 72
16, 287, 29, 9
16, 232, 30, 23
16, 332, 30, 95
16, 45, 30, 70
16, 60, 30, 1
16, 176, 30, 3
16, 305, 30, 27
16, 82, 30, 38
16, 375, 30, 77
16, 284, 30, 46
16, 96, 31, 10
16, 0, 31, 97
16, 386, 31, 56
16, 325, 31, 86
16, 71, 31, 29
16, 168, 31, 22
16, 138, 31, 66
16, 205, 31, 99
16, 177, 31, 3
16, 114, 31, 11
16, 113, 31, 40
16, 185, 31, 76
16, 348, 31, 20
16, 62, 31, 48
16, 31, 31, 49
16, 137, 32, 59
16, 144, 32, 80
16, 370, 32, 69
16, 27, 32, 23
16, 284, 32, 46
16, 256, 33, 20
16, 5, 33, 85
16, 234, 33, 32
16, 110, 33, 62
16, 208, 33, 39
16, 113, 33, 40
16, 215, 33, 95
16, 92, 33, 19
16, 383, 33, 53
16, 32, 34, 78
16, 99, 34, 12
16, 229, 34, 48
16, 197, 34, 80
16, 394, 34, 25
16, 365, 34, 11
16, 141, 34, 14
16, 111, 34, 20
16, 239, 34, 36
16, 49, 34, 63
16, 18, 34, 72
16, 272, 34, 13
16, 378, 34, 22
16, 187, 34, 28
16, 92, 34, 19
16, 34, 35, 65
16, 291, 35, 52
16, 164, 35, 35
16, 101, 35, 52
16, 391, 35, 73
16, 7, 35, 82
16, 377, 35, 35
16, 74, 35, 16
16, 171, 35, 64
16, 364, 35, 3
16, 178, 35, 71
16, 118, 35, 86
16, 217, 35, 13
16, 386, 36, 56
16, 134, 36, 27
16, 262, 36, 30
16, 390, 36, 19
16, 104, 36, 18
16, 234, 36, 32
16, 141, 36, 14
16, 48, 36, 39
16, 51, 36, 94
16, 276, 36, 69
16, 212, 36, 80
16, 86, 36, 23
16, 211, 36, 30
16, 312, 36, 77
16, 148, 36, 5
16, 307, 36, 33
16, 123, 36, 41
16, 52, 36, 98
16, 257, 37, 2
16, 131, 37, 40
16, 277, 37, 51
16, 23, 37, 90
16, 154, 37, 13
16, 156, 37, 99
16, 29, 37, 89
16, 290, 37, 84
16, 175, 37, 3
16, 47, 37, 28
16, 51, 37, 94
16, 179, 37, 18
16, 190, 37, 46
16, 320, 37, 1
16, 323, 37, 66
16, 82, 37, 38
16, 85, 37, 28
16, 354, 37, 1
16, 116, 37, 49
16, 354, 38, 1
16, 215, 38, 95
16, 231, 38, 66
16, 282, 38, 88
16, 75, 38, 72
16, 124, 38, 47
16, 209, 38, 44
16, 338, 38, 36
16, 53, 38, 10
16, 247, 38, 93
16, 56, 38, 14
16, 346, 38, 69
16, 188, 38, 74
16, 318, 38, 42
16, 96, 39, 10
16, 33, 39, 55
16, 162, 39, 80
16, 69, 39, 79
16, 327, 39, 60
16, 234, 39, 32
16, 299, 39, 81
16, 235, 39, 50
16, 210, 39, 42
16, 371, 39, 31
16, 53, 39, 10
16, 151, 39, 77
16, 376, 39, 72
16, 285, 39, 78
16, 95, 39, 57
16, 288, 40, 82
16, 1, 40, 67
16, 382, 40, 72
16, 196, 40, 32
16, 389, 40, 34
16, 262, 40, 30
16, 4, 40, 15
16, 232, 40, 23
16, 391, 40, 73
16, 101, 40, 52
16, 5, 40, 85
16, 12, 40, 12
16, 48, 40, 39
16, 81, 40, 84
16, 180, 40, 39
16, 54, 40, 49
16, 311, 40, 76
16, 190, 40, 46
16, 326, 41, 68
16, 390, 41, 19
16, 7, 41, 82
16, 212, 41, 80
16, 254, 41, 1
16, 222, 41, 99
16, 159, 41, 83
16, 330, 42, 65
16, 172, 42, 68
16, 336, 42, 54
16, 50, 42, 11
16, 83, 42, 60
16, 312, 42, 77
16, 385, 43, 100
16, 134, 43, 27
16, 10, 43, 71
16, 274, 43, 99
16, 282, 43, 88
16, 29, 43, 89
16, 297, 43, 81
16, 174, 43, 18
16, 53, 43, 10
16, 186, 43, 81
16, 188, 43, 74
16, 61, 43, 7
16, 76, 43, 65
16, 205, 43, 99
16, 336, 43, 54
16, 215, 43, 95
16, 345, 43, 23
16, 359, 43, 40
16, 243, 43, 92
16, 392, 44, 63
16, 9, 44, 21
16, 206, 44, 34
16, 51, 44, 94
16, 179, 44, 18
16, 132, 45, 80
16, 140, 45, 71
16, 397, 45, 33
16, 153, 45, 28
16, 39, 45, 71
16, 46, 45, 21
16, 303, 45, 34
16, 309, 45, 10
16, 188, 45, 74
16, 193, 45, 56
16, 210, 45, 42
16, 343, 45, 32
16, 351, 45, 19
16, 228, 45, 97
16, 356, 45, 66
16, 122, 45, 24
16, 364, 45, 3
16, 245, 45, 63
16, 121, 45, 93
16, 250, 45, 54
16, 1, 46, 67
16, 394, 46, 25
16, 112, 46, 40
16, 116, 46, 49
16, 155, 46, 9
16, 90, 47, 2
16, 392, 47, 63
16, 297, 47, 81
16, 207, 47, 94
16, 181, 47, 72
16, 218, 47, 18
16, 92, 47, 19
16, 320, 48, 1
16, 130, 48, 65
16, 163, 48, 61
16, 36, 48, 14
16, 168, 48, 22
16, 73, 48, 38
16, 235, 48, 50
16, 300, 48, 1
16, 206, 48, 34
16, 115, 48, 17
16, 373, 48, 38
16, 278, 48, 5
16, 213, 48, 57
16, 345, 48, 23
16, 349, 48, 71
16, 32, 49, 78
16, 267, 49, 73
16, 68, 49, 3
16, 266, 49, 23
16, 331, 49, 47
16, 300, 49, 1
16, 139, 49, 59
16, 173, 49, 31
16, 237, 49, 33
16, 398, 49, 13
16, 49, 49, 63
16, 178, 49, 71
16, 115, 49, 17
16, 308, 49, 18
16, 273, 49, 42
16, 311, 49, 76
16, 378, 49, 22
16, 0, 50, 97
16, 3, 50, 87
16, 69, 50, 79
16, 140, 50, 71
16, 305, 50, 27
16, 17, 50, 78
16, 53, 50, 10
16, 279, 50, 15
16, 56, 50, 14
16, 92, 50, 19
16, 126, 50, 60
16, 286, 50, 35
16, 384, 51, 45
16, 323, 51, 66
16, 133, 51, 78
16, 134, 51, 27
16, 230, 51, 13
16, 138, 51, 66
16, 330, 51, 65
16, 301, 51, 7
16, 190, 51, 46
16, 335, 51, 67
16, 336, 51, 54
16, 302, 51, 72
16, 334, 51, 33
16, 285, 51, 78
16, 380, 51, 96
16, 61, 51, 7
16, 318, 51, 42
16, 135, 52, 61
