200, 400, 20
60, 321, 0, 17
60, 167, 0, 14
60, 200, 0, 29
60, 75, 0, 73
60, 332, 0, 84
60, 239, 0, 21
60, 215, 0, 90
60, 126, 0, 72
60, 357, 1, 27
60, 197, 1, 82
60, 71, 1, 32
60, 201, 1, 61
60, 331, 1, 60
60, 174, 1, 73
60, 207, 1, 53
60, 177, 1, 99
60, 242, 1, 58
60, 369, 1, 57
60, 340, 1, 22
60, 211, 1, 94
60, 150, 1, 69
60, 247, 1, 91
60, 281, 1, 31
60, 218, 1, 76
60, 283, 1, 30
60, 348, 1, 79
60, 256, 2, 91
60, 225, 2, 61
60, 325, 2, 79
60, 103, 2, 16
60, 396, 2, 50
60, 397, 2, 69
60, 115, 2, 23
60, 342, 2, 74
60, 87, 2, 42
60, 155, 2, 12
60, 381, 2, 38
60, 95, 2, 63
60, 386, 3, 26
60, 356, 3, 12
60, 6, 3, 64
60, 71, 3, 32
60, 104, 3, 5
60, 135, 3, 94
60, 136, 3, 11
60, 14, 3, 40
60, 62, 3, 25
60, 255, 3, 86
60, 132, 4, 69
60, 133, 4, 22
60, 391, 4, 4
60, 282, 4, 98
60, 157, 4, 33
60, 173, 4, 31
60, 178, 4, 92
60, 71, 4, 32
60, 330, 4, 99
60, 203, 4, 2
60, 88, 4, 12
60, 347, 4, 53
60, 222, 4, 85
60, 355, 4, 57
60, 228, 4, 23
60, 103, 4, 16
60, 361, 4, 41
60, 243, 4, 73
60, 378, 4, 51
60, 33, 5, 65
60, 289, 5, 83
60, 199, 5, 16
60, 327, 5, 39
60, 7, 5, 8
60, 107, 5, 68
60, 171, 5, 77
60, 335, 5, 81
60, 47, 5, 43
60, 145, 5, 45
60, 20, 5, 39
60, 149, 5, 50
60, 348, 5, 79
60, 380, 5, 98
60, 349, 5, 38
60, 222, 5, 85
60, 127, 5, 21
60, 32, 6, 26
60, 259, 6, 51
60, 36, 6, 7
60, 72, 6, 15
60, 88, 6, 12
60, 297, 6, 68
60, 139, 6, 2
60, 331, 6, 60
60, 171, 6, 77
60, 272, 6, 81
60, 306, 6, 63
60, 338, 6, 16
60, 148, 6, 47
60, 85, 6, 53
60, 54, 6, 41
60, 279, 6, 19
60, 87, 6, 42
60, 315, 6, 79
60, 67, 7, 30
60, 228, 7, 23
60, 38, 7, 68
60, 171, 7, 77
60, 331, 7, 60
60, 364, 7, 87
60, 367, 7, 33
60, 143, 7, 62
60, 250, 7, 100
60, 379, 7, 70
60, 380, 7, 98
60, 319, 7, 49
60, 128, 8, 37
60, 7, 8, 8
60, 398, 8, 38
60, 150, 8, 69
60, 296, 8, 49
60, 181, 8, 36
60, 310, 8, 7
