200, 400, 20
58, 257, 0, 1
58, 47, 0, 55
58, 278, 0, 9
58, 157, 0, 46
58, 127, 0, 19
58, 1, 1, 79
58, 292, 1, 97
58, 356, 1, 80
58, 40, 1, 2
58, 366, 1, 86
58, 368, 1, 65
58, 184, 1, 66
58, 284, 1, 81
58, 93, 1, 11
58, 1, 2, 79
58, 3, 2, 6
58, 271, 2, 42
58, 152, 2, 46
58, 157, 2, 46
58, 31, 2, 37
58, 291, 2, 34
58, 171, 2, 6
58, 299, 2, 86
58, 300, 2, 65
58, 50, 2, 73
58, 52, 2, 82
58, 309, 2, 94
58, 56, 2, 91
58, 184, 2, 66
58, 323, 2, 17
58, 325, 2, 61
58, 242, 2, 91
58, 125, 2, 94
58, 352, 3, 88
58, 67, 3, 67
58, 69, 3, 50
58, 358, 3, 96
58, 268, 3, 2
58, 80, 3, 28
58, 81, 3, 30
58, 340, 3, 23
58, 89, 3, 72
58, 123, 3, 34
58, 326, 4, 28
58, 102, 4, 23
58, 393, 4, 32
58, 74, 4, 40
58, 299, 4, 86
58, 107, 4, 8
58, 302, 4, 25
58, 215, 4, 97
58, 185, 4, 55
58, 378, 4, 4
58, 317, 4, 62
58, 383, 4, 90
58, 161, 5, 60
58, 227, 5, 44
58, 135, 5, 98
58, 330, 5, 47
58, 79, 5, 5
58, 148, 5, 46
58, 136, 6, 18
58, 72, 6, 35
58, 214, 6, 44
58, 153, 6, 100
58, 220, 6, 96
58, 193, 7, 52
58, 100, 7, 94
58, 69, 7, 50
58, 359, 7, 62
58, 7, 7, 97
58, 361, 7, 97
58, 265, 7, 99
58, 174, 7, 36
58, 177, 7, 8
58, 308, 7, 48
58, 22, 7, 8
58, 288, 8, 18
58, 1, 8, 79
58, 227, 8, 44
58, 264, 8, 74
58, 136, 8, 18
58, 395, 8, 60
58, 174, 8, 36
58, 238, 8, 60
58, 272, 8, 49
58, 17, 8, 2
58, 214, 8, 44
58, 120, 8, 3
58, 60, 8, 86
58, 62, 8, 26
58, 223, 8, 34
58, 131, 9, 46
58, 235, 9, 5
58, 207, 9, 41
58, 51, 9, 10
58, 213, 9, 17
58, 214, 9, 44
58, 23, 9, 90
58, 187, 9, 81
