200, 400, 20
2, 129, 0, 28
2, 195, 0, 8
2, 325, 0, 31
2, 134, 0, 1
2, 231, 0, 98
2, 261, 0, 52
2, 237, 0, 48
2, 17, 0, 95
2, 147, 0, 28
2, 182, 0, 71
2, 152, 0, 63
2, 315, 0, 44
2, 319, 0, 10
2, 2, 1, 81
2, 4, 1, 53
2, 8, 1, 5
2, 138, 1, 7
2, 271, 1, 92
2, 21, 1, 24
2, 279, 1, 95
2, 285, 1, 57
2, 302, 1, 26
2, 52, 1, 59
2, 187, 1, 96
2, 64, 1, 62
2, 352, 1, 22
2, 227, 1, 71
2, 231, 1, 98
2, 233, 1, 24
2, 237, 1, 48
2, 120, 1, 58
2, 377, 1, 77
2, 129, 2, 28
2, 276, 2, 43
2, 29, 2, 4
2, 37, 2, 94
2, 166, 2, 88
2, 174, 2, 29
2, 306, 2, 47
2, 184, 2, 35
2, 193, 2, 23
2, 195, 2, 8
2, 325, 2, 31
2, 201, 2, 79
2, 85, 2, 1
2, 342, 2, 100
2, 347, 2, 62
2, 91, 2, 82
2, 99, 2, 4
2, 102, 2, 15
2, 116, 2, 53
2, 378, 2, 28
2, 66, 3, 76
2, 295, 3, 60
2, 361, 3, 76
2, 362, 3, 92
2, 203, 3, 76
2, 363, 3, 67
2, 270, 3, 70
2, 336, 3, 11
2, 51, 3, 40
2, 349, 3, 55
2, 320, 4, 98
2, 3, 4, 44
2, 324, 4, 83
2, 261, 4, 52
2, 389, 4, 1
2, 67, 4, 44
2, 72, 4, 13
2, 105, 4, 98
2, 299, 4, 72
2, 238, 4, 22
2, 208, 4, 84
2, 178, 4, 56
2, 309, 4, 78
2, 246, 4, 28
2, 279, 4, 95
2, 56, 4, 100
2, 253, 4, 37
2, 159, 4, 54
2, 34, 5, 99
2, 132, 5, 98
2, 50, 5, 90
2, 277, 5, 16
2, 219, 5, 92
2, 121, 6, 29
2, 249, 6, 53
2, 9, 6, 30
2, 106, 6, 96
2, 235, 6, 63
2, 44, 6, 98
2, 45, 6, 20
2, 394, 6, 14
2, 340, 6, 24
2, 53, 6, 11
2, 23, 6, 7
2, 281, 6, 49
2, 62, 6, 55
2, 224, 7, 80
2, 161, 7, 43
2, 290, 7, 33
2, 260, 7, 57
2, 196, 7, 62
2, 7, 7, 87
2, 295, 7, 60
2, 362, 7, 92
2, 397, 7, 29
2, 220, 7, 44
2, 19, 7, 35
2, 28, 7, 59
2, 127, 7, 52
2, 165, 8, 4
2, 293, 8, 70
2, 358, 8, 94
2, 178, 8, 56
2, 276, 8, 43
2, 246, 8, 28
2, 375, 8, 21
2, 219, 8, 92
2, 385, 9, 76
2, 194, 9, 74
2, 386, 9, 63
2, 163, 9, 81
2, 135, 9, 52
2, 264, 9, 14
2, 41, 9, 32
2, 331, 9, 1
2, 144, 9, 86
2, 339, 9, 100
2, 309, 9, 78
2, 245, 9, 65
2, 281, 9, 49
2, 92, 9, 69
2, 223, 9, 22
2, 352, 10, 22
2, 324, 10, 83
2, 197, 10, 91
2, 196, 10, 62
2, 393, 10, 46
2, 41, 10, 32
2, 269, 10, 68
2, 141, 10, 41
2, 22, 10, 81
2, 279, 10, 95
2, 248, 10, 37
2, 383, 10, 86
2, 64, 11, 62
2, 388, 11, 32
2, 197, 11, 91
2, 166, 11, 88
2, 393, 11, 46
2, 203, 11, 76
2, 307, 11, 57
2, 153, 11, 59
2, 380, 11, 65
2, 221, 11, 65
2, 127, 11, 52
2, 121, 12, 29
2, 386, 12, 63
2, 298, 12, 25
2, 330, 12, 11
2, 394, 12, 14
2, 14, 12, 4
2, 368, 12, 51
2, 242, 12, 58
2, 180, 12, 18
2, 340, 12, 24
2, 22, 12, 81
2, 55, 12, 78
2, 313, 12, 97
2, 126, 12, 29
2, 347, 12, 62
2, 190, 12, 33
2, 286, 12, 9
2, 95, 12, 13
2, 261, 13, 52
2, 230, 13, 100
2, 264, 13, 14
2, 9, 13, 30
2, 393, 13, 46
2, 392, 13, 63
2, 76, 13, 51
2, 232, 13, 14
2, 332, 13, 26
2, 303, 13, 32
2, 306, 13, 47
2, 307, 13, 57
2, 148, 13, 22
2, 82, 13, 50
2, 246, 13, 28
2, 312, 13, 63
2, 345, 13, 10
2, 355, 14, 26
2, 195, 14, 8
2, 133, 14, 7
2, 180, 14, 18
2, 56, 14, 100
2, 62, 14, 55
2, 128, 15, 49
2, 193, 15, 23
2, 36, 15, 58
2, 4, 15, 53
2, 326, 15, 32
2, 101, 15, 25
2, 169, 15, 47
2, 202, 15, 78
2, 45, 15, 20
2, 17, 15, 95
2, 51, 15, 40
2, 214, 15, 59
2, 248, 15, 37
2, 58, 15, 22
2, 123, 15, 41
2, 157, 15, 8
2, 350, 15, 60
2, 95, 15, 13
2, 256, 16, 57
2, 389, 16, 1
2, 7, 16, 87
2, 9, 16, 30
2, 15, 16, 14
2, 30, 16, 83
2, 32, 16, 86
2, 37, 16, 94
2, 177, 16, 18
2, 314, 16, 9
2, 62, 16, 55
2, 319, 16, 10
2, 323, 16, 68
2, 324, 16, 83
2, 77, 16, 4
2, 88, 16, 53
2, 96, 16, 43
2, 108, 16, 86
2, 114, 16, 66
2, 382, 16, 56
2, 34, 17, 99
2, 355, 17, 26
2, 359, 17, 21
2, 104, 17, 57
2, 361, 17, 76
2, 179, 17, 59
2, 148, 17, 22
2, 277, 17, 16
2, 22, 17, 81
2, 313, 17, 97
2, 314, 17, 9
2, 381, 17, 41
2, 129, 18, 28
2, 389, 18, 1
2, 392, 18, 63
2, 367, 18, 94
2, 246, 18, 28
2, 167, 19, 11
2, 108, 19, 86
2, 175, 19, 61
2, 180, 19, 18
2, 151, 19, 2
2, 64, 20, 62
2, 302, 20, 26
2, 149, 20, 21
2, 215, 20, 1
2, 248, 20, 37
2, 126, 20, 29
2, 350, 21, 60
2, 6, 21, 80
2, 358, 21, 94
2, 334, 21, 94
2, 78, 21, 62
2, 177, 21, 18
2, 254, 21, 92
2, 181, 21, 73
2, 118, 21, 91
2, 311, 21, 67
2, 376, 21, 26
2, 318, 21, 74
2, 191, 21, 76
2, 225, 22, 33
2, 65, 22, 7
2, 259, 22, 6
2, 328, 22, 50
2, 9, 22, 30
2, 362, 22, 92
2, 277, 22, 16
2, 279, 22, 95
2, 249, 22, 53
2, 27, 22, 45
2, 256, 23, 57
2, 229, 23, 70
2, 102, 23, 15
2, 359, 23, 21
2, 136, 23, 15
2, 394, 23, 14
2, 206, 23, 31
2, 14, 23, 4
2, 368, 23, 51
2, 210, 23, 82
2, 50, 23, 90
2, 342, 23, 100
2, 350, 23, 60
2, 129, 24, 28
2, 68, 24, 74
2, 42, 24, 72
2, 139, 24, 15
2, 109, 24, 41
2, 52, 24, 59
2, 281, 24, 49
2, 192, 25, 44
2, 38, 25, 51
2, 103, 25, 37
2, 11, 25, 9
2, 332, 25, 26
2, 334, 25, 94
2, 50, 25, 90
2, 343, 25, 31
2, 376, 25, 26
2, 94, 25, 40
2, 221, 25, 65
2, 62, 25, 55
2, 96, 26, 43
2, 34, 26, 99
2, 70, 26, 62
2, 326, 26, 32
2, 41, 26, 32
2, 138, 26, 7
2, 173, 26, 40
2, 46, 26, 28
2, 239, 26, 50
2, 78, 26, 62
2, 146, 26, 42
2, 371, 26, 41
2, 374, 26, 98
2, 217, 26, 79
2, 380, 26, 65
2, 125, 26, 67
2, 248, 27, 37
2, 385, 27, 76
2, 355, 27, 26
2, 8, 27, 5
2, 173, 27, 40
2, 367, 27, 94
2, 16, 27, 50
2, 305, 27, 64
2, 399, 27, 100
2, 120, 27, 58
2, 253, 27, 37
2, 218, 27, 34
2, 380, 27, 65
2, 285, 27, 57
2, 184, 27, 35
2, 299, 28, 72
2, 238, 28, 22
2, 336, 28, 11
2, 306, 28, 47
2, 93, 28, 100
2, 197, 29, 91
2, 135, 29, 52
2, 73, 29, 25
2, 75, 29, 35
2, 302, 29, 26
2, 272, 29, 58
2, 210, 29, 82
2, 371, 29, 41
2, 216, 29, 52
2, 346, 29, 37
2, 59, 29, 4
2, 159, 29, 54
2, 227, 30, 71
2, 328, 30, 50
2, 77, 30, 4
2, 141, 30, 41
2, 333, 30, 3
2, 17, 30, 95
2, 84, 30, 22
2, 85, 30, 1
2, 309, 30, 78
2, 218, 30, 34
2, 348, 30, 10
2, 351, 30, 22
2, 160, 31, 22
2, 291, 31, 94
2, 356, 31, 93
2, 170, 31, 15
2, 239, 31, 50
2, 241, 31, 75
2, 146, 31, 42
2, 338, 31, 85
2, 95, 31, 13
2, 53, 31, 11
2, 373, 31, 8
2, 254, 31, 92
2, 312, 31, 63
2, 93, 31, 100
2, 28, 31, 59
2, 221, 31, 65
2, 190, 31, 33
2, 351, 31, 22
2, 68, 32, 74
2, 328, 32, 50
2, 361, 32, 76
2, 47, 32, 20
2, 15, 32, 14
2, 82, 32, 50
2, 50, 32, 90
2, 90, 32, 94
2, 226, 33, 74
2, 199, 33, 2
2, 169, 33, 47
2, 44, 33, 98
2, 268, 33, 26
2, 174, 33, 29
2, 241, 33, 75
2, 18, 33, 7
2, 183, 33, 73
2, 184, 33, 35
2, 317, 33, 22
2, 292, 34, 97
2, 135, 34, 52
2, 231, 34, 98
2, 142, 34, 77
2, 79, 34, 80
2, 82, 34, 50
2, 149, 34, 21
2, 375, 34, 21
2, 381, 34, 41
2, 97, 35, 63
2, 322, 35, 98
2, 194, 35, 74
2, 197, 35, 91
2, 5, 35, 75
2, 295, 35, 60
2, 297, 35, 28
2, 170, 35, 15
2, 303, 35, 32
2, 17, 35, 95
2, 51, 35, 40
2, 85, 35, 1
2, 182, 35, 71
2, 214, 35, 59
2, 91, 35, 82
2, 317, 35, 22
2, 384, 36, 93
2, 197, 36, 91
2, 198, 36, 10
2, 263, 36, 8
2, 392, 36, 63
2, 135, 36, 52
2, 70, 36, 62
2, 45, 36, 20
2, 344, 36, 38
2, 89, 36, 24
2, 90, 36, 94
2, 224, 37, 80
2, 1, 37, 44
2, 4, 37, 53
