200, 400, 20
45, 354, 0, 74
45, 98, 0, 42
45, 4, 0, 100
45, 197, 0, 36
45, 134, 0, 26
45, 74, 0, 41
45, 237, 0, 40
45, 20, 0, 9
45, 123, 0, 40
45, 28, 0, 53
45, 300, 1, 82
45, 178, 1, 67
45, 114, 1, 53
45, 310, 1, 77
45, 190, 1, 15
45, 324, 2, 40
45, 165, 2, 27
45, 262, 2, 2
45, 104, 2, 20
45, 202, 2, 36
45, 78, 2, 80
45, 242, 2, 58
45, 214, 2, 57
45, 312, 2, 14
45, 61, 2, 56
45, 318, 2, 46
45, 0, 3, 28
45, 65, 3, 41
45, 169, 3, 46
45, 170, 3, 40
45, 139, 3, 26
45, 211, 3, 90
45, 89, 3, 46
45, 284, 3, 32
45, 29, 3, 72
45, 258, 4, 21
45, 11, 4, 55
45, 334, 4, 20
45, 207, 4, 53
45, 272, 4, 90
45, 147, 4, 16
45, 86, 4, 59
45, 247, 4, 68
45, 185, 4, 41
45, 62, 4, 54
45, 95, 4, 98
45, 320, 5, 12
45, 160, 5, 45
45, 324, 5, 40
45, 363, 5, 7
45, 396, 5, 71
45, 174, 5, 5
45, 15, 5, 85
45, 210, 5, 92
45, 312, 5, 14
45, 381, 5, 67
45, 222, 5, 71
45, 159, 5, 21
45, 165, 6, 27
45, 390, 6, 53
45, 262, 6, 2
45, 74, 6, 41
45, 107, 6, 59
45, 300, 6, 82
45, 111, 6, 50
45, 274, 6, 96
45, 211, 6, 90
45, 340, 6, 81
45, 85, 6, 23
45, 376, 6, 100
45, 123, 6, 40
45, 156, 6, 25
45, 255, 6, 21
45, 226, 7, 50
45, 354, 7, 74
45, 295, 7, 7
45, 205, 7, 96
45, 82, 7, 43
45, 147, 7, 16
45, 97, 8, 7
45, 99, 8, 61
45, 259, 8, 21
45, 356, 8, 13
45, 227, 8, 51
45, 106, 8, 14
45, 204, 8, 76
45, 271, 8, 10
45, 336, 8, 23
45, 210, 8, 92
45, 83, 8, 49
45, 84, 8, 23
45, 21, 8, 41
45, 317, 8, 4
45, 351, 8, 49
45, 328, 9, 74
45, 329, 9, 30
45, 333, 9, 14
45, 398, 9, 98
45, 335, 9, 85
45, 176, 9, 76
45, 369, 9, 88
45, 113, 9, 66
45, 339, 9, 36
45, 146, 9, 63
45, 307, 9, 50
45, 248, 9, 14
45, 263, 10, 44
45, 328, 10, 74
45, 362, 10, 24
45, 203, 10, 48
45, 238, 10, 84
45, 239, 10, 51
45, 240, 10, 24
45, 398, 10, 98
45, 277, 10, 19
45, 248, 10, 14
45, 217, 10, 83
45, 251, 10, 1
45, 127, 10, 37
45, 225, 11, 22
45, 98, 11, 42
45, 35, 11, 97
45, 132, 11, 86
45, 102, 11, 6
45, 199, 11, 9
45, 46, 11, 71
45, 338, 11, 69
45, 343, 11, 89
45, 281, 11, 43
45, 186, 11, 83
45, 159, 11, 21
45, 65, 12, 41
45, 195, 12, 16
45, 293, 12, 41
45, 231, 12, 44
45, 169, 12, 46
45, 299, 12, 12
45, 267, 12, 56
45, 78, 12, 80
45, 305, 12, 3
45, 374, 12, 80
45, 57, 12, 48
45, 315, 12, 7
45, 317, 12, 4
45, 318, 12, 46
45, 2, 13, 51
45, 4, 13, 100
45, 5, 13, 71
45, 390, 13, 53
45, 199, 13, 9
45, 392, 13, 50
45, 108, 13, 43
45, 397, 13, 100
45, 239, 13, 51
45, 97, 14, 7
45, 385, 14, 37
45, 131, 14, 4
45, 44, 14, 72
45, 176, 14, 76
45, 179, 14, 73
45, 340, 14, 81
45, 308, 14, 37
45, 123, 14, 40
45, 161, 15, 94
45, 34, 15, 8
45, 39, 15, 44
45, 140, 15, 74
45, 239, 15, 51
45, 271, 15, 10
45, 368, 15, 23
45, 148, 15, 44
45, 61, 15, 56
45, 260, 16, 96
45, 262, 16, 2
45, 8, 16, 43
45, 137, 16, 2
45, 273, 16, 11
45, 280, 16, 9
45, 296, 16, 79
45, 46, 16, 71
45, 176, 16, 76
45, 305, 16, 3
45, 186, 16, 83
45, 189, 16, 82
45, 72, 16, 46
45, 85, 16, 23
45, 214, 16, 57
45, 345, 16, 86
45, 104, 16, 20
45, 109, 16, 79
45, 123, 16, 40
45, 1, 17, 37
45, 101, 17, 58
45, 39, 17, 44
45, 8, 17, 43
45, 361, 17, 27
45, 41, 17, 63
45, 107, 17, 59
45, 187, 17, 55
45, 144, 17, 16
45, 272, 17, 90
