200, 400, 20
17, 192, 0, 57
17, 256, 0, 60
17, 354, 0, 52
17, 257, 0, 50
17, 168, 0, 35
17, 110, 0, 73
17, 17, 0, 90
17, 370, 0, 88
17, 371, 0, 44
17, 311, 0, 29
17, 156, 0, 97
17, 62, 0, 89
17, 95, 0, 7
17, 0, 1, 29
17, 2, 1, 24
17, 126, 1, 57
17, 90, 1, 63
17, 264, 1, 43
17, 174, 1, 97
17, 271, 1, 77
17, 367, 1, 52
17, 116, 1, 27
17, 149, 1, 57
17, 148, 1, 28
17, 254, 1, 74
17, 218, 1, 38
17, 316, 1, 41
17, 382, 1, 94
17, 164, 2, 31
17, 133, 2, 15
17, 201, 2, 22
17, 15, 2, 21
17, 178, 2, 30
17, 152, 2, 78
17, 2, 3, 24
17, 135, 3, 47
17, 393, 3, 5
17, 22, 3, 23
17, 189, 3, 52
17, 314, 3, 22
17, 59, 3, 3
17, 253, 3, 82
17, 0, 4, 29
17, 390, 4, 66
17, 266, 4, 87
17, 145, 4, 25
17, 158, 4, 99
17, 162, 4, 42
17, 46, 4, 59
17, 47, 4, 6
17, 58, 4, 19
17, 63, 4, 98
17, 71, 4, 56
17, 84, 4, 47
17, 214, 4, 30
17, 343, 4, 26
17, 97, 4, 89
17, 99, 4, 40
17, 236, 4, 32
17, 366, 4, 82
17, 250, 4, 79
17, 123, 4, 60
17, 40, 5, 89
17, 392, 5, 37
17, 141, 5, 99
17, 335, 5, 47
17, 114, 5, 60
17, 306, 5, 81
17, 181, 5, 98
17, 246, 5, 57
17, 24, 5, 17
17, 135, 6, 47
17, 8, 6, 57
17, 302, 6, 97
17, 111, 6, 11
17, 15, 6, 21
17, 337, 6, 31
17, 274, 6, 68
17, 212, 6, 87
17, 245, 6, 47
17, 149, 6, 57
17, 284, 6, 87
17, 27, 6, 7
17, 28, 6, 84
17, 253, 6, 82
17, 318, 6, 4
17, 135, 7, 47
17, 168, 7, 35
17, 48, 7, 70
17, 339, 7, 81
17, 179, 7, 89
17, 91, 7, 4
17, 17, 8, 90
17, 273, 8, 90
17, 147, 8, 43
17, 300, 8, 31
17, 179, 8, 89
17, 53, 8, 49
17, 189, 8, 52
17, 64, 8, 25
17, 67, 8, 42
17, 73, 8, 48
17, 335, 8, 47
17, 346, 8, 91
17, 91, 8, 4
17, 219, 8, 9
17, 366, 8, 82
17, 110, 8, 73
17, 115, 8, 38
17, 248, 8, 90
17, 254, 8, 74
17, 129, 9, 2
17, 161, 9, 3
17, 71, 9, 56
17, 136, 9, 86
17, 123, 9, 60
17, 76, 9, 13
17, 274, 9, 68
17, 338, 9, 10
17, 180, 9, 51
17, 372, 9, 25
17, 29, 9, 79
17, 313, 9, 46
17, 378, 9, 3
17, 379, 9, 95
17, 125, 9, 73
17, 286, 9, 41
17, 163, 10, 19
17, 391, 10, 6
17, 359, 10, 17
17, 137, 10, 39
17, 237, 10, 92
17, 78, 10, 55
17, 144, 10, 90
17, 84, 10, 47
17, 315, 10, 72
17, 253, 10, 82
17, 62, 10, 89
17, 72, 11, 1
17, 233, 11, 77
17, 232, 11, 56
17, 200, 11, 77
17, 177, 11, 65
17, 58, 11, 19
17, 284, 11, 87
17, 253, 11, 82
17, 190, 11, 18
17, 319, 11, 82
17, 320, 12, 75
17, 137, 12, 39
17, 234, 12, 75
17, 331, 12, 78
17, 171, 12, 40
17, 366, 12, 82
17, 19, 12, 54
17, 184, 12, 2
17, 191, 12, 23
17, 226, 13, 32
17, 227, 13, 67
17, 294, 13, 31
17, 167, 13, 55
17, 136, 13, 86
17, 299, 13, 4
17, 52, 13, 8
17, 372, 13, 25
17, 181, 13, 98
17, 148, 13, 28
17, 376, 13, 19
17, 187, 13, 64
17, 126, 13, 57
17, 257, 14, 50
17, 388, 14, 96
17, 294, 14, 31
17, 327, 14, 84
17, 232, 14, 56
17, 328, 14, 67
17, 91, 14, 4
17, 390, 14, 66
17, 326, 14, 50
17, 77, 14, 96
17, 303, 14, 63
17, 176, 14, 22
17, 240, 14, 38
17, 115, 14, 38
17, 375, 14, 41
17, 123, 14, 60
17, 349, 14, 34
17, 32, 15, 71
17, 97, 15, 89
17, 357, 15, 62
17, 229, 15, 7
17, 327, 15, 84
17, 39, 15, 34
17, 72, 15, 1
17, 330, 15, 77
17, 331, 15, 78
17, 146, 15, 72
17, 178, 15, 30
17, 244, 15, 50
17, 243, 15, 25
17, 155, 15, 97
17, 158, 15, 99
17, 324, 16, 60
17, 199, 16, 28
17, 73, 16, 48
17, 203, 16, 28
17, 314, 16, 22
17, 237, 16, 92
17, 46, 16, 59
17, 397, 16, 94
17, 334, 16, 87
17, 304, 16, 40
17, 282, 16, 36
17, 315, 16, 72
17, 287, 16, 4
17, 65, 17, 4
17, 195, 17, 33
17, 293, 17, 67
17, 199, 17, 28
17, 138, 17, 36
17, 45, 17, 9
17, 367, 17, 52
17, 61, 17, 51
17, 309, 17, 27
17, 246, 17, 57
17, 55, 17, 13
17, 252, 17, 34
17, 311, 17, 29
17, 387, 18, 84
17, 132, 18, 41
17, 5, 18, 57
17, 6, 18, 9
17, 265, 18, 29
17, 395, 18, 40
17, 26, 18, 37
17, 27, 18, 7
17, 284, 18, 87
17, 287, 18, 4
17, 292, 18, 80
17, 296, 18, 43
17, 299, 18, 4
17, 44, 18, 98
17, 212, 18, 87
17, 344, 18, 54
17, 232, 18, 56
17, 119, 18, 14
17, 248, 18, 90
17, 291, 19, 46
17, 134, 19, 49
17, 146, 19, 72
17, 372, 19, 25
17, 20, 19, 76
17, 182, 19, 92
17, 150, 19, 35
17, 26, 19, 37
17, 285, 19, 63
