100, 10000, 1800
22, 47, 0, 0, 0.01231, 0
22, 92, 0, 0, 0.0051, 0
22, 127, 0, 0, 0.03108, 0
22, 227, 0, 0, 0.00935, 0
22, 240, 0, 0, 0.02577, 0
22, 266, 0, 0, 0.10444, 0
22, 285, 0, 0, 0.04543, 0
22, 365, 0, 0, 0.00371, 0
22, 386, 0, 0, 0.03589, 0
22, 488, 0, 0, 0.06412, 0
22, 492, 0, 0, 0.02229, 0
22, 583, 0, 0, 0.02366, 0
22, 625, 0, 0, 0.0236, 0
22, 631, 0, 0, 0.00772, 0
22, 647, 0, 0, 0.99346, 0
22, 737, 0, 0, 0.06361, 0
22, 808, 0, 0, 0.01253, 0
22, 870, 0, 0, 0.04054, 0
22, 882, 0, 0, 0.05917, 0
22, 1030, 0, 0, 0.3005, 0
22, 1033, 0, 0, 0.01519, 0
22, 1166, 0, 0, 0.61959, 0
22, 1167, 0, 0, 0.41178, 0
22, 1310, 0, 0, 0.01069, 0
22, 1370, 0, 0, 0.00995, 0
22, 1432, 0, 0, 0.0161, 0
22, 1502, 0, 0, 0.27155, 0
22, 1601, 0, 0, 0.01528, 0
22, 1602, 0, 0, 0.05736, 0
22, 1652, 0, 0, 0.00508, 0
22, 1657, 0, 0, 0.03798, 0
22, 1665, 0, 0, 0.05817, 0
22, 1796, 0, 0, 0.06657, 0
22, 1939, 0, 0, 0.49655, 0
22, 1956, 0, 0, 0.06899, 0
22, 2027, 0, 0, 0.90581, 0
22, 2144, 0, 0, 0.2498, 0
22, 2414, 0, 0, 0.07882, 0
22, 2439, 0, 0, 0.01874, 0
22, 2442, 0, 0, 0.00437, 0
22, 2505, 0, 0, 0.06847, 0
22, 2512, 0, 0, 0.04505, 0
22, 2562, 0, 0, 0.0469, 0
22, 2566, 0, 0, 0.03807, 0
22, 2706, 0, 0, 0.16857, 1
22, 2779, 0, 0, 0.03174, 0
22, 2878, 0, 0, 0.03368, 0
22, 2898, 0, 0, 0.00561, 0
22, 2909, 0, 0, 0.76868, 1
22, 3066, 0, 0, 0.59121, 1
22, 3137, 0, 0, 0.017, 0
22, 3194, 0, 0, 0.00248, 0
22, 3264, 0, 0, 0.15292, 0
22, 3308, 0, 0, 0.01375, 0
22, 3322, 0, 0, 0.04012, 0
22, 3336, 0, 0, 0.03574, 0
22, 3344, 0, 0, 0.22018, 0
22, 3368, 0, 0, 0.01051, 0
22, 3390, 0, 0, 0.09747, 0
22, 3405, 0, 0, 0.00063, 0
22, 3411, 0, 0, 0.0132, 0
22, 3437, 0, 0, 0.00284, 0
22, 3522, 0, 0, 0.20559, 0
22, 3655, 0, 0, 0.00517, 0
22, 3779, 0, 0, 0.01865, 0
22, 3907, 0, 0, 0.17559, 0
22, 4001, 0, 0, 0.01933, 0
22, 4142, 0, 0, 0.02023, 0
22, 4199, 0, 0, 0.18608, 0
22, 4389, 0, 0, 0.40123, 0
22, 4531, 0, 0, 0.00402, 0
22, 4532, 0, 0, 0.02486, 0
22, 4704, 0, 0, 0.00737, 0
22, 4730, 0, 0, 0.02588, 0
22, 4775, 0, 0, 0.18987, 0
22, 4787, 0, 0, 0.01333, 0
22, 4812, 0, 0, 0.00775, 0
22, 4826, 0, 0, 0.01255, 0
22, 4869, 0, 0, 0.12118, 0
22, 5028, 0, 0, 0.04734, 0
22, 5082, 0, 0, 0.05216, 0
22, 5212, 0, 0, 0.03171, 0
22, 5286, 0, 0, 0.02768, 0
22, 5398, 0, 0, 0.11168, 0
22, 5412, 0, 0, 0.03396, 0
22, 5493, 0, 0, 0.14173, 0
22, 5502, 0, 0, 0.01792, 0
22, 5506, 0, 0, 0.05529, 0
22, 5617, 0, 0, 0.67936, 0
22, 5655, 0, 0, 0.01074, 0
22, 5696, 0, 0, 0.6047, 1
22, 5735, 0, 0, 0.03588, 0
22, 5794, 0, 0, 0.02888, 0
22, 5923, 0, 0, 0.09523, 0
22, 5981, 0, 0, 0.08184, 1
22, 6061, 0, 0, 0.70522, 0
22, 6408, 0, 0, 0.1088, 0
22, 6549, 0, 0, 0.04974, 0
22, 6640, 0, 0, 0.03458, 0
22, 6663, 0, 0, 0.10138, 0
22, 6682, 0, 0, 0.02903, 0
22, 6697, 0, 0, 0.02117, 0
22, 6746, 0, 0, 0.01172, 0
22, 6819, 0, 0, 0.24477, 0
22, 6856, 0, 0, 0.02665, 0
22, 6887, 0, 0, 0.00844, 0
22, 6894, 0, 0, 0.08492, 0
22, 7085, 0, 0, 0.90329, 0
22, 7200, 0, 0, 0.00844, 0
22, 7210, 0, 0, 0.03426, 0
22, 7281, 0, 0, 0.02732, 0
22, 7301, 0, 0, 0.0245, 0
22, 7323, 0, 0, 0.04769, 0
22, 7326, 0, 0, 0.0094, 0
22, 7352, 0, 0, 0.14724, 0
22, 7395, 0, 0, 0.01983, 0
22, 7504, 0, 0, 0.05936, 0
22, 7663, 0, 0, 0.03344, 0
22, 7669, 0, 0, 0.02254, 0
22, 7734, 0, 0, 0.03493, 0
22, 7746, 0, 0, 0.07226, 0
22, 7765, 0, 0, 0.12124, 0
22, 7955, 0, 0, 0.34975, 1
22, 7968, 0, 0, 0.0119, 0
22, 7984, 0, 0, 0.02658, 0
22, 8559, 0, 0, 0.03664, 0
22, 8562, 0, 0, 0.21126, 0
22, 8599, 0, 0, 0.01941, 0
22, 8706, 0, 0, 0.69125, 0
22, 8791, 0, 0, 0.01666, 0
22, 8864, 0, 0, 0.24318, 0
22, 8913, 0, 0, 0.46542, 0
22, 8968, 0, 0, 0.21721, 0
22, 9024, 0, 0, 0.01772, 0
22, 9029, 0, 0, 0.0362, 0
22, 9048, 0, 0, 0.006, 0
22, 9069, 0, 0, 0.01567, 0
22, 9091, 0, 0, 0.19877, 0
22, 9175, 0, 0, 0.08817, 0
22, 9192, 0, 0, 0.01407, 0
22, 9196, 0, 0, 0.38359, 0
22, 9234, 0, 0, 0.06364, 0
22, 9244, 0, 0, 0.00391, 0
22, 9504, 0, 0, 0.07133, 0
22, 9594, 0, 0, 0.0421, 0
