100, 10000, 1800
45, 45, 0, 0, 0.59701, 0
45, 92, 0, 0, 0.00576, 0
45, 210, 0, 0, 0.09184, 0
45, 379, 0, 0, 0.00937, 0
45, 390, 0, 0, 0.00666, 0
45, 410, 0, 0, 0.00477, 0
45, 492, 0, 0, 0.75279, 1
45, 537, 0, 0, 0.03144, 0
45, 541, 0, 0, 0.04503, 0
45, 563, 0, 0, 0.07318, 0
45, 942, 0, 0, 0.00707, 0
45, 1100, 0, 0, 0.02933, 0
45, 1115, 0, 0, 0.00165, 0
45, 1123, 0, 0, 0.00555, 0
45, 1128, 0, 0, 0.68035, 0
45, 1185, 0, 0, 0.09806, 0
45, 1204, 0, 0, 0.00167, 0
45, 1234, 0, 0, 0.00164, 0
45, 1257, 0, 0, 0.04013, 0
45, 1276, 0, 0, 0.00097, 0
45, 1471, 0, 0, 0.01822, 0
45, 1478, 0, 0, 0.01013, 0
45, 1592, 0, 0, 0.06215, 0
45, 1604, 0, 0, 0.04526, 0
45, 1670, 0, 0, 0.00606, 0
45, 1780, 0, 0, 0.01344, 0
45, 1861, 0, 0, 0.01891, 0
45, 1867, 0, 0, 0.14354, 0
45, 1912, 0, 0, 0.03001, 0
45, 1981, 0, 0, 0.00851, 0
45, 2092, 0, 0, 0.03831, 0
45, 2112, 0, 0, 0.00662, 0
45, 2268, 0, 0, 0.01859, 0
45, 2429, 0, 0, 0.00143, 0
45, 2430, 0, 0, 0.01112, 0
45, 2461, 0, 0, 0.36049, 0
45, 2545, 0, 0, 0.01609, 0
45, 2597, 0, 0, 0.01013, 0
45, 2619, 0, 0, 0.00347, 0
45, 2641, 0, 0, 0.02177, 0
45, 2765, 0, 0, 0.00255, 0
45, 2889, 0, 0, 0.11841, 0
45, 3032, 0, 0, 0.00303, 0
45, 3135, 0, 0, 0.05669, 0
45, 3218, 0, 0, 0.0053, 1
45, 3470, 0, 0, 0.02067, 0
45, 3550, 0, 0, 0.75531, 0
45, 3557, 0, 0, 0.01314, 0
45, 3636, 0, 0, 0.57996, 0
45, 3764, 0, 0, 0.05499, 0
