100, 10000, 1800
44, 10, 0, 0, 0.00478, 0
44, 35, 0, 0, 0.02795, 0
44, 72, 0, 0, 0.03971, 0
44, 147, 0, 0, 0.035, 0
44, 351, 0, 0, 0.08163, 0
44, 372, 0, 0, 0.01623, 0
44, 400, 0, 0, 0.37012, 0
44, 613, 0, 0, 0.03436, 0
44, 784, 0, 0, 0.02553, 0
44, 1059, 0, 0, 0.07766, 0
44, 1074, 0, 0, 0.00904, 0
44, 1122, 0, 0, 0.00298, 0
44, 1149, 0, 0, 0.0554, 0
44, 1249, 0, 0, 0.04845, 0
44, 1261, 0, 0, 0.3865, 0
44, 1338, 0, 0, 0.01257, 0
44, 1355, 0, 0, 0.00229, 0
44, 1360, 0, 0, 0.06748, 0
44, 1436, 0, 0, 0.05647, 0
44, 1532, 0, 0, 0.00848, 0
44, 1719, 0, 0, 0.00672, 0
44, 1785, 0, 0, 0.06391, 0
44, 1816, 0, 0, 0.03244, 0
44, 2006, 0, 0, 0.80247, 1
44, 2041, 0, 0, 0.02593, 0
44, 2056, 0, 0, 0.00707, 0
44, 2170, 0, 0, 0.00919, 0
44, 2190, 0, 0, 0.80577, 0
44, 2202, 0, 0, 0.03865, 0
44, 2208, 0, 0, 0.0062, 0
44, 2263, 0, 0, 0.00867, 0
44, 2449, 0, 0, 0.10078, 0
44, 2560, 0, 0, 0.08866, 0
44, 2601, 0, 0, 0.01206, 0
44, 2690, 0, 0, 0.20301, 0
44, 2709, 0, 0, 0.05007, 0
44, 2732, 0, 0, 0.01334, 0
44, 2770, 0, 0, 0.01102, 0
44, 2834, 0, 0, 0.13914, 0
44, 2945, 0, 0, 0.007, 0
44, 3088, 0, 0, 0.0228, 0
44, 3202, 0, 0, 0.02876, 0
44, 3401, 0, 0, 0.00524, 0
44, 3426, 0, 0, 0.14976, 0
44, 3506, 0, 0, 0.0066, 0
44, 3550, 0, 0, 0.06502, 0
44, 3620, 0, 0, 0.03647, 0
44, 3674, 0, 0, 0.05025, 0
44, 3709, 0, 0, 0.00136, 0
44, 3744, 0, 0, 0.06171, 0
44, 3860, 0, 0, 0.08689, 0
44, 3982, 0, 0, 0.4548, 0
44, 3993, 0, 0, 0.09837, 0
44, 4062, 0, 0, 0.08923, 0
44, 4130, 0, 0, 0.01354, 0
44, 4215, 0, 0, 0.01243, 0
