100, 10000, 1800
4, 6, 0, 0, 0.05865, 0
4, 10, 0, 0, 0.01257, 0
4, 80, 0, 0, 0.0177, 0
4, 89, 0, 0, 0.00911, 0
4, 130, 0, 0, 0.68307, 1
4, 194, 0, 0, 0.00865, 0
4, 204, 0, 0, 0.01583, 1
4, 218, 0, 0, 0.00094, 0
4, 219, 0, 0, 0.01769, 0
4, 247, 0, 0, 0.57718, 0
4, 266, 0, 0, 0.01604, 0
4, 297, 0, 0, 0.00625, 0
4, 301, 0, 0, 0.00505, 1
4, 358, 0, 0, 0.0162, 0
4, 362, 0, 0, 0.0074, 0
4, 408, 0, 0, 0.00706, 0
4, 428, 0, 0, 0.01361, 0
4, 502, 0, 0, 0.16543, 0
4, 512, 0, 0, 0.04431, 0
4, 559, 0, 0, 0.00337, 0
4, 583, 0, 0, 0.01505, 0
4, 587, 0, 0, 0.05051, 0
4, 590, 0, 0, 0.40615, 1
4, 631, 0, 0, 0.03561, 0
4, 651, 0, 0, 0.01949, 0
4, 657, 0, 0, 0.03662, 0
4, 662, 0, 0, 0.01637, 0
4, 665, 0, 0, 0.00345, 0
4, 697, 0, 0, 0.00261, 0
4, 739, 0, 0, 0.02257, 0
4, 780, 0, 0, 0.01083, 0
4, 792, 0, 0, 0.00636, 0
4, 809, 0, 0, 0.03234, 1
4, 896, 0, 0, 0.07181, 0
4, 934, 0, 0, 0.38739, 0
4, 1013, 0, 0, 0.75061, 1
4, 1015, 0, 0, 0.7755, 1
4, 1020, 0, 0, 0.00425, 0
4, 1084, 0, 0, 0.08603, 0
4, 1170, 0, 0, 0.01935, 0
4, 1176, 0, 0, 0.01314, 0
4, 1247, 0, 0, 0.01992, 0
4, 1250, 0, 0, 0.03475, 0
4, 1286, 0, 0, 0.18918, 0
4, 1299, 0, 0, 0.06063, 0
4, 1341, 0, 0, 0.0112, 0
4, 1351, 0, 0, 0.00588, 0
4, 1391, 0, 0, 0.74354, 0
4, 1394, 0, 0, 0.17909, 0
4, 1401, 0, 0, 0.03241, 0
4, 1461, 0, 0, 0.04312, 0
4, 1538, 0, 0, 0.02478, 0
4, 1551, 0, 0, 0.01018, 0
4, 1554, 0, 0, 0.02593, 0
4, 1630, 0, 0, 0.01996, 0
4, 1646, 0, 0, 0.00081, 0
4, 1670, 0, 0, 0.00467, 0
4, 1677, 0, 0, 0.00357, 0
4, 1779, 0, 0, 0.05575, 0
4, 1882, 0, 0, 0.05102, 1
4, 1905, 0, 0, 0.06331, 0
4, 1920, 0, 0, 0.07936, 0
4, 1927, 0, 0, 0.34439, 0
4, 1943, 0, 0, 0.01518, 0
4, 2040, 0, 0, 0.02763, 0
4, 2066, 0, 0, 0.06057, 0
4, 2076, 0, 0, 0.01806, 0
4, 2084, 0, 0, 0.02455, 0
4, 2092, 0, 0, 0.02313, 0
4, 2126, 0, 0, 0.00903, 0
4, 2135, 0, 0, 0.0289, 0
4, 2189, 0, 0, 0.00932, 0
4, 2199, 0, 0, 0.17703, 0
4, 2226, 0, 0, 0.04174, 0
4, 2239, 0, 0, 0.12099, 0
4, 2254, 0, 0, 0.00736, 0
4, 2275, 0, 0, 0.04446, 0
4, 2292, 0, 0, 0.00213, 0
4, 2316, 0, 0, 0.05561, 0
4, 2338, 0, 0, 0.04858, 0
4, 2359, 0, 0, 0.07867, 0
4, 2372, 0, 0, 0.06959, 0
4, 2420, 0, 0, 0.02017, 0
4, 2487, 0, 0, 0.02087, 0
4, 2506, 0, 0, 0.06843, 0
4, 2579, 0, 0, 0.03411, 0
4, 2584, 0, 0, 0.0086, 0
4, 2588, 0, 0, 0.00248, 0
4, 2602, 0, 0, 0.33214, 0
4, 2643, 0, 0, 0.58929, 1
4, 2648, 0, 0, 0.03298, 0
