60, 6000, 1800
42, 202, 0, 0, 0.04909, 0
42, 523, 0, 0, 0.01563, 0
42, 526, 0, 0, 0.01123, 1
42, 628, 0, 0, 0.0135, 0
42, 677, 0, 0, 0.02715, 0
42, 678, 0, 0, 0.00676, 0
42, 910, 0, 0, 0.48065, 1
42, 1053, 0, 0, 0.01021, 0
42, 1418, 0, 0, 0.01993, 0
42, 1504, 0, 0, 0.02471, 0
42, 1654, 0, 0, 0.02136, 0
42, 2057, 0, 0, 0.01347, 0
42, 2223, 0, 0, 0.04311, 0
42, 2343, 0, 0, 0.0131, 0
42, 2589, 0, 0, 0.01615, 0
42, 2888, 0, 0, 0.01343, 0
42, 2891, 0, 0, 0.01076, 0
42, 2979, 0, 0, 0.02544, 0
42, 3037, 0, 0, 0.39843, 0
42, 3083, 0, 0, 0.07879, 0
42, 3172, 0, 0, 0.34937, 0
42, 3223, 0, 0, 0.03053, 0
42, 3778, 0, 0, 0.36632, 0
42, 3800, 0, 0, 0.02018, 0
42, 3823, 0, 0, 0.01652, 0
42, 3881, 0, 0, 0.01135, 0
42, 3895, 0, 0, 0.87724, 0
42, 3930, 0, 0, 0.0435, 0
42, 4007, 0, 0, 0.82228, 0
42, 4141, 0, 0, 0.03001, 0
42, 4337, 0, 0, 0.02516, 0
42, 4423, 0, 0, 0.03297, 0
42, 4438, 0, 0, 0.10697, 0
42, 4691, 0, 0, 0.06031, 0
42, 4743, 0, 0, 0.01749, 0
42, 4755, 0, 0, 0.01249, 1
42, 4855, 0, 0, 0.00956, 0
42, 4887, 0, 0, 0.06503, 0
42, 4919, 0, 0, 0.02085, 0
42, 5020, 0, 0, 0.01136, 0
42, 5045, 0, 0, 0.17417, 0
42, 5299, 0, 0, 0.00707, 0
42, 5383, 0, 0, 0.04103, 0
42, 5673, 0, 0, 0.08052, 0
42, 5958, 0, 0, 0.00647, 0
42, 66, 0, 1, 0.04363, 0
42, 80, 0, 1, 0.49631, 0
42, 218, 0, 1, 0.01924, 0
42, 322, 0, 1, 0.00273, 0
42, 334, 0, 1, 0.01877, 0
42, 361, 0, 1, 0.03438, 0
42, 373, 0, 1, 0.01002, 0
42, 431, 0, 1, 0.01147, 0
42, 433, 0, 1, 0.00599, 0
42, 484, 0, 1, 0.0213, 0
42, 544, 0, 1, 0.00698, 0
42, 706, 0, 1, 0.01945, 0
42, 733, 0, 1, 0.01573, 0
42, 785, 0, 1, 0.10895, 0
42, 805, 0, 1, 0.01294, 0
42, 827, 0, 1, 0.05007, 1
42, 927, 0, 1, 0.08452, 0
42, 1050, 0, 1, 0.02882, 0
42, 1119, 0, 1, 0.00699, 0
42, 1123, 0, 1, 0.007, 0
42, 1126, 0, 1, 0.01587, 0
42, 1168, 0, 1, 0.00862, 0
42, 1223, 0, 1, 0.01537, 0
42, 1258, 0, 1, 0.02285, 0
42, 1366, 0, 1, 0.02206, 0
42, 1376, 0, 1, 0.05129, 0
42, 1390, 0, 1, 0.03536, 0
42, 1403, 0, 1, 0.03677, 0
42, 1405, 0, 1, 0.02055, 0
42, 1413, 0, 1, 0.03758, 0
42, 1414, 0, 1, 0.01299, 0
42, 1443, 0, 1, 0.00461, 0
42, 1453, 0, 1, 0.70732, 0
42, 1458, 0, 1, 0.03393, 0
42, 1542, 0, 1, 0.08896, 0
42, 1578, 0, 1, 0.02355, 0
42, 1595, 0, 1, 0.03819, 0
42, 1601, 0, 1, 0.02179, 0
