60, 6000, 1800
25, 173, 0, 0, 0.49893, 0
25, 590, 0, 0, 0.02686, 0
25, 598, 0, 0, 0.0286, 0
25, 617, 0, 0, 0.02062, 0
25, 855, 0, 0, 0.025, 0
25, 1102, 0, 0, 0.03414, 0
25, 1139, 0, 0, 0.01907, 0
25, 1147, 0, 0, 0.73742, 0
25, 1173, 0, 0, 0.06104, 0
25, 1248, 0, 0, 0.36606, 0
25, 1251, 0, 0, 0.01949, 1
25, 1316, 0, 0, 0.22228, 1
25, 1335, 0, 0, 0.03701, 0
25, 1514, 0, 0, 0.06958, 0
25, 1552, 0, 0, 0.01437, 0
25, 1652, 0, 0, 0.02271, 0
25, 1730, 0, 0, 0.12212, 0
25, 1742, 0, 0, 0.04377, 0
25, 1782, 0, 0, 0.04749, 0
25, 1910, 0, 0, 0.01813, 1
25, 2129, 0, 0, 0.12607, 0
25, 2269, 0, 0, 0.08216, 0
25, 2325, 0, 0, 0.0236, 0
25, 2414, 0, 0, 0.04913, 0
25, 2538, 0, 0, 0.03366, 0
25, 2677, 0, 0, 0.0235, 0
25, 2766, 0, 0, 0.02693, 0
25, 2795, 0, 0, 0.02097, 0
25, 2849, 0, 0, 0.01438, 0
25, 2892, 0, 0, 0.06794, 0
25, 2919, 0, 0, 0.0229, 0
25, 2951, 0, 0, 0.03325, 0
25, 2974, 0, 0, 0.01713, 0
25, 2987, 0, 0, 0.12652, 1
25, 3124, 0, 0, 0.01828, 0
25, 3158, 0, 0, 0.04649, 0
25, 3243, 0, 0, 0.07611, 0
25, 3249, 0, 0, 0.05188, 0
25, 3256, 0, 0, 0.00353, 0
25, 3777, 0, 0, 0.01296, 0
25, 3784, 0, 0, 0.03835, 0
25, 3800, 0, 0, 0.04128, 0
25, 3894, 0, 0, 0.21116, 1
25, 3912, 0, 0, 0.14829, 0
25, 4222, 0, 0, 0.07965, 0
25, 4224, 0, 0, 0.02955, 0
25, 4329, 0, 0, 0.68691, 0
25, 4369, 0, 0, 0.01479, 0
25, 4488, 0, 0, 0.73659, 0
25, 4587, 0, 0, 0.83274, 0
25, 4978, 0, 0, 0.09556, 0
25, 4979, 0, 0, 0.03984, 0
25, 5030, 0, 0, 0.19861, 0
25, 5036, 0, 0, 0.12016, 0
25, 5111, 0, 0, 0.02122, 0
25, 5219, 0, 0, 0.059, 0
25, 5295, 0, 0, 0.01939, 0
25, 5389, 0, 0, 0.00762, 0
25, 5461, 0, 0, 0.2051, 0
25, 5526, 0, 0, 0.15454, 0
25, 5607, 0, 0, 0.06328, 0
25, 5718, 0, 0, 0.01888, 0
25, 5896, 0, 0, 0.0135, 0
25, 7, 0, 1, 0.00398, 0
25, 50, 0, 1, 0.18622, 0
25, 107, 0, 1, 0.0241, 0
25, 134, 0, 1, 0.03506, 0
25, 217, 0, 1, 0.01368, 1
25, 221, 0, 1, 0.04457, 0
25, 326, 0, 1, 0.01525, 0
25, 380, 0, 1, 0.04441, 0
25, 451, 0, 1, 0.02801, 0
25, 453, 0, 1, 0.08266, 0
25, 507, 0, 1, 0.00757, 0
25, 523, 0, 1, 0.04122, 0
25, 640, 0, 1, 0.02727, 0
25, 679, 0, 1, 0.04849, 0
25, 789, 0, 1, 0.00342, 0
25, 797, 0, 1, 0.02263, 0
25, 842, 0, 1, 0.00944, 0
25, 990, 0, 1, 0.00804, 0
25, 1055, 0, 1, 0.21066, 0
25, 1061, 0, 1, 0.00241, 0
25, 1201, 0, 1, 0.02854, 0
25, 1206, 0, 1, 0.04195, 1
25, 1224, 0, 1, 0.11651, 0
