60, 6000, 1800
35, 5, 0, 0, 0.30547, 0
35, 33, 0, 0, 0.05029, 0
35, 51, 0, 0, 0.01476, 0
35, 141, 0, 0, 0.01423, 0
35, 144, 0, 0, 0.03304, 0
35, 155, 0, 0, 0.00459, 0
35, 184, 0, 0, 0.0554, 0
35, 273, 0, 0, 0.04038, 0
35, 278, 0, 0, 0.0143, 0
35, 319, 0, 0, 0.02169, 0
35, 321, 0, 0, 0.095, 0
35, 334, 0, 0, 0.06349, 0
35, 353, 0, 0, 0.00639, 0
35, 357, 0, 0, 0.26833, 0
35, 368, 0, 0, 0.01404, 0
35, 394, 0, 0, 0.01804, 0
35, 444, 0, 0, 0.02585, 0
35, 479, 0, 0, 0.4006, 0
35, 579, 0, 0, 0.09235, 0
35, 594, 0, 0, 0.00493, 0
35, 629, 0, 0, 0.01338, 0
35, 825, 0, 0, 0.01965, 0
35, 837, 0, 0, 0.33443, 0
35, 856, 0, 0, 0.02223, 0
35, 884, 0, 0, 0.01382, 0
35, 887, 0, 0, 0.03052, 0
35, 902, 0, 0, 0.08646, 0
35, 907, 0, 0, 0.01206, 0
35, 937, 0, 0, 0.02035, 0
35, 945, 0, 0, 0.03144, 0
35, 996, 0, 0, 0.003, 0
35, 1001, 0, 0, 0.01084, 0
35, 1026, 0, 0, 0.00583, 0
35, 1032, 0, 0, 0.03706, 0
35, 1052, 0, 0, 0.00966, 0
35, 1067, 0, 0, 0.00937, 0
35, 1086, 0, 0, 0.50856, 0
35, 1089, 0, 0, 0.0171, 0
35, 1183, 0, 0, 0.00507, 1
35, 1211, 0, 0, 0.03497, 0
35, 1274, 0, 0, 0.00397, 0
35, 1308, 0, 0, 0.00786, 0
35, 1336, 0, 0, 0.00446, 0
35, 1401, 0, 0, 0.06811, 1
35, 1480, 0, 0, 0.006, 0
35, 1493, 0, 0, 0.05184, 0
35, 1531, 0, 0, 0.00998, 0
35, 1543, 0, 0, 0.00924, 0
35, 1598, 0, 0, 0.23201, 1
35, 1626, 0, 0, 0.03487, 0
35, 1706, 0, 0, 0.03307, 0
35, 1781, 0, 0, 0.19473, 0
35, 1783, 0, 0, 0.01887, 0
35, 1833, 0, 0, 0.05015, 0
35, 1846, 0, 0, 0.01576, 0
35, 1902, 0, 0, 0.01095, 0
35, 2015, 0, 0, 0.03323, 0
35, 2032, 0, 0, 0.16244, 0
35, 2065, 0, 0, 0.02937, 0
35, 2069, 0, 0, 0.01943, 0
35, 2074, 0, 0, 0.02149, 0
35, 2093, 0, 0, 0.01815, 0
35, 2099, 0, 0, 0.01947, 0
35, 2131, 0, 0, 0.5985, 0
35, 2226, 0, 0, 0.04473, 0
35, 2236, 0, 0, 0.02342, 0
35, 2246, 0, 0, 0.08274, 0
35, 2262, 0, 0, 0.03402, 1
35, 2269, 0, 0, 0.02241, 0
35, 2275, 0, 0, 0.01149, 0
35, 2278, 0, 0, 0.02743, 0
35, 2292, 0, 0, 0.03388, 0
35, 2356, 0, 0, 0.07483, 0
35, 2373, 0, 0, 0.26863, 1
35, 2427, 0, 0, 0.21806, 0
35, 2496, 0, 0, 0.00216, 0
35, 2530, 0, 0, 0.01475, 0
35, 2574, 0, 0, 0.0375, 0
35, 2621, 0, 0, 0.00757, 0
35, 2647, 0, 0, 0.00837, 0
35, 2690, 0, 0, 0.07353, 0
35, 2705, 0, 0, 0.09085, 0
35, 2743, 0, 0, 0.02003, 0
35, 2750, 0, 0, 0.01068, 0
35, 2759, 0, 0, 0.02119, 0
35, 2800, 0, 0, 0.03954, 0
35, 2812, 0, 0, 0.01688, 0
35, 2817, 0, 0, 0.00593, 0
35, 2818, 0, 0, 0.03257, 0
35, 2841, 0, 0, 0.02422, 0
35, 2863, 0, 0, 0.06828, 0
35, 2894, 0, 0, 0.11652, 0
35, 2921, 0, 0, 0.00555, 0
35, 2946, 0, 0, 0.00824, 0
35, 2990, 0, 0, 0.00376, 0
35, 3011, 0, 0, 0.00428, 0
35, 3040, 0, 0, 0.0556, 0
35, 3055, 0, 0, 0.01647, 0
35, 3070, 0, 0, 0.02265, 0
35, 3096, 0, 0, 0.97941, 0
35, 3116, 0, 0, 0.01576, 0
35, 3119, 0, 0, 0.00616, 1
35, 3163, 0, 0, 0.07642, 0
35, 3165, 0, 0, 0.0179, 0
35, 3182, 0, 0, 0.03002, 0
35, 3192, 0, 0, 0.00688, 0
35, 3222, 0, 0, 0.03756, 0
35, 3234, 0, 0, 0.0004, 0
35, 3246, 0, 0, 0.00437, 0
35, 3260, 0, 0, 0.02954, 0
35, 3288, 0, 0, 0.03311, 0
35, 3338, 0, 0, 0.00397, 0
35, 3363, 0, 0, 0.02382, 0
35, 3399, 0, 0, 0.00887, 0
35, 3472, 0, 0, 0.00511, 0
35, 3498, 0, 0, 0.53148, 0
35, 3519, 0, 0, 0.0261, 0
35, 3531, 0, 0, 0.00926, 0
35, 3554, 0, 0, 0.04178, 0
35, 3555, 0, 0, 0.52996, 0
35, 3610, 0, 0, 0.00104, 0
35, 3676, 0, 0, 0.05363, 0
35, 3752, 0, 0, 0.01034, 0
35, 3760, 0, 0, 0.03937, 0
35, 3762, 0, 0, 0.02903, 0
35, 3779, 0, 0, 0.01054, 0
35, 3812, 0, 0, 0.02501, 0
35, 3949, 0, 0, 0.09726, 0
35, 3952, 0, 0, 0.0163, 0
35, 3974, 0, 0, 0.0189, 0
35, 3976, 0, 0, 0.12814, 0
35, 3998, 0, 0, 0.01602, 0
35, 4000, 0, 0, 0.04718, 0
35, 4022, 0, 0, 0.03677, 0
35, 4046, 0, 0, 0.02923, 0
35, 4079, 0, 0, 0.01706, 1
35, 4326, 0, 0, 0.17215, 0
35, 4338, 0, 0, 0.07146, 0
35, 4383, 0, 0, 0.01856, 0
35, 4434, 0, 0, 0.01489, 0
35, 4443, 0, 0, 0.09311, 0
35, 4564, 0, 0, 0.02572, 1
35, 4595, 0, 0, 0.03623, 0
35, 4623, 0, 0, 0.02138, 0
35, 4651, 0, 0, 0.00597, 0
35, 4662, 0, 0, 0.05741, 0
35, 4708, 0, 0, 0.03219, 0
35, 4738, 0, 0, 0.07158, 0
35, 4752, 0, 0, 0.01893, 0
35, 4796, 0, 0, 0.13912, 0
35, 4817, 0, 0, 0.01814, 0
35, 4847, 0, 0, 0.01389, 0
35, 4911, 0, 0, 0.01109, 0
35, 4923, 0, 0, 0.00965, 0
35, 4930, 0, 0, 0.0145, 0
35, 5012, 0, 0, 0.03025, 0
35, 5052, 0, 0, 0.02213, 0
35, 5078, 0, 0, 0.01317, 0
35, 5132, 0, 0, 0.01034, 0
35, 5142, 0, 0, 0.25115, 0
35, 5143, 0, 0, 0.4353, 0
35, 5269, 0, 0, 0.00277, 0
35, 5317, 0, 0, 0.04966, 0
35, 5362, 0, 0, 0.02457, 0
35, 5386, 0, 0, 0.0455, 0
35, 5502, 0, 0, 0.0291, 0
35, 5508, 0, 0, 0.03132, 0
35, 5513, 0, 0, 0.48218, 0
35, 5549, 0, 0, 0.00816, 0
35, 5601, 0, 0, 0.00738, 0
35, 5603, 0, 0, 0.03224, 1
35, 5626, 0, 0, 0.03456, 0
35, 5657, 0, 0, 0.29848, 0
35, 5706, 0, 0, 0.01495, 0
35, 5708, 0, 0, 0.00646, 0
35, 5736, 0, 0, 0.27296, 1
35, 5746, 0, 0, 0.02498, 0
35, 5750, 0, 0, 0.04926, 0
35, 5775, 0, 0, 0.01309, 0
35, 5790, 0, 0, 0.14342, 0
35, 5836, 0, 0, 0.05918, 0
35, 5873, 0, 0, 0.01846, 0
35, 5887, 0, 0, 0.00346, 0
35, 5918, 0, 0, 0.0042, 0
35, 5925, 0, 0, 0.00328, 0
35, 5958, 0, 0, 0.80374, 0
35, 5976, 0, 0, 0.01264, 0
35, 5993, 0, 0, 0.01199, 0
35, 57, 0, 1, 0.06541, 0
35, 60, 0, 1, 0.11772, 0
