60, 6000, 1800
53, 88, 0, 0, 0.24874, 0
53, 107, 0, 0, 0.77712, 1
53, 108, 0, 0, 0.02023, 0
53, 110, 0, 0, 0.25544, 0
53, 117, 0, 0, 0.03551, 0
53, 130, 0, 0, 0.04295, 0
53, 160, 0, 0, 0.03151, 0
53, 238, 0, 0, 0.07482, 0
53, 270, 0, 0, 0.09822, 0
53, 308, 0, 0, 0.04038, 0
53, 326, 0, 0, 0.33831, 0
53, 349, 0, 0, 0.01717, 0
53, 353, 0, 0, 0.01989, 0
53, 402, 0, 0, 0.04216, 0
53, 471, 0, 0, 0.02541, 0
53, 476, 0, 0, 0.15164, 0
53, 486, 0, 0, 0.04731, 0
53, 491, 0, 0, 0.04392, 0
53, 515, 0, 0, 0.1583, 1
53, 522, 0, 0, 0.02329, 0
53, 607, 0, 0, 0.06485, 0
53, 644, 0, 0, 0.01221, 0
53, 729, 0, 0, 0.28509, 0
53, 749, 0, 0, 0.00051, 0
53, 751, 0, 0, 0.07232, 0
53, 762, 0, 0, 0.18942, 0
53, 829, 0, 0, 0.51661, 0
53, 865, 0, 0, 0.00959, 0
53, 907, 0, 0, 0.05303, 0
53, 914, 0, 0, 0.04597, 1
53, 943, 0, 0, 0.01109, 0
53, 949, 0, 0, 0.26037, 0
53, 965, 0, 0, 0.098, 0
53, 1008, 0, 0, 0.01115, 0
53, 1012, 0, 0, 0.06797, 0
53, 1018, 0, 0, 0.11119, 0
53, 1109, 0, 0, 0.08033, 0
53, 1209, 0, 0, 0.02211, 0
53, 1258, 0, 0, 0.04244, 0
53, 1325, 0, 0, 0.07498, 0
53, 1334, 0, 0, 0.16201, 0
53, 1369, 0, 0, 0.03215, 0
53, 1382, 0, 0, 0.36931, 1
53, 1446, 0, 0, 0.02946, 0
53, 1454, 0, 0, 0.02537, 0
53, 1506, 0, 0, 0.77139, 0
53, 1507, 0, 0, 0.18434, 0
53, 1513, 0, 0, 0.02424, 0
53, 1559, 0, 0, 0.01925, 0
53, 1598, 0, 0, 0.04223, 0
53, 1687, 0, 0, 0.15268, 0
53, 1733, 0, 0, 0.01103, 0
53, 1748, 0, 0, 0.03582, 0
53, 1786, 0, 0, 0.90711, 1
53, 1850, 0, 0, 0.02436, 0
53, 1974, 0, 0, 0.09264, 0
53, 1999, 0, 0, 0.11566, 0
53, 2011, 0, 0, 0.05178, 1
53, 2026, 0, 0, 0.03265, 0
53, 2035, 0, 0, 0.04272, 0
53, 2087, 0, 0, 0.02049, 0
53, 2131, 0, 0, 0.00573, 0
53, 2187, 0, 0, 0.07414, 0
53, 2268, 0, 0, 0.02349, 0
53, 2342, 0, 0, 0.33972, 0
53, 2368, 0, 0, 0.25183, 0
53, 2388, 0, 0, 0.04278, 0
53, 2433, 0, 0, 0.66506, 0
53, 2452, 0, 0, 0.01319, 0
53, 2487, 0, 0, 0.01611, 0
53, 2507, 0, 0, 0.03325, 0
53, 2590, 0, 0, 0.00885, 0
53, 2600, 0, 0, 0.12346, 0
53, 2661, 0, 0, 0.01573, 0
53, 2730, 0, 0, 0.09516, 1
53, 2734, 0, 0, 0.07777, 0
53, 2757, 0, 0, 0.03088, 0
53, 2773, 0, 0, 0.02576, 0
53, 2797, 0, 0, 0.00886, 0
53, 2835, 0, 0, 0.14244, 0
53, 2928, 0, 0, 0.01402, 0
53, 2980, 0, 0, 0.04472, 0
53, 3040, 0, 0, 0.02196, 0
53, 3049, 0, 0, 0.00686, 0
53, 3097, 0, 0, 0.00721, 0
53, 3141, 0, 0, 0.08234, 0
53, 3171, 0, 0, 0.17275, 1
53, 3190, 0, 0, 0.00983, 0
53, 3201, 0, 0, 0.03088, 0
53, 3217, 0, 0, 0.08488, 0
53, 3221, 0, 0, 0.09096, 0
53, 3266, 0, 0, 0.00857, 0
53, 3312, 0, 0, 0.01463, 0
53, 3319, 0, 0, 0.39586, 0
53, 3323, 0, 0, 0.02484, 0
53, 3392, 0, 0, 0.08044, 0
53, 3462, 0, 0, 0.28113, 1
53, 3477, 0, 0, 0.01513, 0
53, 3478, 0, 0, 0.03804, 0
53, 3484, 0, 0, 0.06058, 0
53, 3488, 0, 0, 0.99416, 0
53, 3521, 0, 0, 0.07383, 0
53, 3588, 0, 0, 0.12827, 1
53, 3622, 0, 0, 0.51891, 0
53, 3626, 0, 0, 0.02744, 0
53, 3676, 0, 0, 0.40967, 0
53, 3719, 0, 0, 0.09417, 0
53, 3733, 0, 0, 0.07312, 0
53, 3771, 0, 0, 0.03431, 0
53, 3794, 0, 0, 0.12257, 0
53, 3812, 0, 0, 0.03703, 0
53, 3839, 0, 0, 0.02456, 0
53, 3989, 0, 0, 0.01273, 0
53, 4010, 0, 0, 0.3649, 0
53, 4012, 0, 0, 0.60327, 0
53, 4045, 0, 0, 0.00608, 0
53, 4076, 0, 0, 0.01612, 0
53, 4102, 0, 0, 0.65447, 1
53, 4112, 0, 0, 0.09623, 0
53, 4115, 0, 0, 0.07731, 0
53, 4128, 0, 0, 0.77157, 0
53, 4179, 0, 0, 0.00455, 0
53, 4223, 0, 0, 0.09104, 0
53, 4242, 0, 0, 0.02564, 0
53, 4306, 0, 0, 0.02343, 0
53, 4421, 0, 0, 0.05597, 0
53, 4433, 0, 0, 0.0218, 0
53, 4496, 0, 0, 0.01797, 0
53, 4548, 0, 0, 0.0493, 0
53, 4568, 0, 0, 0.46815, 0
53, 4641, 0, 0, 0.04648, 0
53, 4667, 0, 0, 0.04924, 0
53, 4689, 0, 0, 0.01484, 0
53, 4704, 0, 0, 0.01885, 0
53, 4706, 0, 0, 0.01379, 0
53, 4707, 0, 0, 0.0439, 0
53, 4819, 0, 0, 0.10816, 0
53, 4913, 0, 0, 0.02775, 0
53, 4920, 0, 0, 0.01794, 0
53, 4938, 0, 0, 0.01369, 0
53, 4952, 0, 0, 0.38023, 1
53, 5014, 0, 0, 0.01978, 0
53, 5023, 0, 0, 0.00608, 0
53, 5039, 0, 0, 0.00376, 0
53, 5043, 0, 0, 0.016, 0
53, 5088, 0, 0, 0.11659, 0
53, 5126, 0, 0, 0.01048, 0
53, 5161, 0, 0, 0.11228, 0
53, 5180, 0, 0, 0.03924, 0
53, 5263, 0, 0, 0.0306, 0
53, 5281, 0, 0, 0.90567, 0
53, 5302, 0, 0, 0.98725, 1
53, 5304, 0, 0, 0.0337, 0
53, 5437, 0, 0, 0.07659, 0
53, 5458, 0, 0, 0.05253, 0
53, 5464, 0, 0, 0.03747, 0
53, 5481, 0, 0, 0.05562, 0
53, 5529, 0, 0, 0.03885, 0
53, 5593, 0, 0, 0.0041, 0
53, 5657, 0, 0, 0.0041, 0
53, 5671, 0, 0, 0.01279, 0
53, 5697, 0, 0, 0.03606, 0
53, 5704, 0, 0, 0.06805, 0
53, 5779, 0, 0, 0.40453, 0
53, 5867, 0, 0, 0.19446, 1
53, 5990, 0, 0, 0.09138, 0
53, 15, 0, 1, 0.03619, 0
53, 51, 0, 1, 0.06244, 0
53, 62, 0, 1, 0.06899, 0
53, 68, 0, 1, 0.09534, 1
53, 118, 0, 1, 0.04887, 0
53, 229, 0, 1, 0.86577, 0
53, 230, 0, 1, 0.02812, 0
53, 257, 0, 1, 0.02397, 0
53, 290, 0, 1, 0.14263, 0
53, 384, 0, 1, 0.01193, 0
53, 423, 0, 1, 0.04956, 0
53, 450, 0, 1, 0.2802, 0
53, 484, 0, 1, 0.03006, 0
53, 506, 0, 1, 0.06897, 0
53, 599, 0, 1, 0.16436, 0
53, 605, 0, 1, 0.00294, 0
53, 620, 0, 1, 0.39587, 1
53, 665, 0, 1, 0.01905, 0
53, 677, 0, 1, 0.05807, 0
53, 744, 0, 1, 0.09396, 0
53, 758, 0, 1, 0.02544, 0
53, 806, 0, 1, 0.01752, 0
53, 892, 0, 1, 0.02875, 0
53, 928, 0, 1, 0.23242, 0
53, 1105, 0, 1, 0.39141, 0
53, 1117, 0, 1, 0.03432, 0
53, 1125, 0, 1, 0.02418, 0
53, 1143, 0, 1, 0.08447, 0
53, 1159, 0, 1, 0.06157, 0
53, 1199, 0, 1, 0.07444, 0
53, 1205, 0, 1, 0.02083, 0
53, 1240, 0, 1, 0.11728, 0
53, 1266, 0, 1, 0.22212, 0
53, 1276, 0, 1, 0.19079, 0
53, 1327, 0, 1, 0.13839, 0
53, 1332, 0, 1, 0.00602, 0
53, 1356, 0, 1, 0.12536, 0
53, 1362, 0, 1, 0.4107, 0
53, 1377, 0, 1, 0.03252, 0
53, 1391, 0, 1, 0.08821, 0
53, 1428, 0, 1, 0.19779, 0
53, 1437, 0, 1, 0.06083, 0
53, 1438, 0, 1, 0.06755, 0
53, 1447, 0, 1, 0.02106, 0
53, 1558, 0, 1, 0.02276, 0
53, 1563, 0, 1, 0.45525, 0
53, 1600, 0, 1, 0.48924, 0
53, 1609, 0, 1, 0.235, 0
53, 1661, 0, 1, 0.03289, 0
53, 1672, 0, 1, 0.92633, 0
53, 1699, 0, 1, 0.01979, 0
53, 1702, 0, 1, 0.01667, 0
53, 1707, 0, 1, 0.45039, 0
53, 1710, 0, 1, 0.04378, 0
53, 1718, 0, 1, 0.05062, 0
53, 1731, 0, 1, 0.01051, 1
53, 1761, 0, 1, 0.01214, 0
53, 1780, 0, 1, 0.12676, 0
53, 1785, 0, 1, 0.0913, 0
53, 1807, 0, 1, 0.13586, 0
53, 1810, 0, 1, 0.01053, 0
53, 1834, 0, 1, 0.48635, 0
53, 1845, 0, 1, 0.04266, 0
53, 1860, 0, 1, 0.06423, 0
53, 1892, 0, 1, 0.0137, 0
53, 1912, 0, 1, 0.01367, 0
53, 1919, 0, 1, 0.16189, 0
53, 1937, 0, 1, 0.01217, 0
53, 1961, 0, 1, 0.29016, 0
53, 2036, 0, 1, 0.97524, 0
53, 2038, 0, 1, 0.01116, 0
53, 2053, 0, 1, 0.00632, 0
53, 2057, 0, 1, 0.09288, 0
53, 2064, 0, 1, 0.00093, 0
53, 2068, 0, 1, 0.14476, 0
53, 2082, 0, 1, 0.05844, 0
53, 2183, 0, 1, 0.04908, 0
53, 2227, 0, 1, 0.01061, 0
53, 2251, 0, 1, 0.00796, 0
53, 2295, 0, 1, 0.07246, 0
53, 2386, 0, 1, 0.01702, 0
53, 2406, 0, 1, 0.75069, 0
53, 2412, 0, 1, 0.11915, 0
53, 2425, 0, 1, 0.90285, 0
53, 2462, 0, 1, 0.07643, 0
53, 2525, 0, 1, 0.11331, 0
53, 2553, 0, 1, 0.04016, 0
53, 2614, 0, 1, 0.01941, 0
53, 2634, 0, 1, 0.02493, 0
53, 2635, 0, 1, 0.12111, 0
53, 2653, 0, 1, 0.02176, 0
53, 2685, 0, 1, 0.03181, 0
53, 2687, 0, 1, 0.0967, 1
53, 2714, 0, 1, 0.0768, 0
53, 2719, 0, 1, 0.47134, 0
53, 2726, 0, 1, 0.0452, 0
53, 2784, 0, 1, 0.12302, 0
53, 2790, 0, 1, 0.01834, 0
53, 2805, 0, 1, 0.06373, 0
53, 2887, 0, 1, 0.01667, 0
53, 2940, 0, 1, 0.21277, 0
53, 3031, 0, 1, 0.02396, 0
53, 3051, 0, 1, 0.01539, 0
53, 3076, 0, 1, 0.07297, 0
53, 3080, 0, 1, 0.03111, 0
53, 3085, 0, 1, 0.16555, 0
53, 3090, 0, 1, 0.05446, 0
