60, 6000, 1800
40, 49, 0, 0, 0.03458, 0
40, 75, 0, 0, 0.01072, 0
40, 79, 0, 0, 0.02392, 0
40, 127, 0, 0, 0.00541, 0
40, 148, 0, 0, 0.01152, 0
40, 151, 0, 0, 0.00547, 0
40, 154, 0, 0, 0.19011, 0
40, 163, 0, 0, 0.06924, 0
40, 170, 0, 0, 0.07416, 1
40, 194, 0, 0, 0.0076, 0
40, 196, 0, 0, 0.04483, 0
40, 272, 0, 0, 0.06544, 0
40, 276, 0, 0, 0.0199, 0
40, 281, 0, 0, 0.08447, 0
40, 291, 0, 0, 0.00652, 0
40, 350, 0, 0, 0.01243, 0
40, 355, 0, 0, 0.0225, 0
40, 385, 0, 0, 0.00763, 0
40, 421, 0, 0, 0.04112, 0
40, 447, 0, 0, 0.0227, 0
40, 518, 0, 0, 0.00744, 0
40, 526, 0, 0, 0.02233, 0
40, 560, 0, 0, 0.91224, 0
40, 581, 0, 0, 0.01635, 0
40, 583, 0, 0, 0.2373, 0
40, 585, 0, 0, 0.00204, 0
40, 604, 0, 0, 0.00979, 0
40, 662, 0, 0, 0.00814, 0
40, 755, 0, 0, 0.03252, 0
40, 771, 0, 0, 0.00933, 0
40, 781, 0, 0, 0.83015, 0
40, 828, 0, 0, 0.02389, 0
40, 849, 0, 0, 0.05423, 0
40, 866, 0, 0, 0.10988, 0
40, 867, 0, 0, 0.02424, 1
40, 903, 0, 0, 0.03199, 0
40, 908, 0, 0, 0.00396, 0
40, 960, 0, 0, 0.01209, 0
40, 1018, 0, 0, 0.00347, 0
40, 1020, 0, 0, 0.86388, 0
40, 1022, 0, 0, 0.01627, 0
40, 1045, 0, 0, 0.00489, 0
40, 1119, 0, 0, 0.03129, 0
40, 1120, 0, 0, 0.01574, 0
40, 1131, 0, 0, 0.01914, 1
40, 1199, 0, 0, 0.01345, 0
40, 1223, 0, 0, 0.0178, 0
40, 1318, 0, 0, 0.01028, 0
40, 1340, 0, 0, 0.41461, 1
40, 1356, 0, 0, 0.01869, 0
40, 1357, 0, 0, 0.48346, 0
40, 1385, 0, 0, 0.02198, 0
40, 1408, 0, 0, 0.01, 0
40, 1437, 0, 0, 0.01017, 0
40, 1488, 0, 0, 0.0208, 0
40, 1532, 0, 0, 0.01909, 0
40, 1552, 0, 0, 0.01235, 0
40, 1568, 0, 0, 0.90175, 0
40, 1622, 0, 0, 0.01409, 0
40, 1668, 0, 0, 0.08396, 0
40, 1673, 0, 0, 0.01846, 0
40, 1679, 0, 0, 0.12359, 0
40, 1736, 0, 0, 0.00788, 0
40, 1803, 0, 0, 0.06755, 0
40, 1845, 0, 0, 0.02081, 0
40, 1929, 0, 0, 0.05055, 0
40, 1950, 0, 0, 0.01696, 0
40, 1956, 0, 0, 0.0137, 1
