60, 6000, 1800
33, 13, 0, 0, 0.01147, 0
33, 49, 0, 0, 0.01504, 0
33, 96, 0, 0, 0.00763, 0
33, 151, 0, 0, 0.07334, 0
33, 176, 0, 0, 0.00898, 0
33, 283, 0, 0, 0.0352, 0
33, 429, 0, 0, 0.0738, 0
33, 499, 0, 0, 0.0273, 0
33, 524, 0, 0, 0.07557, 0
33, 584, 0, 0, 0.06826, 0
33, 721, 0, 0, 0.0821, 0
33, 722, 0, 0, 0.02717, 0
33, 1005, 0, 0, 0.01494, 0
33, 1039, 0, 0, 0.01905, 0
33, 1087, 0, 0, 0.00649, 0
33, 1111, 0, 0, 0.00719, 0
33, 1167, 0, 0, 0.01035, 0
33, 1264, 0, 0, 0.08395, 0
33, 1274, 0, 0, 0.01045, 0
33, 1339, 0, 0, 0.01258, 0
33, 1367, 0, 0, 0.07903, 0
33, 1451, 0, 0, 0.01082, 0
33, 1596, 0, 0, 0.22948, 0
33, 1648, 0, 0, 0.02996, 0
33, 1778, 0, 0, 0.04205, 0
33, 1793, 0, 0, 0.00539, 0
33, 1832, 0, 0, 0.6634, 1
33, 1909, 0, 0, 0.08785, 0
33, 1920, 0, 0, 0.00656, 0
33, 1930, 0, 0, 0.04809, 0
33, 1959, 0, 0, 0.01954, 0
33, 2048, 0, 0, 0.04853, 0
33, 2148, 0, 0, 0.01117, 0
33, 2173, 0, 0, 0.02798, 0
33, 2268, 0, 0, 0.02058, 0
33, 2313, 0, 0, 0.02239, 0
33, 2478, 0, 0, 0.08741, 0
33, 2552, 0, 0, 0.1361, 0
33, 2603, 0, 0, 0.89925, 0
33, 2657, 0, 0, 0.0054, 0
33, 2705, 0, 0, 0.04321, 0
33, 2734, 0, 0, 0.66622, 0
33, 2875, 0, 0, 0.0653, 0
33, 3131, 0, 0, 0.02024, 0
33, 3197, 0, 0, 0.01124, 0
33, 3203, 0, 0, 0.00332, 0
33, 3237, 0, 0, 0.46158, 0
33, 3424, 0, 0, 0.25729, 0
33, 3494, 0, 0, 0.01802, 0
33, 3524, 0, 0, 0.05719, 0
33, 3626, 0, 0, 0.01642, 0
33, 3759, 0, 0, 0.05037, 0
33, 4008, 0, 0, 0.0238, 0
33, 4117, 0, 0, 0.02596, 0
33, 4162, 0, 0, 0.0139, 0
33, 4250, 0, 0, 0.04387, 0
33, 4281, 0, 0, 0.24011, 0
33, 4375, 0, 0, 0.04149, 0
