60, 6000, 1800
60, 7, 0, 0, 0.06081, 0
60, 15, 0, 0, 0.00445, 0
60, 45, 0, 0, 0.00813, 0
60, 65, 0, 0, 0.0685, 0
60, 71, 0, 0, 0.00776, 0
60, 120, 0, 0, 0.02882, 0
60, 141, 0, 0, 0.15023, 0
60, 251, 0, 0, 0.03115, 0
60, 268, 0, 0, 0.03853, 0
60, 288, 0, 0, 0.01158, 0
60, 320, 0, 0, 0.04436, 0
60, 325, 0, 0, 0.03011, 0
60, 350, 0, 0, 0.05518, 0
60, 365, 0, 0, 0.01872, 0
60, 368, 0, 0, 0.07696, 0
60, 383, 0, 0, 0.01683, 0
60, 524, 0, 0, 0.03983, 0
60, 536, 0, 0, 0.22575, 0
60, 562, 0, 0, 0.00585, 0
60, 566, 0, 0, 0.8449, 0
60, 568, 0, 0, 0.03321, 0
60, 647, 0, 0, 0.02027, 0
60, 705, 0, 0, 0.05354, 0
60, 709, 0, 0, 0.07603, 0
60, 711, 0, 0, 0.56495, 0
60, 747, 0, 0, 0.00856, 0
60, 749, 0, 0, 0.04914, 0
60, 756, 0, 0, 0.9273, 0
60, 761, 0, 0, 0.04266, 0
60, 778, 0, 0, 0.01016, 0
60, 782, 0, 0, 0.02563, 1
60, 797, 0, 0, 0.02893, 0
60, 802, 0, 0, 0.17187, 0
60, 805, 0, 0, 0.07006, 0
60, 806, 0, 0, 0.01182, 0
60, 836, 0, 0, 0.03886, 0
60, 849, 0, 0, 0.02551, 0
60, 862, 0, 0, 0.02082, 0
60, 863, 0, 0, 0.01217, 0
60, 913, 0, 0, 0.02337, 0
60, 919, 0, 0, 0.25912, 0
60, 931, 0, 0, 0.0084, 0
60, 984, 0, 0, 0.04702, 0
60, 1001, 0, 0, 0.09526, 0
60, 1018, 0, 0, 0.55651, 0
60, 1028, 0, 0, 0.01922, 0
60, 1132, 0, 0, 0.01673, 0
60, 1143, 0, 0, 0.01686, 0
60, 1158, 0, 0, 0.09735, 0
60, 1184, 0, 0, 0.05591, 0
60, 1193, 0, 0, 0.10557, 0
60, 1203, 0, 0, 0.00842, 0
60, 1275, 0, 0, 0.02738, 0
60, 1295, 0, 0, 0.07123, 0
60, 1297, 0, 0, 0.02498, 0
60, 1308, 0, 0, 0.03612, 0
60, 1311, 0, 0, 0.01428, 0
60, 1318, 0, 0, 0.00326, 0
60, 1325, 0, 0, 0.02369, 0
60, 1363, 0, 0, 0.03283, 0
60, 1374, 0, 0, 0.00897, 0
60, 1398, 0, 0, 0.02619, 0
60, 1410, 0, 0, 0.03498, 0
60, 1420, 0, 0, 0.00686, 0
60, 1431, 0, 0, 0.01588, 0
60, 1440, 0, 0, 0.0616, 0
60, 1458, 0, 0, 0.00606, 0
60, 1523, 0, 0, 0.02336, 0
60, 1552, 0, 0, 0.03764, 1
60, 1565, 0, 0, 0.74993, 0
60, 1580, 0, 0, 0.01487, 0
60, 1590, 0, 0, 0.02263, 0
60, 1595, 0, 0, 0.02687, 0
60, 1626, 0, 0, 0.02115, 0
60, 1637, 0, 0, 0.04429, 0
60, 1676, 0, 0, 0.04579, 0
60, 1696, 0, 0, 0.00422, 0
60, 1752, 0, 0, 0.01751, 0
60, 1788, 0, 0, 0.07821, 0
60, 1790, 0, 0, 0.01002, 0
60, 1798, 0, 0, 0.02369, 0
60, 1809, 0, 0, 0.02843, 0
60, 1822, 0, 0, 0.204, 0
60, 1865, 0, 0, 0.50131, 0
60, 1869, 0, 0, 0.06392, 0
60, 1911, 0, 0, 0.05745, 0
